,frame,xmin,ymin,xmax,ymax,confidence,class,name
55,810,8.656455993652344,100.31802368164062,55.94153594970703,119.91691589355469,0.774746298789978,15,mouse
56,840,89.05286407470703,102.22809600830078,126.16641998291016,120.0710220336914,0.9060903191566467,15,mouse
57,840,32.799407958984375,18.79876136779785,70.23858642578125,39.17826843261719,0.8942682147026062,15,mouse
58,870,42.41834259033203,99.35447692871094,78.76387786865234,118.2279052734375,0.9166582226753235,15,mouse
59,870,33.64453125,16.21735382080078,72.88986206054688,39.64674758911133,0.8852190971374512,15,mouse
60,900,76.24412536621094,23.155529022216797,118.91525268554688,40.710174560546875,0.9089135527610779,15,mouse
61,900,28.24785804748535,99.3221206665039,63.637977600097656,117.37102508544922,0.8971741795539856,15,mouse
62,930,46.95140075683594,101.0699691772461,83.25782775878906,118.95250701904297,0.9287766218185425,15,mouse
63,930,52.39606857299805,18.811145782470703,91.54629516601562,39.148311614990234,0.8263311982154846,15,mouse
64,960,29.979652404785156,20.2814884185791,69.6998519897461,39.68304443359375,0.8124467730522156,15,mouse
65,960,13.616859436035156,98.7138671875,60.71644592285156,119.20417785644531,0.6584929823875427,15,mouse
66,990,29.160690307617188,18.90827178955078,67.59679412841797,38.523048400878906,0.8488174676895142,15,mouse
67,990,8.905279159545898,98.63043212890625,57.41771697998047,119.66435241699219,0.6895835399627686,15,mouse
68,1020,91.33650970458984,103.86416625976562,130.56398010253906,122.92636108398438,0.8926122188568115,15,mouse
69,1020,31.945890426635742,18.53824234008789,68.02909851074219,38.849613189697266,0.8529720306396484,15,mouse
70,1050,70.80461120605469,101.54833984375,109.86581420898438,119.06599426269531,0.9060283303260803,15,mouse
71,1050,38.32334518432617,21.53512191772461,78.93313598632812,41.01604080200195,0.85856693983078,15,mouse
72,1080,92.61766815185547,20.849647521972656,135.174560546875,40.552608489990234,0.8258366584777832,15,mouse
73,1080,12.600461959838867,98.16389465332031,60.22638702392578,119.01719665527344,0.6535647511482239,15,mouse
74,1110,47.39622497558594,22.06041145324707,85.75709533691406,40.28083801269531,0.9176039695739746,15,mouse
75,1110,15.935041427612305,100.4888916015625,57.726600646972656,119.38003540039062,0.6915226578712463,15,mouse
76,1140,31.182674407958984,19.317195892333984,67.48860168457031,38.863494873046875,0.8882232308387756,15,mouse
77,1140,7.561653137207031,100.56043243408203,58.72734832763672,120.78079986572266,0.7781976461410522,15,mouse
78,1170,76.98094177246094,17.77688980102539,120.41766357421875,40.68793869018555,0.8527228832244873,15,mouse
79,1170,11.430843353271484,98.76778411865234,62.47966384887695,118.46331024169922,0.5746383666992188,15,mouse
80,1200,60.73615264892578,21.846181869506836,101.47650909423828,39.99916076660156,0.8418117165565491,15,mouse
81,1200,8.909887313842773,100.81266784667969,59.41718292236328,121.00611877441406,0.7706446647644043,15,mouse
82,1230,32.77359390258789,19.170120239257812,69.40054321289062,39.4054069519043,0.8834032416343689,15,mouse
83,1230,51.16083526611328,100.82166290283203,90.0079574584961,118.75484466552734,0.8356656432151794,15,mouse
84,1260,68.31285858154297,22.958240509033203,110.8008804321289,40.949581146240234,0.888858437538147,15,mouse
85,1260,95.15599060058594,102.35630798339844,133.80862426757812,118.19017028808594,0.33126458525657654,15,mouse
86,1290,73.36955261230469,23.23220443725586,114.69821166992188,41.046077728271484,0.9272394776344299,15,mouse
87,1290,44.10948181152344,100.09566497802734,81.046875,118.90435028076172,0.9202476143836975,15,mouse
88,1290,0.6029014587402344,99.59602355957031,23.160888671875,119.07322692871094,0.26042625308036804,15,mouse
89,1320,62.349586486816406,100.66946411132812,100.32624053955078,118.41818237304688,0.9164236783981323,15,mouse
90,1320,59.20738983154297,21.214603424072266,98.88776397705078,40.40646743774414,0.807214617729187,15,mouse
91,1350,26.115234375,100.13542175292969,64.7495346069336,117.98402404785156,0.8730699419975281,15,mouse
92,1350,36.431697845458984,19.785839080810547,74.14129638671875,40.53702163696289,0.8365926146507263,15,mouse
93,1380,61.2271842956543,15.208630561828613,104.01475524902344,40.00188446044922,0.7633532285690308,15,mouse
94,1380,12.460994720458984,98.30692291259766,56.38650131225586,119.82787322998047,0.6145656108856201,15,mouse
95,1410,28.587825775146484,18.21576690673828,65.36483764648438,38.287078857421875,0.8394865393638611,15,mouse
96,1410,11.005237579345703,96.81977081298828,59.18454360961914,118.25135040283203,0.5690019130706787,15,mouse
97,1440,57.144615173339844,101.48030090332031,95.78226470947266,119.39384460449219,0.9166894555091858,15,mouse
98,1440,34.03069305419922,18.992172241210938,72.03211212158203,39.826141357421875,0.8831979632377625,15,mouse
99,1470,33.54486083984375,18.11456298828125,73.5625228881836,40.538597106933594,0.8756819367408752,15,mouse
100,1470,108.63070678710938,102.68869018554688,146.4742889404297,122.117919921875,0.4477466940879822,15,mouse
101,1500,33.3604736328125,21.915546417236328,72.52748107910156,40.31166458129883,0.8670296669006348,15,mouse
102,1500,109.65068054199219,103.13331604003906,150.3774871826172,119.95730590820312,0.4966299533843994,15,mouse
103,1530,81.48512268066406,102.27397155761719,120.80323791503906,120.44888305664062,0.9117618203163147,15,mouse
104,1530,55.54761505126953,17.037952423095703,95.74907684326172,40.5709342956543,0.8328328728675842,15,mouse
105,1560,31.280363082885742,18.25750732421875,68.90545654296875,38.45077133178711,0.8913395404815674,15,mouse
106,1560,122.41026306152344,101.9328842163086,150.7332000732422,118.74083709716797,0.30572494864463806,15,mouse
107,1590,63.943336486816406,16.892803192138672,103.67610931396484,40.47904968261719,0.7716390490531921,15,mouse
108,1590,112.30741119384766,102.67113494873047,153.74951171875,122.94266510009766,0.5804795026779175,15,mouse
109,1620,41.04588317871094,21.2442626953125,79.5513916015625,41.008766174316406,0.8867429494857788,15,mouse
110,1620,119.1913833618164,102.90602111816406,150.07766723632812,122.66084289550781,0.6984739303588867,15,mouse
111,1650,30.382091522216797,19.200939178466797,67.80021667480469,39.056392669677734,0.8559736013412476,15,mouse
112,1680,91.26766967773438,21.125064849853516,133.07351684570312,40.82710647583008,0.821685791015625,15,mouse
113,1680,113.79181671142578,103.06958770751953,150.222900390625,122.86055755615234,0.7286534905433655,15,mouse
114,1710,68.73970794677734,23.132143020629883,109.89508819580078,41.10772705078125,0.9234579801559448,15,mouse
115,1710,102.64434051513672,103.14773559570312,141.67295837402344,119.00588989257812,0.6150396466255188,15,mouse
116,1740,47.548194885253906,21.045124053955078,84.95905303955078,39.9622917175293,0.9090748429298401,15,mouse
117,1740,106.7658462524414,103.40547180175781,150.18536376953125,122.24620056152344,0.7437175512313843,15,mouse
118,1770,92.81724548339844,22.361671447753906,130.77340698242188,40.880062103271484,0.6877236366271973,15,mouse
119,1800,80.63886260986328,24.540504455566406,122.71984100341797,41.78857421875,0.9324168562889099,15,mouse
120,1800,104.22482299804688,104.35848236083984,148.22679138183594,120.03107452392578,0.7385355234146118,15,mouse
121,1800,306.02142333984375,91.66506958007812,320.0,112.231201171875,0.27607789635658264,15,mouse
122,1830,47.8848876953125,22.49210548400879,85.84298706054688,40.90430450439453,0.8748900890350342,15,mouse
123,1830,99.65784454345703,103.11823272705078,139.73806762695312,119.64842987060547,0.8591247200965881,15,mouse
124,1860,73.29783630371094,103.56221008300781,115.56535339355469,122.54432678222656,0.9275234937667847,15,mouse
125,1860,115.19720458984375,23.320606231689453,155.01217651367188,41.36079788208008,0.8455254435539246,15,mouse
126,1890,71.82449340820312,23.474401473999023,106.26934814453125,40.47217559814453,0.8374379277229309,15,mouse
127,1890,19.371675491333008,99.4734115600586,62.228668212890625,117.1528549194336,0.5627472996711731,15,mouse
128,1920,64.8459701538086,102.62430572509766,105.40186309814453,121.98726654052734,0.9397538900375366,15,mouse
129,1920,129.1684112548828,22.131948471069336,155.53807067871094,39.89561462402344,0.9353812336921692,15,mouse
130,1950,34.60851287841797,100.6614761352539,72.8141098022461,118.93289947509766,0.9269493222236633,15,mouse
131,1950,95.59555053710938,23.015674591064453,137.867919921875,41.676692962646484,0.9073783159255981,15,mouse
132,1980,86.26820373535156,103.62625885009766,126.53910827636719,122.15840911865234,0.9331249594688416,15,mouse
133,1980,67.19685363769531,21.278257369995117,107.7755126953125,39.972694396972656,0.8441506624221802,15,mouse
134,2010,78.64750671386719,24.594867706298828,118.21994018554688,40.95254135131836,0.9151350855827332,15,mouse
135,2010,120.81871032714844,104.37047576904297,149.31529235839844,122.95992279052734,0.7963305115699768,15,mouse
136,2040,32.260215759277344,18.706361770629883,68.38397216796875,39.00062561035156,0.8987188339233398,15,mouse
137,2040,104.68722534179688,103.28941345214844,149.57382202148438,122.67697143554688,0.6408989429473877,15,mouse
138,2070,51.67432403564453,19.170886993408203,91.8193130493164,39.3874397277832,0.8408212661743164,15,mouse
139,2070,91.752685546875,103.24470520019531,132.10986328125,119.96955871582031,0.8396113514900208,15,mouse
140,2100,116.23564910888672,103.89730072021484,149.7107391357422,123.24030303955078,0.8584977388381958,15,mouse
141,2100,35.844234466552734,18.318031311035156,74.85969543457031,40.4703254699707,0.8433173894882202,15,mouse
142,2130,31.91074562072754,18.367856979370117,69.64756774902344,38.490234375,0.8786619901657104,15,mouse
143,2160,38.89543914794922,100.1841049194336,76.51436614990234,118.7215347290039,0.9405120015144348,15,mouse
144,2160,75.55744934082031,20.67174530029297,114.64236450195312,39.00659942626953,0.8838405013084412,15,mouse
145,2190,66.01042175292969,101.63362121582031,101.722900390625,119.92167663574219,0.9198936223983765,15,mouse
146,2190,38.994171142578125,18.164602279663086,73.70832824707031,39.252471923828125,0.7904348373413086,15,mouse
147,2220,44.79468536376953,19.06693458557129,79.94921875,38.95054626464844,0.9395179152488708,15,mouse
148,2220,119.819580078125,102.43789672851562,150.29782104492188,119.58613586425781,0.4736129939556122,15,mouse
149,2250,73.55430603027344,19.8773193359375,114.08706665039062,39.05082321166992,0.9042379260063171,15,mouse
150,2250,123.18414306640625,103.78528594970703,150.685791015625,121.05716705322266,0.6012442708015442,15,mouse
151,2280,70.13150024414062,20.876516342163086,107.48197937011719,39.82428741455078,0.8623615503311157,15,mouse
152,2280,99.68351745605469,102.80948638916016,137.12762451171875,119.18091583251953,0.8276636004447937,15,mouse
153,2280,0.8424711227416992,98.67228698730469,23.693782806396484,119.00971984863281,0.2799387276172638,15,mouse
154,2310,98.74837493896484,105.33316040039062,141.677490234375,123.70503234863281,0.9181427955627441,15,mouse
155,2310,50.454612731933594,18.47650909423828,87.83776092529297,38.91517639160156,0.790124773979187,15,mouse
156,2340,76.83649444580078,102.12168884277344,110.77715301513672,121.09909057617188,0.8944175839424133,15,mouse
157,2340,97.99832153320312,18.66901206970215,145.7998046875,41.25482177734375,0.7186957597732544,15,mouse
158,2370,99.37590026855469,105.24468231201172,141.87075805664062,123.33930206298828,0.9348813891410828,15,mouse
159,2370,88.8948974609375,24.230350494384766,131.50254821777344,41.75197982788086,0.8875081539154053,15,mouse
160,2400,92.1401138305664,103.628662109375,134.3109130859375,122.04966735839844,0.9387822151184082,15,mouse
161,2400,68.89248657226562,22.73409652709961,105.60169982910156,39.87763595581055,0.800264298915863,15,mouse
162,2430,103.59722900390625,106.39636993408203,144.0261993408203,125.6108627319336,0.9399349093437195,15,mouse
163,2430,54.09227752685547,20.128562927246094,92.4700698852539,39.80554962158203,0.8238171339035034,15,mouse
164,2460,83.99681091308594,103.33529663085938,125.36146545410156,120.48858642578125,0.8943081498146057,15,mouse
165,2460,45.624168395996094,18.132396697998047,78.56073760986328,38.38536834716797,0.7592369914054871,15,mouse
166,2490,81.6047134399414,21.209861755371094,117.04129791259766,39.81920623779297,0.9204099178314209,15,mouse
167,2490,117.4247817993164,104.30209350585938,149.589111328125,123.37307739257812,0.8547173738479614,15,mouse
168,2520,112.3895263671875,104.28117370605469,149.94659423828125,123.51177978515625,0.8939196467399597,15,mouse
169,2520,52.53056335449219,19.913833618164062,90.72799682617188,39.92374038696289,0.7973014116287231,15,mouse
170,2550,130.93385314941406,22.093379974365234,154.88853454589844,39.31074523925781,0.9398492574691772,15,mouse
171,2550,106.73408508300781,103.28646087646484,150.3750762939453,122.42729949951172,0.6126694083213806,15,mouse
172,2580,114.80068969726562,21.08624267578125,154.47793579101562,39.81111526489258,0.8725239634513855,15,mouse
173,2580,95.68501281738281,102.9749755859375,134.06689453125,119.75013732910156,0.8681535720825195,15,mouse
174,2580,0.8414525985717773,98.80937194824219,23.3782958984375,118.71296691894531,0.294101744890213,15,mouse
175,2610,87.47625732421875,105.42118835449219,125.93663024902344,123.69862365722656,0.9599676728248596,15,mouse
176,2610,126.94462585449219,22.981531143188477,154.67543029785156,40.94667053222656,0.9241837859153748,15,mouse
177,2640,104.74340057373047,105.14385223388672,147.10848999023438,123.47559356689453,0.9340547323226929,15,mouse
178,2640,100.74996948242188,23.117639541625977,142.25274658203125,41.71379089355469,0.9147344827651978,15,mouse
179,2670,107.40394592285156,104.89375305175781,149.7967071533203,123.48359680175781,0.9243277907371521,15,mouse
180,2670,99.36737823486328,22.134170532226562,139.93162536621094,41.468994140625,0.7278990149497986,15,mouse
181,2700,53.66621780395508,102.30316162109375,93.67413330078125,120.18984985351562,0.9269704222679138,15,mouse
182,2700,95.33493041992188,21.408859252929688,130.62535095214844,40.349021911621094,0.8646727800369263,15,mouse
183,2730,84.51961517333984,104.9200439453125,125.1690902709961,122.61172485351562,0.9455495476722717,15,mouse
184,2730,67.56839752197266,23.34280776977539,105.69449615478516,40.62091064453125,0.8629685640335083,15,mouse
185,2760,105.53524780273438,105.73257446289062,148.40966796875,124.18000793457031,0.9213414192199707,15,mouse
186,2760,83.22361755371094,21.911067962646484,121.40531921386719,40.200843811035156,0.9206565022468567,15,mouse
187,2790,101.17161560058594,103.83714294433594,139.49038696289062,122.68218994140625,0.9153857827186584,15,mouse
188,2790,84.82537078857422,21.851638793945312,123.54712677001953,40.27947998046875,0.7703604102134705,15,mouse
189,2820,113.8945541381836,103.23815155029297,150.65855407714844,122.6093978881836,0.7273870706558228,15,mouse
190,2820,60.76225280761719,16.982072830200195,101.69523620605469,40.460960388183594,0.7099987864494324,15,mouse
191,2850,109.99353790283203,108.01248931884766,150.4014892578125,126.89891815185547,0.9184168577194214,15,mouse
192,2850,33.53002166748047,19.05733871459961,69.07106018066406,39.03831100463867,0.91249680519104,15,mouse
193,2850,1.7813472747802734,101.22628021240234,23.41845703125,121.29676055908203,0.26037800312042236,15,mouse
194,2880,33.03232955932617,19.241363525390625,70.668212890625,39.380470275878906,0.8919817805290222,15,mouse
195,2880,115.59207916259766,103.61148071289062,149.71658325195312,122.80197143554688,0.7855831980705261,15,mouse
196,2910,98.63523864746094,102.50572204589844,137.77391052246094,122.03114318847656,0.8933200836181641,15,mouse
197,2910,35.94500732421875,21.469581604003906,76.73429870605469,40.73902130126953,0.8375551700592041,15,mouse
198,2940,70.51155090332031,101.33759307861328,108.28866577148438,119.16606903076172,0.8652153611183167,15,mouse
199,2940,33.16645812988281,17.989879608154297,71.2214126586914,38.788089752197266,0.8649583458900452,15,mouse
200,2970,39.11095428466797,101.49738311767578,78.01692962646484,119.8696517944336,0.9240603446960449,15,mouse
201,2970,40.00975799560547,20.29259490966797,79.51652526855469,40.47011947631836,0.8934769034385681,15,mouse
202,3000,85.06765747070312,101.87434387207031,125.58345031738281,119.49044799804688,0.8590054512023926,15,mouse
203,3000,52.66102600097656,18.630474090576172,90.42750549316406,39.142276763916016,0.7910906672477722,15,mouse
204,3000,0.5915288925170898,97.9434814453125,23.740406036376953,118.95852661132812,0.25338277220726013,15,mouse
205,3030,105.80071258544922,105.11534118652344,144.0091552734375,123.22479248046875,0.9300962686538696,15,mouse
206,3030,39.561744689941406,20.851455688476562,76.98583984375,40.69947814941406,0.8959066271781921,15,mouse
207,3030,0.7009334564208984,99.28374481201172,23.41228675842285,118.5734634399414,0.29116031527519226,15,mouse
208,3060,93.82955169677734,103.41240692138672,133.44955444335938,121.8655776977539,0.9351893067359924,15,mouse
209,3060,87.85639953613281,21.37588119506836,118.43521118164062,39.363887786865234,0.8137388229370117,15,mouse
210,3060,311.1326599121094,2.700437545776367,319.4931945800781,32.553192138671875,0.271587997674942,15,mouse
211,3090,80.38233184814453,22.30703353881836,119.86945343017578,40.4384651184082,0.8891839385032654,15,mouse
212,3090,112.49173736572266,103.57709503173828,150.1802520751953,122.0680923461914,0.7833402156829834,15,mouse
213,3120,48.8908805847168,21.831661224365234,85.38674926757812,40.01187515258789,0.8848702311515808,15,mouse
214,3120,124.2800521850586,104.01069641113281,149.9000701904297,124.02294921875,0.7806758880615234,15,mouse
215,3150,109.51787567138672,23.83984375,139.08480834960938,43.110008239746094,0.8663617372512817,15,mouse
216,3150,125.53218078613281,104.62370300292969,149.73500061035156,123.66583251953125,0.7719172239303589,15,mouse
217,3180,56.5897216796875,21.47686767578125,93.17576599121094,40.434539794921875,0.8682169318199158,15,mouse
218,3180,114.82014465332031,104.41757202148438,149.54832458496094,123.19708251953125,0.836146354675293,15,mouse
219,3210,92.87965393066406,103.81466674804688,134.72659301757812,122.11491394042969,0.9401516914367676,15,mouse
220,3210,57.55617141723633,14.463340759277344,97.12673950195312,38.985870361328125,0.7561255097389221,15,mouse
221,3240,113.26052856445312,104.44493103027344,150.54592895507812,123.48243713378906,0.8840798139572144,15,mouse
222,3240,90.7494125366211,22.160533905029297,125.73979949951172,40.40617752075195,0.822778582572937,15,mouse
223,3270,41.9031982421875,16.127695083618164,78.80095672607422,39.59422302246094,0.8395663499832153,15,mouse
224,3270,123.84246826171875,104.2673110961914,149.72042846679688,124.2770767211914,0.812078058719635,15,mouse
225,3300,96.03746032714844,102.77739715576172,137.9936065673828,121.7939682006836,0.9062436819076538,15,mouse
226,3300,33.527305603027344,17.476642608642578,69.89903259277344,38.241764068603516,0.8616516590118408,15,mouse
227,3330,35.194923400878906,18.559280395507812,70.71013641357422,39.011199951171875,0.921928882598877,15,mouse
228,3330,81.39934539794922,103.239501953125,123.1609115600586,121.86654663085938,0.9163816571235657,15,mouse
229,3330,0.9649419784545898,98.84064483642578,23.367473602294922,118.4781723022461,0.25139787793159485,15,mouse
230,3360,89.46888732910156,103.3169937133789,132.10928344726562,122.10688018798828,0.9093165397644043,15,mouse
231,3360,74.61063385009766,22.009063720703125,109.20865631103516,39.98945617675781,0.8463664054870605,15,mouse
232,3390,110.27052307128906,105.43921661376953,149.67735290527344,123.70279693603516,0.929909348487854,15,mouse
233,3420,95.12610626220703,102.97379302978516,134.38424682617188,119.96344757080078,0.8986276984214783,15,mouse
234,3420,47.727928161621094,18.696807861328125,81.45317840576172,39.09724044799805,0.8283465504646301,15,mouse
235,3450,93.6591567993164,104.51781463623047,132.05882263183594,122.79850006103516,0.9394233822822571,15,mouse
236,3450,32.628875732421875,20.736309051513672,70.52516174316406,40.03974151611328,0.8692803978919983,15,mouse
237,3480,44.88243103027344,23.592605590820312,85.76126098632812,41.16114807128906,0.8979735970497131,15,mouse
238,3480,103.36934661865234,105.13621520996094,146.9876251220703,123.94795227050781,0.8969054222106934,15,mouse
239,3510,94.60730743408203,25.53949737548828,136.82928466796875,43.64190673828125,0.9080827832221985,15,mouse
240,3510,123.64402770996094,103.53235626220703,149.81785583496094,123.39952850341797,0.7181177735328674,15,mouse
241,3540,105.58106994628906,104.18428802490234,146.73944091796875,122.84960174560547,0.8996542692184448,15,mouse
242,3540,117.08055114746094,24.849258422851562,154.55308532714844,43.094215393066406,0.8374800682067871,15,mouse
243,3570,107.858154296875,106.34797668457031,149.67025756835938,124.89912414550781,0.9372825026512146,15,mouse
244,3570,72.20721435546875,22.54936408996582,111.03115844726562,40.592185974121094,0.8842121958732605,15,mouse
245,3600,49.38639450073242,18.783531188964844,86.1107177734375,39.60954284667969,0.8363888263702393,15,mouse
246,3600,119.51741027832031,102.64897155761719,149.64137268066406,123.00390625,0.6681520342826843,15,mouse
247,3630,48.44805908203125,19.792213439941406,81.85232543945312,39.517608642578125,0.887399435043335,15,mouse
248,3630,106.65176391601562,104.355712890625,148.81326293945312,123.23487854003906,0.8303091526031494,15,mouse
249,3660,37.025794982910156,19.474994659423828,76.02467346191406,39.96144104003906,0.8732737302780151,15,mouse
250,3660,83.46883392333984,103.28553771972656,124.6613540649414,120.53204345703125,0.8669637441635132,15,mouse
251,3690,76.31622314453125,102.59664154052734,119.21792602539062,121.76782989501953,0.9270206093788147,15,mouse
252,3690,114.87890625,23.635839462280273,153.0380859375,42.084014892578125,0.8915442824363708,15,mouse
253,3720,59.94081497192383,101.76815032958984,99.38894653320312,119.62566375732422,0.9116836786270142,15,mouse
254,3720,59.773406982421875,19.811742782592773,97.50070190429688,38.76963806152344,0.8025372624397278,15,mouse
255,3750,89.0633316040039,103.42379760742188,131.25637817382812,122.62544250488281,0.9166296720504761,15,mouse
256,3750,89.11886596679688,21.18760871887207,129.71258544921875,40.12876892089844,0.7637982964515686,15,mouse
257,3780,38.686012268066406,19.263336181640625,77.38118743896484,39.65113830566406,0.9024243354797363,15,mouse
258,3780,99.8418197631836,103.48689270019531,139.74615478515625,120.01077270507812,0.8010157346725464,15,mouse
259,3810,92.77679443359375,104.66761016845703,134.11912536621094,122.61629486083984,0.9464110732078552,15,mouse
260,3810,60.41637420654297,19.847421646118164,103.76216888427734,39.496788024902344,0.8019408583641052,15,mouse
261,3810,0.8260107040405273,98.59561920166016,23.744468688964844,118.84648895263672,0.2802421450614929,15,mouse
262,3840,68.52001953125,102.24871826171875,108.08882141113281,119.87142944335938,0.9137527346611023,15,mouse
263,3840,40.08466720581055,19.092466354370117,76.13896179199219,39.820472717285156,0.8442184925079346,15,mouse
264,3870,99.59992218017578,103.18938446044922,140.0810546875,121.67607879638672,0.8975781798362732,15,mouse
265,3870,87.61064910888672,20.51459503173828,129.23019409179688,40.26298904418945,0.8205692768096924,15,mouse
266,3900,111.98416900634766,105.45392608642578,149.97805786132812,124.08509063720703,0.8987923264503479,15,mouse
267,3900,49.913387298583984,20.571937561035156,89.42681884765625,39.65263366699219,0.8959752321243286,15,mouse
268,3930,91.94641876220703,104.05872344970703,132.7333221435547,122.1268081665039,0.9341105222702026,15,mouse
269,3930,95.61157989501953,21.157941818237305,136.36669921875,40.625465393066406,0.8885437846183777,15,mouse
