,frame,xmin,ymin,xmax,ymax,confidence,class,name
467,4950,135.33184814453125,139.27902221679688,174.22732543945312,168.06817626953125,0.41417184472084045,15,mouse
468,4980,99.46180725097656,110.8121337890625,129.10122680664062,127.92640686035156,0.9263442158699036,15,mouse
469,4980,85.53816986083984,29.624217987060547,109.9106216430664,50.422725677490234,0.8308395743370056,15,mouse
470,4980,135.27981567382812,139.23001098632812,174.69320678710938,167.60824584960938,0.3159112334251404,15,mouse
471,5010,98.81175994873047,108.22736358642578,127.32032012939453,127.55925750732422,0.9330589771270752,15,mouse
472,5010,86.28091430664062,30.536407470703125,112.81097412109375,50.215301513671875,0.8955382704734802,15,mouse
473,5010,135.58047485351562,140.05120849609375,174.08990478515625,167.5296630859375,0.33239004015922546,15,mouse
474,5040,98.24564361572266,110.92078399658203,129.1837615966797,127.9452133178711,0.921083927154541,15,mouse
475,5040,86.27891540527344,30.307971954345703,110.84269714355469,50.88943099975586,0.8281582593917847,15,mouse
476,5040,135.16636657714844,139.6359405517578,174.60523986816406,168.19407653808594,0.38796868920326233,15,mouse
477,5070,104.43915557861328,107.36323547363281,128.6837158203125,127.81309509277344,0.9158518314361572,15,mouse
478,5070,86.56755065917969,30.219606399536133,112.90440368652344,50.16632843017578,0.8956870436668396,15,mouse
479,5070,135.06298828125,138.58311462402344,174.62353515625,168.4756317138672,0.3407168984413147,15,mouse
480,5100,84.94140625,29.812702178955078,111.05598449707031,50.67012405395508,0.8403606414794922,15,mouse
481,5100,109.52299499511719,106.65031433105469,129.28591918945312,127.58236694335938,0.6061720252037048,15,mouse
482,5100,134.68478393554688,138.5350799560547,175.481201171875,168.1894073486328,0.3315735459327698,15,mouse
483,5130,84.8470687866211,30.464088439941406,111.66609954833984,50.24015808105469,0.8785194754600525,15,mouse
484,5130,107.52641296386719,106.89834594726562,126.95100402832031,127.94589233398438,0.7188078165054321,15,mouse
485,5130,134.6861572265625,139.26235961914062,174.91928100585938,167.89569091796875,0.30819547176361084,15,mouse
486,5160,94.88177490234375,106.74829864501953,119.79121398925781,127.81114959716797,0.9246888756752014,15,mouse
487,5160,85.52320861816406,30.572986602783203,111.51097106933594,50.71946334838867,0.872852623462677,15,mouse
488,5160,136.02149963378906,139.61663818359375,173.55760192871094,167.9222412109375,0.3187456429004669,15,mouse
489,5190,93.39996337890625,106.96443176269531,118.44195556640625,128.28663635253906,0.8950537443161011,15,mouse
490,5190,85.10779571533203,30.413286209106445,111.06134796142578,50.67408752441406,0.8705741167068481,15,mouse
491,5190,135.94903564453125,139.986572265625,173.43136596679688,166.8565673828125,0.30831876397132874,15,mouse
492,5220,94.28746032714844,107.49847412109375,120.03691101074219,128.62857055664062,0.9292454123497009,15,mouse
493,5220,84.54682922363281,30.189205169677734,110.78067016601562,50.43253707885742,0.8530678749084473,15,mouse
494,5220,135.6044921875,139.1460723876953,174.657470703125,167.83860778808594,0.3266060948371887,15,mouse
495,5250,92.50863647460938,108.0030517578125,119.24789428710938,128.53712463378906,0.9022431373596191,15,mouse
496,5250,84.70378112792969,30.483888626098633,110.9532470703125,50.47373962402344,0.8649961352348328,15,mouse
497,5250,135.5806884765625,138.9680633544922,174.23721313476562,168.30845642089844,0.3008767068386078,15,mouse
498,5280,92.61564636230469,107.53667449951172,118.92164611816406,128.41827392578125,0.918366014957428,15,mouse
499,5280,84.48963165283203,30.561962127685547,111.20345306396484,50.2573127746582,0.8779426217079163,15,mouse
500,5280,134.3224334716797,139.443115234375,176.0199737548828,167.93026733398438,0.320941686630249,15,mouse
501,5310,85.3294448852539,31.221691131591797,110.6667251586914,49.597904205322266,0.8958072066307068,15,mouse
502,5310,91.41741180419922,107.33895111083984,115.99781036376953,128.37303161621094,0.8051974773406982,15,mouse
503,5340,85.12352752685547,30.974315643310547,111.13518524169922,50.79526138305664,0.8804934024810791,15,mouse
504,5340,90.30998992919922,106.62705993652344,114.50798797607422,128.35247802734375,0.8233964443206787,15,mouse
505,5340,134.77638244628906,139.97335815429688,174.9925079345703,167.75192260742188,0.2631479501724243,15,mouse
506,5370,88.6707992553711,106.0015640258789,112.05391693115234,126.09783172607422,0.923957884311676,15,mouse
507,5370,84.14498901367188,30.73265838623047,110.59823608398438,50.984519958496094,0.8737696409225464,15,mouse
508,5370,135.84100341796875,140.014404296875,173.62234497070312,167.71102905273438,0.255972295999527,15,mouse
509,5400,84.80403137207031,30.568832397460938,111.59516906738281,50.639312744140625,0.8906564116477966,15,mouse
510,5400,90.16475677490234,105.3408203125,112.74828338623047,125.8402099609375,0.805860698223114,15,mouse
511,5430,84.5510482788086,30.20138168334961,110.51335906982422,50.63802719116211,0.8657259345054626,15,mouse
512,5430,91.5680160522461,105.71768951416016,111.30440521240234,127.1406021118164,0.65876704454422,15,mouse
513,5460,89.49433898925781,105.29031372070312,111.371337890625,126.45368957519531,0.7993326187133789,15,mouse
514,5460,82.46475982666016,30.693370819091797,106.20545196533203,51.36159133911133,0.7641112804412842,15,mouse
515,5490,90.37235260009766,106.82749938964844,120.34212493896484,127.16098022460938,0.8826053738594055,15,mouse
516,5490,84.19770050048828,31.013729095458984,110.66925811767578,51.034847259521484,0.869300127029419,15,mouse
517,5520,84.98878479003906,30.15594482421875,110.90104675292969,50.43711853027344,0.8849857449531555,15,mouse
518,5520,88.79998779296875,106.46284484863281,123.667236328125,124.26536560058594,0.8772158026695251,15,mouse
519,5520,135.75604248046875,139.92388916015625,173.9608154296875,166.4832763671875,0.2674989700317383,15,mouse
520,5550,84.92524719238281,30.320205688476562,110.78807067871094,50.50775146484375,0.867715060710907,15,mouse
521,5550,89.77313232421875,105.37571716308594,120.89788818359375,123.49018859863281,0.8029543161392212,15,mouse
522,5550,136.27049255371094,139.4092254638672,173.8976593017578,167.40757751464844,0.2510692775249481,15,mouse
523,5580,88.58330535888672,31.350719451904297,115.84864044189453,50.0576057434082,0.9069075584411621,15,mouse
524,5580,90.08209991455078,105.47187805175781,115.46314239501953,125.19796752929688,0.8271351456642151,15,mouse
525,5580,136.2277374267578,139.5513153076172,173.7651824951172,166.8358917236328,0.26412269473075867,15,mouse
526,5610,83.71150207519531,31.746822357177734,108.67753601074219,51.64602279663086,0.7659805417060852,15,mouse
527,5610,90.35433197021484,104.65791320800781,112.1733169555664,125.19223022460938,0.6658264398574829,15,mouse
528,5610,134.36273193359375,139.0430145263672,175.72586059570312,167.9857940673828,0.2955241799354553,15,mouse
529,5640,85.49502563476562,31.51817512512207,111.12611389160156,50.90003967285156,0.8557697534561157,15,mouse
530,5640,91.68402099609375,105.1860122680664,112.5074462890625,125.65933990478516,0.7531483769416809,15,mouse
531,5670,83.62796020507812,30.722721099853516,110.36817932128906,51.135684967041016,0.8708077669143677,15,mouse
532,5670,90.31607818603516,104.77147674560547,111.36418914794922,124.70142364501953,0.5862785577774048,15,mouse
533,5670,135.31671142578125,140.0482635498047,174.66552734375,166.79505920410156,0.28789496421813965,15,mouse
534,5700,85.27547454833984,32.13673782348633,111.33158111572266,51.4532356262207,0.8793509602546692,15,mouse
535,5700,89.39396667480469,105.52593231201172,113.04913330078125,124.3995590209961,0.7173964381217957,15,mouse
536,5700,134.94769287109375,139.54576110839844,174.84710693359375,167.0724639892578,0.2652614116668701,15,mouse
537,5730,83.6712646484375,32.170082092285156,108.00177001953125,50.19987487792969,0.8650072813034058,15,mouse
538,5730,89.39933776855469,105.24186706542969,112.21788024902344,125.14979553222656,0.809950590133667,15,mouse
539,5730,134.67556762695312,139.4542236328125,175.41033935546875,167.210693359375,0.3468345105648041,15,mouse
540,5760,84.96919250488281,31.242504119873047,109.50971984863281,49.53068161010742,0.877681314945221,15,mouse
541,5760,89.42567443847656,105.1269302368164,112.21746826171875,125.2679672241211,0.8214181661605835,15,mouse
542,5760,135.5068817138672,139.5384063720703,174.35813903808594,166.9657440185547,0.3188633620738983,15,mouse
543,5790,83.71460723876953,31.379131317138672,107.9510726928711,49.657161712646484,0.8467733860015869,15,mouse
544,5790,89.5162353515625,105.21337890625,111.57948303222656,125.68107604980469,0.7775132060050964,15,mouse
545,5790,136.1534881591797,139.84136962890625,173.72850036621094,167.145751953125,0.26685696840286255,15,mouse
546,5820,84.33719635009766,31.807231903076172,109.25484466552734,49.8867073059082,0.8504494428634644,15,mouse
547,5820,89.78469848632812,105.18124389648438,111.71415710449219,126.2027587890625,0.7519011497497559,15,mouse
548,5850,83.72445678710938,31.096437454223633,108.94314575195312,51.11969757080078,0.8488619327545166,15,mouse
549,5850,89.62874603271484,105.26786041259766,111.8472671508789,125.6378402709961,0.812288224697113,15,mouse
550,5880,83.54056549072266,31.22292709350586,109.36022186279297,51.03591537475586,0.8675620555877686,15,mouse
551,5880,90.10848999023438,105.05510711669922,111.92672729492188,125.50798797607422,0.7264467477798462,15,mouse
552,5880,135.06295776367188,139.40626525878906,174.85833740234375,167.11448669433594,0.25436463952064514,15,mouse
553,5910,83.903076171875,30.80852508544922,110.02732849121094,50.783966064453125,0.8353519439697266,15,mouse
554,5910,90.36521911621094,104.95426940917969,112.50938415527344,125.08599853515625,0.7878041863441467,15,mouse
555,5910,134.96566772460938,139.49728393554688,175.1273193359375,167.85995483398438,0.3374716341495514,15,mouse
556,5940,83.75892639160156,31.169050216674805,109.83296203613281,50.726318359375,0.8596925139427185,15,mouse
557,5940,89.60932159423828,104.88020324707031,111.84700775146484,125.28602600097656,0.6731947064399719,15,mouse
558,5940,135.4350128173828,139.38829040527344,173.7028350830078,167.1664581298828,0.29748696088790894,15,mouse
559,5970,84.1342544555664,29.880348205566406,110.49066925048828,50.23767852783203,0.8375784158706665,15,mouse
560,5970,90.01325988769531,104.93045043945312,112.18646240234375,125.06947326660156,0.7504820227622986,15,mouse
561,5970,135.1055450439453,139.59991455078125,174.36766052246094,168.24069213867188,0.36316943168640137,15,mouse
562,5970,284.8289489746094,0.0,319.6379699707031,23.135629653930664,0.3499903082847595,15,mouse
563,6000,84.50328063964844,30.27863311767578,110.06314086914062,50.43273162841797,0.8684718608856201,15,mouse
564,6000,90.13226318359375,104.93094635009766,111.96376037597656,125.21343231201172,0.7517200708389282,15,mouse
565,6000,136.14703369140625,140.26683044433594,173.38067626953125,167.71189880371094,0.26221761107444763,15,mouse
566,6030,83.67073822021484,30.659746170043945,110.14417266845703,50.75672912597656,0.8610493540763855,15,mouse
567,6030,89.8206558227539,104.64814758300781,111.56151580810547,125.24282836914062,0.7483276724815369,15,mouse
568,6030,134.80758666992188,139.29867553710938,174.76654052734375,167.355224609375,0.2817491590976715,15,mouse
569,6060,83.57633209228516,31.40241241455078,109.59557342529297,51.42742919921875,0.8592739701271057,15,mouse
570,6060,90.0404052734375,104.89115905761719,113.19845581054688,124.82467651367188,0.6837590932846069,15,mouse
571,6060,135.55157470703125,139.47726440429688,174.08294677734375,167.55905151367188,0.26300886273384094,15,mouse
572,6090,83.75592041015625,31.06812286376953,109.56463623046875,50.70829772949219,0.8737524151802063,15,mouse
573,6090,90.11779022216797,105.34825897216797,113.14786529541016,125.34711456298828,0.7657872438430786,15,mouse
574,6090,135.23040771484375,139.3571319580078,174.783935546875,167.46788024902344,0.3026895523071289,15,mouse
575,6120,82.82447814941406,31.175418853759766,108.07460021972656,50.1606330871582,0.8219484090805054,15,mouse
576,6120,89.85845184326172,104.94120788574219,111.7461929321289,125.71784973144531,0.7130815386772156,15,mouse
577,6120,296.037353515625,2.0920944213867188,320.0,27.862932205200195,0.5220908522605896,15,mouse
578,6150,90.02597045898438,105.26197052001953,112.76904296875,125.29979705810547,0.8119529485702515,15,mouse
579,6150,83.1354751586914,31.1697940826416,108.37139129638672,50.30071258544922,0.7745456099510193,15,mouse
580,6150,135.0504150390625,138.9939422607422,174.6368408203125,167.38868713378906,0.33727824687957764,15,mouse
581,6180,83.50201416015625,30.66451072692871,108.9091796875,51.33451843261719,0.8120999932289124,15,mouse
582,6180,90.08509826660156,104.80909729003906,111.45320129394531,125.62925720214844,0.6820880174636841,15,mouse
583,6180,134.9944610595703,140.18202209472656,175.14195251464844,167.53013610839844,0.2927948236465454,15,mouse
584,6210,83.40049743652344,31.35010528564453,109.62460327148438,51.124366760253906,0.8501010537147522,15,mouse
585,6210,89.98245239257812,104.97167205810547,112.3338623046875,125.1734848022461,0.7321189045906067,15,mouse
586,6210,134.7127685546875,139.24057006835938,175.5211181640625,168.19464111328125,0.34593504667282104,15,mouse
587,6240,83.57635498046875,31.323524475097656,108.57157897949219,50.084754943847656,0.8530882596969604,15,mouse
588,6240,90.1456069946289,104.87208557128906,111.46910858154297,125.60466003417969,0.7711597084999084,15,mouse
589,6240,135.45065307617188,140.07107543945312,174.16677856445312,167.2117919921875,0.299495130777359,15,mouse
590,6270,83.5117416381836,31.521333694458008,109.37793731689453,51.463035583496094,0.8510982990264893,15,mouse
591,6270,90.1372299194336,105.00465393066406,112.04163360595703,125.52888488769531,0.7719085216522217,15,mouse
592,6270,134.49441528320312,139.73733520507812,175.57550048828125,167.37557983398438,0.2629678547382355,15,mouse
593,6300,84.30535125732422,31.60214614868164,109.50836944580078,50.22282028198242,0.8630169034004211,15,mouse
594,6300,90.1861572265625,105.13932800292969,111.69476318359375,125.82920837402344,0.6889479160308838,15,mouse
595,6300,134.71820068359375,139.6039276123047,175.2889404296875,166.9719696044922,0.25171446800231934,15,mouse
596,6330,83.42552947998047,30.776321411132812,108.71277618408203,51.062408447265625,0.8245716691017151,15,mouse
597,6330,90.01302337646484,104.9212875366211,112.5719223022461,125.21692657470703,0.6995764970779419,15,mouse
598,6330,135.62889099121094,140.17422485351562,174.34107971191406,167.24664306640625,0.2507753372192383,15,mouse
599,6360,83.46367645263672,30.472702026367188,109.6693344116211,50.40638732910156,0.8134480714797974,15,mouse
600,6360,90.28308868408203,104.94017791748047,112.64130401611328,124.87764739990234,0.700203537940979,15,mouse
601,6360,134.4356689453125,139.9924774169922,175.53790283203125,167.33497619628906,0.28432905673980713,15,mouse
602,6390,83.39088439941406,30.81460952758789,109.43453979492188,51.047237396240234,0.8186571002006531,15,mouse
603,6390,90.50516510009766,104.65789794921875,111.1521224975586,125.36930847167969,0.6956650018692017,15,mouse
604,6390,135.35606384277344,139.2078857421875,174.4272003173828,167.53829956054688,0.2650052309036255,15,mouse
605,6420,82.99591827392578,30.552173614501953,110.50829315185547,50.75643539428711,0.8352624773979187,15,mouse
606,6420,90.11930084228516,105.18934631347656,110.59258270263672,125.52738952636719,0.6549223065376282,15,mouse
607,6420,135.27711486816406,140.03375244140625,174.1276397705078,166.89706420898438,0.32554420828819275,15,mouse
608,6450,84.71047973632812,31.335485458374023,111.34318542480469,49.838844299316406,0.8861845135688782,15,mouse
609,6450,90.02880096435547,104.84964752197266,111.81983184814453,125.8437271118164,0.7885951399803162,15,mouse
610,6450,135.05413818359375,139.93310546875,174.95034790039062,167.40768432617188,0.27546122670173645,15,mouse
611,6480,84.5016860961914,31.388547897338867,110.28160858154297,49.92498779296875,0.8269721269607544,15,mouse
612,6480,89.51805114746094,105.23929595947266,111.6334228515625,125.8738021850586,0.7562747001647949,15,mouse
613,6480,134.4286346435547,139.25794982910156,175.6310577392578,166.72801208496094,0.2713065445423126,15,mouse
614,6510,86.13028717041016,30.94253158569336,113.89989471435547,50.36715316772461,0.8954313397407532,15,mouse
615,6510,90.69842529296875,105.08645629882812,111.49679565429688,125.60255432128906,0.7163438200950623,15,mouse
616,6510,135.94375610351562,139.82730102539062,174.14089965820312,167.23507690429688,0.27987030148506165,15,mouse
617,6540,85.19176483154297,31.701416015625,108.82759857177734,52.565673828125,0.7887660264968872,15,mouse
618,6540,90.03641510009766,105.1007308959961,111.91284942626953,125.37517547607422,0.6865054965019226,15,mouse
619,6540,135.297607421875,139.4674072265625,174.22100830078125,167.50039672851562,0.33722683787345886,15,mouse
620,6570,85.22783660888672,32.13780975341797,106.65282440185547,51.88804626464844,0.7401601672172546,15,mouse
621,6570,90.2010269165039,104.97496795654297,112.02928924560547,125.2591323852539,0.6615119576454163,15,mouse
622,6570,135.68890380859375,139.9617919921875,174.20352172851562,167.184814453125,0.2601923942565918,15,mouse
623,6600,89.96739959716797,105.26943969726562,112.0785140991211,125.28268432617188,0.7221922874450684,15,mouse
624,6600,81.32936096191406,29.475601196289062,104.36909484863281,50.84977722167969,0.4754067659378052,15,mouse
625,6600,135.6424102783203,139.54205322265625,174.9540557861328,167.83828735351562,0.27990981936454773,15,mouse
626,6630,89.84355926513672,105.30108642578125,111.84688568115234,125.947998046875,0.7149459719657898,15,mouse
627,6630,135.1795654296875,139.60340881347656,174.42947387695312,167.49217224121094,0.2554700970649719,15,mouse
628,6660,89.7821273803711,105.19470977783203,111.39315032958984,125.4557113647461,0.6366690397262573,15,mouse
629,6690,90.40880584716797,105.10153198242188,112.1259536743164,125.28121948242188,0.764998197555542,15,mouse
630,6690,69.74342346191406,26.479827880859375,108.09713745117188,49.948768615722656,0.3199470043182373,15,mouse
631,6690,135.35336303710938,139.59817504882812,174.17959594726562,167.22772216796875,0.2975764870643616,15,mouse
632,6720,80.32913970947266,28.931095123291016,117.77021026611328,48.800113677978516,0.7293480634689331,15,mouse
633,6720,90.09686279296875,105.31729125976562,112.25309753417969,125.69953918457031,0.7162319421768188,15,mouse
634,6720,134.4440155029297,139.36212158203125,175.5293426513672,166.92816162109375,0.31636843085289,15,mouse
635,6750,82.12716674804688,31.765544891357422,118.16773986816406,50.176517486572266,0.8301118612289429,15,mouse
636,6750,90.13638305664062,105.10662078857422,111.18281555175781,125.45885467529297,0.7160323858261108,15,mouse
637,6780,110.52176666259766,31.563642501831055,151.03982543945312,50.30256652832031,0.8090065121650696,15,mouse
638,6780,88.63257598876953,104.91342163085938,111.79682159423828,123.95661926269531,0.7506575584411621,15,mouse
639,6780,135.2527618408203,139.2086944580078,174.3180389404297,167.33885192871094,0.31240275502204895,15,mouse
640,6810,136.05885314941406,30.490825653076172,173.5556182861328,49.96748733520508,0.7754236459732056,15,mouse
641,6810,89.6693115234375,104.94589233398438,111.01600646972656,125.91229248046875,0.3487330973148346,15,mouse
642,6840,155.54949951171875,32.75933837890625,194.39132690429688,50.90238952636719,0.8640032410621643,15,mouse
643,6840,89.36024475097656,105.1886215209961,111.82585144042969,125.25926971435547,0.5361400842666626,15,mouse
644,6840,134.9834747314453,140.0372772216797,174.3998565673828,167.1981964111328,0.3138839304447174,15,mouse
645,6870,154.31494140625,31.200340270996094,198.39715576171875,50.027923583984375,0.8647042512893677,15,mouse
646,6870,89.76724243164062,104.58308410644531,110.98573303222656,125.0030517578125,0.7872881293296814,15,mouse
647,6870,135.53152465820312,140.09703063964844,173.8375244140625,166.88783264160156,0.29653486609458923,15,mouse
648,6900,160.25885009765625,32.272743225097656,198.96047973632812,50.76618957519531,0.8875706791877747,15,mouse
649,6900,89.05546569824219,105.87262725830078,115.87185668945312,124.28803253173828,0.7699289321899414,15,mouse
650,6900,136.27999877929688,139.93405151367188,173.43191528320312,167.0001220703125,0.2587886154651642,15,mouse
651,6930,155.44810485839844,32.28297424316406,193.77162170410156,50.78863525390625,0.9085428714752197,15,mouse
652,6930,89.05958557128906,105.76225280761719,115.95402526855469,124.32231140136719,0.6133548021316528,15,mouse
653,6930,135.79483032226562,139.62815856933594,173.71636962890625,167.55604553222656,0.33381932973861694,15,mouse
654,6960,157.45794677734375,31.41158103942871,181.78890991210938,49.72406768798828,0.8638083338737488,15,mouse
655,6960,89.40116882324219,105.55538177490234,113.60313415527344,125.45877838134766,0.7718344926834106,15,mouse
656,6960,134.54315185546875,139.50787353515625,175.02865600585938,167.44131469726562,0.2726341784000397,15,mouse
657,6990,149.61459350585938,33.51723098754883,180.28326416015625,50.54963302612305,0.9040908217430115,15,mouse
658,6990,89.23384857177734,105.625,112.63654327392578,125.214599609375,0.5264998078346252,15,mouse
659,6990,135.41842651367188,139.639404296875,174.32986450195312,167.18707275390625,0.30030614137649536,15,mouse
660,7020,149.06031799316406,34.01165008544922,181.3719940185547,50.48436737060547,0.9169524312019348,15,mouse
661,7020,89.42237091064453,105.11610412597656,111.98004913330078,125.27142333984375,0.7394643425941467,15,mouse
662,7020,135.30352783203125,140.16563415527344,174.817138671875,166.4823760986328,0.2678188681602478,15,mouse
663,7050,132.03378295898438,32.93671417236328,166.08206176757812,50.529014587402344,0.9188122153282166,15,mouse
664,7050,89.50792694091797,104.81051635742188,112.4389419555664,124.40962219238281,0.6515257954597473,15,mouse
665,7050,135.35719299316406,139.58033752441406,174.46739196777344,167.43666076660156,0.3334314823150635,15,mouse
666,7080,89.42097473144531,105.24021911621094,112.6083984375,125.00076293945312,0.7902423739433289,15,mouse
667,7080,116.86964416503906,29.824480056762695,147.3370819091797,49.15168762207031,0.6009598970413208,15,mouse
668,7080,135.4221649169922,138.90220642089844,174.2574920654297,168.13941955566406,0.3412267565727234,15,mouse
669,7110,89.9938735961914,104.849853515625,112.54402923583984,124.6016845703125,0.5726524591445923,15,mouse
670,7110,109.95304870605469,25.064477920532227,146.95420837402344,50.02439880371094,0.5163758397102356,15,mouse
671,7110,135.25955200195312,139.10906982421875,174.26419067382812,167.60134887695312,0.3408035933971405,15,mouse
672,7140,89.94640350341797,105.0679702758789,112.35482025146484,124.85698699951172,0.7311669588088989,15,mouse
673,7140,112.19669342041016,30.625782012939453,147.15640258789062,49.63637161254883,0.6260640621185303,15,mouse
674,7140,135.61459350585938,139.91195678710938,174.21484375,167.53640747070312,0.27485191822052,15,mouse
675,7170,104.61019134521484,32.4262809753418,140.69781494140625,50.446956634521484,0.8609288930892944,15,mouse
676,7170,89.63397979736328,105.33358764648438,112.87303924560547,124.67041015625,0.7187640070915222,15,mouse
677,7170,135.4571533203125,139.30960083007812,174.51434326171875,167.66513061523438,0.2907331883907318,15,mouse
678,7200,92.11103820800781,35.301612854003906,123.6729736328125,53.307579040527344,0.8382023572921753,15,mouse
679,7200,90.16983795166016,105.28438568115234,113.72566986083984,124.3804702758789,0.5471495985984802,15,mouse
680,7230,92.75888061523438,33.627845764160156,124.37089538574219,51.363548278808594,0.9097467660903931,15,mouse
681,7230,89.86515808105469,105.38724517822266,113.10252380371094,124.76143646240234,0.7170911431312561,15,mouse
682,7230,135.84341430664062,139.3345489501953,173.78765869140625,166.84141540527344,0.2959521412849426,15,mouse
683,7260,90.37879943847656,32.89835739135742,119.50143432617188,50.93265151977539,0.9132354855537415,15,mouse
684,7260,89.59610748291016,105.15240478515625,112.42777252197266,124.23536682128906,0.5193461775779724,15,mouse
685,7260,135.03768920898438,139.65333557128906,175.06857299804688,167.3696746826172,0.32069507241249084,15,mouse
686,7290,92.94873809814453,33.79512023925781,120.2240219116211,51.34703826904297,0.8878355026245117,15,mouse
687,7290,89.75374603271484,104.87207794189453,111.82340240478516,125.01737213134766,0.6918774843215942,15,mouse
688,7290,135.40347290039062,139.32542419433594,174.29498291015625,167.64195251464844,0.35052043199539185,15,mouse
689,7320,97.040771484375,32.43915939331055,120.48861694335938,51.5462760925293,0.8113300204277039,15,mouse
690,7320,89.16957092285156,105.4649658203125,111.56651306152344,124.54843139648438,0.710988461971283,15,mouse
691,7320,136.0687713623047,139.97605895996094,173.75831604003906,167.2976837158203,0.2800641357898712,15,mouse
692,7350,94.4039306640625,34.27750015258789,120.57318115234375,52.95058822631836,0.8696812987327576,15,mouse
693,7350,89.43632507324219,104.9099349975586,111.92547607421875,124.4611587524414,0.42175233364105225,15,mouse
694,7350,135.74290466308594,139.30792236328125,173.5561981201172,167.61770629882812,0.35449686646461487,15,mouse
695,7380,94.84962463378906,33.45258331298828,119.91635131835938,54.00725555419922,0.6895814538002014,15,mouse
696,7380,89.4736557006836,105.459228515625,112.28852081298828,125.257568359375,0.6513590216636658,15,mouse
697,7380,135.54786682128906,139.0048828125,174.01707458496094,168.0390625,0.35825279355049133,15,mouse
698,7410,96.19475555419922,32.44895553588867,121.41175079345703,51.10844039916992,0.8844860196113586,15,mouse
699,7410,89.66100311279297,105.38536834716797,112.26139068603516,124.70032501220703,0.5269235372543335,15,mouse
700,7410,135.05311584472656,139.55569458007812,174.4496612548828,167.37939453125,0.3314020037651062,15,mouse
701,7440,96.99341583251953,31.66728401184082,122.63367462158203,50.492271423339844,0.8850349187850952,15,mouse
702,7440,89.49290466308594,105.04515838623047,112.35919189453125,125.0276107788086,0.6637044548988342,15,mouse
703,7440,135.3512725830078,138.89166259765625,174.8324432373047,167.08767700195312,0.2701617181301117,15,mouse
704,7470,96.41323852539062,31.14242172241211,122.83778381347656,50.602169036865234,0.8170793652534485,15,mouse
705,7470,89.34203338623047,105.22542572021484,112.39246368408203,124.99982452392578,0.7642331123352051,15,mouse
706,7470,135.47518920898438,139.0596923828125,174.7288818359375,167.22579956054688,0.3294895589351654,15,mouse
707,7500,96.95530700683594,31.725067138671875,123.07987976074219,50.70594787597656,0.9183840155601501,15,mouse
708,7500,89.50554656982422,105.69560241699219,111.86157989501953,125.22354125976562,0.6263024806976318,15,mouse
709,7500,135.20803833007812,139.44607543945312,174.27603149414062,167.39266967773438,0.29813843965530396,15,mouse
710,7530,96.71588134765625,31.71546173095703,122.9698486328125,50.462684631347656,0.9219448566436768,15,mouse
711,7530,89.77601623535156,105.06743621826172,111.87605285644531,124.99446868896484,0.5743923187255859,15,mouse
712,7530,135.99859619140625,139.86428833007812,173.68231201171875,167.1292724609375,0.3089791238307953,15,mouse
713,7560,99.90589904785156,32.21784973144531,122.77668762207031,50.39545440673828,0.8467399477958679,15,mouse
714,7560,89.8415756225586,104.91893005371094,111.67472076416016,124.81340026855469,0.5118130445480347,15,mouse
715,7560,135.06015014648438,138.99169921875,175.28143310546875,167.38671875,0.25808849930763245,15,mouse
716,7590,100.48526763916016,32.16448974609375,123.24353790283203,50.33563995361328,0.8315551280975342,15,mouse
717,7590,89.64486694335938,105.31057739257812,112.38252258300781,124.90823364257812,0.6789370179176331,15,mouse
718,7590,135.4073944091797,139.1781768798828,174.7519073486328,166.8897247314453,0.2820380926132202,15,mouse
719,7620,100.11666107177734,32.38911437988281,123.44745635986328,50.525543212890625,0.7929356098175049,15,mouse
720,7620,89.51493072509766,105.12287902832031,112.42401885986328,124.27963256835938,0.7401025891304016,15,mouse
721,7620,135.6842498779297,139.16879272460938,174.1648406982422,167.22052001953125,0.3008041977882385,15,mouse
722,7650,98.96107482910156,32.7474365234375,124.470703125,50.96009063720703,0.8055102825164795,15,mouse
723,7650,89.93873596191406,105.12957763671875,111.26025390625,124.665771484375,0.5666976571083069,15,mouse
724,7650,134.99371337890625,139.3014678955078,174.92095947265625,167.3417510986328,0.2740379273891449,15,mouse
725,7680,100.1376724243164,32.06749725341797,124.69672393798828,52.842552185058594,0.5893517136573792,15,mouse
726,7680,90.00277709960938,105.02223205566406,111.42811584472656,125.33868408203125,0.5474724173545837,15,mouse
727,7680,134.48867797851562,138.85047912597656,175.10540771484375,167.89247131347656,0.31893739104270935,15,mouse
728,7710,99.34451293945312,30.999908447265625,125.48806762695312,51.35386657714844,0.7180671095848083,15,mouse
729,7710,89.54547882080078,105.27666473388672,114.06806182861328,124.28296661376953,0.6747934818267822,15,mouse
730,7710,135.57351684570312,139.42417907714844,174.3243408203125,167.6475067138672,0.3486819267272949,15,mouse
731,7740,99.28829193115234,30.980262756347656,125.45365142822266,51.562171936035156,0.6714679598808289,15,mouse
732,7740,89.77796173095703,105.42552185058594,112.46065521240234,124.44985961914062,0.4414313733577728,15,mouse
733,7740,135.28250122070312,138.9186248779297,174.46908569335938,167.98951721191406,0.3650394380092621,15,mouse
734,7770,100.15275573730469,30.7429256439209,125.23609924316406,51.37812042236328,0.6536694169044495,15,mouse
735,7770,89.66474151611328,105.1324462890625,111.7234878540039,124.9544677734375,0.5960122346878052,15,mouse
736,7770,135.54061889648438,139.07611083984375,174.53033447265625,167.59814453125,0.2805961072444916,15,mouse
