,frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity,velocity_new,work_per_kg
45,1350.0,85.0,64.94733428955078,0.75,0.0,1.0,1.0,0.0,-9.203170776367188,-9.203170776367188,0.0
46,1380.0,86.0,36.70762634277344,0.7666666666666667,0.0,1.0,1.0,0.0,-5.647941589355469,-5.647941589355469,0.0
47,1410.0,0.0,157.6451187133789,0.7833333333333333,0.0,0.0,1.0,0.0,24.187498474121092,24.187498474121092,0.0
48,1440.0,90.0,35.352027893066406,0.8,0.0,1.0,1.0,0.0,-24.4586181640625,-24.4586181640625,0.0
49,1470.0,92.0,35.4786376953125,0.8166666666666667,0.0,0.0,1.0,0.0,0.02532196044921875,0.02532196044921875,0.0
50,1500.0,93.0,35.628265380859375,0.8333333333333334,0.0,0.0,1.0,0.0,0.029925537109375,0.029925537109375,0.0
51,1530.0,95.0,35.698875427246094,0.85,0.0,0.0,1.0,0.0,0.01412200927734375,0.01412200927734375,0.0
52,1560.0,97.0,36.68758392333984,0.8666666666666667,0.0,0.0,1.0,0.0,0.19774169921874857,0.19774169921874857,0.0
53,1590.0,99.0,55.87819290161133,0.8833333333333333,0.0,0.0,1.0,0.0,3.838121795654298,3.838121795654298,0.0
54,1620.0,100.0,40.305152893066406,0.9,0.0,1.0,1.0,0.0,-3.1146080017089846,-3.1146080017089846,0.0
55,1650.0,0.0,157.6451187133789,0.9166666666666666,0.0,0.0,1.0,0.0,23.4679931640625,23.4679931640625,0.0
56,1680.0,102.0,59.38999557495117,0.9333333333333333,0.0,1.0,1.0,0.0,-19.651024627685548,-19.651024627685548,0.0
57,1710.0,104.0,60.3769760131836,0.95,0.0,0.0,1.0,0.0,0.1973960876464858,0.1973960876464858,0.0
58,1740.0,105.0,72.63307189941406,0.9666666666666667,0.0,0.0,1.0,0.0,2.4512191772460925,2.4512191772460925,0.0
59,1770.0,107.0,92.31749725341795,0.9833333333333333,0.0,0.0,1.0,0.0,3.9368850708007783,3.9368850708007783,0.0
60,1800.0,109.0,119.3906021118164,1.0,0.0,0.0,1.0,0.0,5.414620971679691,5.414620971679691,0.0
61,1830.0,110.0,142.02052307128906,1.0166666666666666,0.0,0.0,1.0,0.0,4.525984191894532,4.525984191894532,0.0
62,1860.0,0.0,157.6451187133789,1.0333333333333334,0.0,0.0,1.0,0.0,3.124919128417969,3.124919128417969,0.0
63,1890.0,0.0,157.6451187133789,1.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64,1920.0,0.0,157.6451187133789,1.0666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,1950.0,0.0,157.6451187133789,1.0833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66,1980.0,121.0,151.41851806640625,1.1,0.0,0.0,1.0,0.0,-1.2453201293945313,-1.2453201293945313,0.0
67,2010.0,0.0,157.6451187133789,1.1166666666666667,0.0,0.0,1.0,0.0,1.2453201293945313,1.2453201293945313,0.0
68,2040.0,124.0,145.4365692138672,1.1333333333333333,0.0,0.0,1.0,0.0,-2.4417098999023437,-2.4417098999023437,0.0
69,2070.0,125.0,108.21041870117188,1.15,0.0,1.0,1.0,0.0,-7.445230102539062,-7.445230102539062,0.0
70,2100.0,127.0,99.89199829101562,1.1666666666666667,0.0,1.0,1.0,0.0,-1.66368408203125,-1.66368408203125,0.0
71,2130.0,129.0,69.68783569335938,1.1833333333333333,0.0,1.0,1.0,0.0,-6.04083251953125,-6.04083251953125,0.0
72,2160.0,131.0,75.01914978027344,1.2,0.0,0.0,1.0,0.0,1.0662628173828126,1.0662628173828126,0.0
73,2190.0,134.0,80.64010620117188,1.2166666666666666,0.0,0.0,1.0,0.0,1.1241912841796875,1.1241912841796875,0.0
74,2220.0,135.0,99.73480987548828,1.2333333333333334,0.0,0.0,1.0,0.0,3.8189407348632813,3.8189407348632813,0.0
75,2250.0,137.0,129.23423767089844,1.25,0.0,0.0,1.0,0.0,5.899885559082032,5.899885559082032,0.0
76,2280.0,139.0,137.86244201660156,1.2666666666666666,0.0,0.0,1.0,0.0,1.725640869140625,1.725640869140625,0.0
77,2310.0,0.0,157.6451187133789,1.2833333333333334,0.0,0.0,1.0,0.0,3.9565353393554688,3.9565353393554688,0.0
78,2340.0,0.0,157.6451187133789,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79,2370.0,0.0,157.6451187133789,1.3166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80,2400.0,0.0,157.6451187133789,1.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,2430.0,0.0,157.6451187133789,1.35,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82,2460.0,0.0,157.6451187133789,1.3666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83,2490.0,145.0,132.396728515625,1.3833333333333333,0.0,0.0,1.0,0.0,-5.049678039550781,-5.049678039550781,0.0
84,2520.0,147.0,83.68202209472656,1.4,0.0,1.0,1.0,0.0,-9.742941284179688,-9.742941284179688,0.0
85,2550.0,149.0,75.08187103271484,1.4166666666666667,0.0,1.0,1.0,0.0,-1.7200302124023437,-1.7200302124023437,0.0
86,2580.0,152.0,34.95562744140625,1.4333333333333333,0.0,1.0,1.0,0.0,-8.025248718261718,-8.025248718261718,0.0
87,2610.0,154.0,34.91904067993164,1.45,0.0,1.0,1.0,0.0,-0.007317352294921875,-0.007317352294921875,0.0
88,2640.0,156.0,34.75444030761719,1.4666666666666666,0.0,1.0,1.0,0.0,-0.03292007446289062,-0.03292007446289062,0.0
89,2670.0,158.0,35.52410888671875,1.4833333333333334,0.0,0.0,1.0,0.0,0.1539337158203125,0.1539337158203125,0.0
90,2700.0,159.0,35.06499481201172,1.5,0.0,1.0,1.0,0.0,-0.09182281494140625,-0.09182281494140625,0.0
91,2730.0,160.0,64.38760375976562,1.5166666666666666,0.0,0.0,1.0,0.0,5.864521789550781,5.864521789550781,0.0
92,2760.0,162.0,71.27909088134766,1.5333333333333334,0.0,0.0,1.0,0.0,1.3782974243164063,1.3782974243164063,0.0
93,2790.0,164.0,72.52702331542969,1.55,0.0,0.0,1.0,0.0,0.24958648681640624,0.24958648681640624,0.0
94,2820.0,166.0,36.38911056518555,1.5666666666666667,0.0,1.0,1.0,0.0,-7.227582550048828,-7.227582550048828,0.0
95,2850.0,168.0,34.241004943847656,1.5833333333333333,0.0,1.0,1.0,0.0,-0.42962112426757815,-0.42962112426757815,0.0
96,2880.0,170.0,35.24908828735352,1.6,0.0,0.0,1.0,0.0,0.20161666870117328,0.20161666870117328,0.0
97,2910.0,172.0,36.407318115234375,1.6166666666666667,0.0,0.0,1.0,0.0,0.23164596557617045,0.23164596557617045,0.0
98,2940.0,174.0,60.40624237060547,1.6333333333333333,0.0,0.0,1.0,0.0,4.799784851074219,4.799784851074219,0.0
99,2970.0,176.0,63.11078643798828,1.65,0.0,0.0,1.0,0.0,0.5409088134765625,0.5409088134765625,0.0
100,3000.0,177.0,56.96074676513672,1.6666666666666667,0.0,1.0,1.0,0.0,-1.2300079345703125,-1.2300079345703125,0.0
101,3030.0,179.0,63.53164291381836,1.6833333333333333,0.0,0.0,1.0,0.0,1.3141792297363282,1.3141792297363282,0.0
102,3060.0,181.0,64.78326416015625,1.7,0.0,0.0,1.0,0.0,0.2503242492675781,0.2503242492675781,0.0
103,3090.0,183.0,64.11412048339844,1.7166666666666666,0.0,1.0,1.0,0.0,-0.1338287353515625,-0.1338287353515625,0.0
104,3120.0,185.0,61.751312255859375,1.7333333333333334,0.0,1.0,1.0,0.0,-0.4725616455078125,-0.4725616455078125,0.0
105,3150.0,188.0,58.87497329711914,1.75,0.0,1.0,1.0,0.0,-0.5752677917480469,-0.5752677917480469,0.0
106,3180.0,0.0,157.6451187133789,1.7666666666666666,0.0,0.0,1.0,0.0,19.754029083251954,19.754029083251954,0.0
107,3210.0,0.0,157.6451187133789,1.7833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,3240.0,0.0,157.6451187133789,1.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,3270.0,195.0,33.1135368347168,1.8166666666666667,0.0,1.0,1.0,0.0,-24.906316375732423,-24.906316375732423,0.0
110,3300.0,0.0,157.6451187133789,1.8333333333333333,0.0,0.0,1.0,0.0,24.906316375732423,24.906316375732423,0.0
111,3330.0,199.0,34.60321044921875,1.85,0.0,1.0,1.0,0.0,-24.60838165283203,-24.60838165283203,0.0
112,3360.0,200.0,61.18161010742188,1.8666666666666667,0.0,0.0,1.0,0.0,5.315679931640626,5.315679931640626,0.0
113,3390.0,202.0,65.05465698242188,1.8833333333333333,0.0,0.0,1.0,0.0,0.7746093749999986,0.7746093749999986,0.0
114,3420.0,203.0,65.01667022705078,1.9,0.0,1.0,1.0,0.0,-0.00759735107421875,-0.00759735107421875,0.0
115,3450.0,205.0,64.34103393554688,1.9166666666666667,0.0,1.0,1.0,0.0,-0.13512725830078126,-0.13512725830078126,0.0
116,3480.0,207.0,86.71896362304688,1.9333333333333333,0.0,0.0,1.0,0.0,4.4755859375,4.4755859375,0.0
117,3510.0,209.0,121.57940673828124,1.95,0.0,0.0,1.0,0.0,6.972088623046872,6.972088623046872,0.0
118,3540.0,211.0,119.91020965576172,1.9666666666666666,0.0,1.0,1.0,0.0,-0.3338394165039034,-0.3338394165039034,0.0
119,3570.0,212.0,118.49151611328124,1.9833333333333334,0.0,1.0,1.0,0.0,-0.2837387084960966,-0.2837387084960966,0.0
120,3600.0,214.0,140.28184509277344,2.0,0.0,0.0,1.0,0.0,4.35806579589844,4.35806579589844,0.0
121,3630.0,0.0,157.6451187133789,2.0166666666666666,0.0,0.0,1.0,0.0,3.4726547241210937,3.4726547241210937,0.0
122,3660.0,0.0,157.6451187133789,2.033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
123,3690.0,220.0,120.3335418701172,2.05,0.0,1.0,1.0,0.0,-7.462315368652341,-7.462315368652341,0.0
124,3720.0,222.0,92.30626678466795,2.066666666666667,0.0,1.0,1.0,0.0,-5.60545501708985,-5.60545501708985,0.0
125,3750.0,224.0,83.93870544433594,2.0833333333333335,0.0,1.0,1.0,0.0,-1.6735122680664034,-1.6735122680664034,0.0
126,3780.0,226.0,86.95572662353516,2.1,0.0,0.0,1.0,0.0,0.6034042358398437,0.6034042358398437,0.0
127,3810.0,228.0,85.7167739868164,2.1166666666666667,0.0,1.0,1.0,0.0,-0.24779052734375,-0.24779052734375,0.0
128,3840.0,230.0,87.25647735595703,2.1333333333333333,0.0,0.0,1.0,0.0,0.307940673828125,0.307940673828125,0.0
129,3870.0,232.0,86.17724609375,2.15,0.0,1.0,1.0,0.0,-0.21584625244140626,-0.21584625244140626,0.0
130,3900.0,234.0,87.34027862548828,2.1666666666666665,0.0,0.0,1.0,0.0,0.23260650634765626,0.23260650634765626,0.0
131,3930.0,236.0,86.55669403076172,2.183333333333333,0.0,1.0,1.0,0.0,-0.1567169189453125,-0.1567169189453125,0.0
132,3960.0,238.0,86.37734985351562,2.2,0.0,1.0,1.0,0.0,-0.03586883544921875,-0.03586883544921875,0.0
133,3990.0,240.0,85.88844299316406,2.216666666666667,0.0,1.0,1.0,0.0,-0.0977813720703125,-0.0977813720703125,0.0
134,4020.0,242.0,88.49884033203125,2.2333333333333334,0.0,0.0,1.0,0.0,0.5220794677734375,0.5220794677734375,0.0
135,4050.0,244.0,92.81766510009766,2.25,0.0,0.0,1.0,0.0,0.8637649536132812,0.8637649536132812,0.0
136,4080.0,247.0,97.47801971435548,2.2666666666666666,0.0,0.0,1.0,0.0,0.9320709228515653,0.9320709228515653,0.0
137,4110.0,248.0,90.00188446044922,2.283333333333333,0.0,1.0,1.0,0.0,-1.4952270507812528,-1.4952270507812528,0.0
138,4140.0,250.0,87.75530242919922,2.3,0.0,1.0,1.0,0.0,-0.44931640625,-0.44931640625,0.0
139,4170.0,252.0,87.2271957397461,2.316666666666667,0.0,1.0,1.0,0.0,-0.105621337890625,-0.105621337890625,0.0
140,4200.0,254.0,87.62152862548828,2.3333333333333335,0.0,0.0,1.0,0.0,0.0788665771484375,0.0788665771484375,0.0
141,4230.0,256.0,91.55892944335938,2.35,0.0,0.0,1.0,0.0,0.7874801635742188,0.7874801635742188,0.0
142,4260.0,259.0,88.2485122680664,2.3666666666666667,0.0,1.0,1.0,0.0,-0.6620834350585938,-0.6620834350585938,0.0
143,4290.0,260.0,70.5058364868164,2.3833333333333333,0.0,1.0,1.0,0.0,-3.54853515625,-3.54853515625,0.0
144,4320.0,0.0,157.6451187133789,2.4,0.0,0.0,1.0,0.0,17.4278564453125,17.4278564453125,0.0
145,4350.0,0.0,157.6451187133789,2.4166666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
146,4380.0,267.0,62.40462112426758,2.433333333333333,0.0,1.0,1.0,0.0,-19.048099517822266,-19.048099517822266,0.0
147,4410.0,269.0,65.99535369873047,2.45,0.0,0.0,1.0,0.0,0.7181465148925781,0.7181465148925781,0.0
148,4440.0,271.0,86.49871826171875,2.466666666666667,0.0,0.0,1.0,0.0,4.100672912597656,4.100672912597656,0.0
149,4470.0,274.0,90.34517669677734,2.4833333333333334,0.0,0.0,1.0,0.0,0.7692916870117188,0.7692916870117188,0.0
150,4500.0,278.0,116.31237030029295,2.5,0.0,0.0,1.0,0.0,5.1934387207031225,5.1934387207031225,0.0
151,4530.0,280.0,127.82857513427734,2.5166666666666666,0.0,0.0,1.0,0.0,2.303240966796878,2.303240966796878,0.0
152,4560.0,281.0,114.43791961669922,2.533333333333333,0.0,1.0,1.0,0.0,-2.678131103515625,-2.678131103515625,0.0
153,4590.0,283.0,111.84015655517578,2.55,0.0,1.0,1.0,0.0,-0.5195526123046875,-0.5195526123046875,0.0
154,4620.0,286.0,141.7406005859375,2.566666666666667,0.0,0.0,1.0,0.0,5.980088806152343,5.980088806152343,0.0
155,4650.0,288.0,146.4627227783203,2.5833333333333335,0.0,0.0,1.0,0.0,0.9444244384765625,0.9444244384765625,0.0
156,4680.0,290.0,151.6807403564453,2.6,0.0,0.0,1.0,0.0,1.043603515625,1.043603515625,0.0
157,4710.0,0.0,157.6451187133789,2.6166666666666667,0.0,0.0,1.0,0.0,1.1928756713867188,1.1928756713867188,0.0
158,4740.0,293.0,143.1031036376953,2.6333333333333333,0.0,0.0,1.0,0.0,-2.908403015136719,-2.908403015136719,0.0
159,4770.0,296.0,143.08238220214844,2.65,0.0,0.0,1.0,0.0,-0.004144287109375,-0.004144287109375,0.0
160,4800.0,0.0,157.6451187133789,2.6666666666666665,0.0,0.0,1.0,0.0,2.912547302246094,2.912547302246094,0.0
161,4830.0,298.0,140.03358459472656,2.683333333333333,0.0,0.0,1.0,0.0,-3.5223068237304687,-3.5223068237304687,0.0
162,4860.0,300.0,136.0020294189453,2.7,0.0,0.0,1.0,0.0,-0.80631103515625,-0.80631103515625,0.0
163,4890.0,301.0,116.81121826171876,2.716666666666667,0.0,1.0,1.0,0.0,-3.8381622314453097,-3.8381622314453097,0.0
164,4920.0,303.0,123.66238403320312,2.7333333333333334,0.0,0.0,1.0,0.0,1.3702331542968722,1.3702331542968722,0.0
165,4950.0,305.0,120.26419067382812,2.75,0.0,1.0,1.0,0.0,-0.679638671875,-0.679638671875,0.0
166,4980.0,306.0,120.49085235595705,2.7666666666666666,0.0,0.0,1.0,0.0,0.04533233642578409,0.04533233642578409,0.0
167,5010.0,307.0,120.98771667480467,2.783333333333333,0.0,0.0,1.0,0.0,0.09937286376952556,0.09937286376952556,0.0
168,5040.0,308.0,113.07893371582033,2.8,0.0,1.0,1.0,0.0,-1.5817565917968692,-1.5817565917968692,0.0
169,5070.0,310.0,113.70990753173828,2.816666666666667,0.0,0.0,1.0,0.0,0.1261947631835909,0.1261947631835909,0.0
170,5100.0,312.0,99.95291137695312,2.8333333333333335,0.0,1.0,1.0,0.0,-2.7513992309570314,-2.7513992309570314,0.0
171,5130.0,313.0,35.653221130371094,2.85,0.0,1.0,1.0,0.0,-12.859938049316407,-12.859938049316407,0.0
172,5160.0,315.0,35.678199768066406,2.8666666666666667,0.0,0.0,1.0,0.0,0.0049957275390625,0.0049957275390625,0.0
173,5190.0,319.0,34.97124481201172,2.8833333333333333,0.0,1.0,1.0,0.0,-0.1413909912109375,-0.1413909912109375,0.0
174,5220.0,321.0,35.37477111816406,2.9,0.0,0.0,1.0,0.0,0.08070526123046876,0.08070526123046876,0.0
175,5250.0,323.0,34.98932647705078,2.9166666666666665,0.0,1.0,1.0,0.0,-0.07708892822265626,-0.07708892822265626,0.0
176,5280.0,325.0,35.24150085449219,2.933333333333333,0.0,0.0,1.0,0.0,0.05043487548828125,0.05043487548828125,0.0
177,5310.0,327.0,35.32612609863281,2.95,0.0,0.0,1.0,0.0,0.016925048828125,0.016925048828125,0.0
178,5340.0,329.0,35.85187530517578,2.966666666666667,0.0,0.0,1.0,0.0,0.10514984130859376,0.10514984130859376,0.0
179,5370.0,332.0,35.60375213623047,2.9833333333333334,0.0,1.0,1.0,0.0,-0.0496246337890625,-0.0496246337890625,0.0
180,5400.0,335.0,35.103233337402344,3.0,0.0,1.0,1.0,0.0,-0.100103759765625,-0.100103759765625,0.0
181,5430.0,337.0,34.690818786621094,3.0166666666666666,0.0,1.0,1.0,0.0,-0.08248291015625,-0.08248291015625,0.0
182,5460.0,340.0,35.4534912109375,3.033333333333333,0.0,0.0,1.0,0.0,0.15253448486328125,0.15253448486328125,0.0
183,5490.0,0.0,157.6451187133789,3.05,0.0,0.0,1.0,0.0,24.438325500488283,24.438325500488283,0.0
184,5520.0,345.0,35.72914505004883,3.066666666666667,0.0,1.0,1.0,0.0,-24.383194732666016,-24.383194732666016,0.0
185,5550.0,348.0,35.20598220825195,3.0833333333333335,0.0,1.0,1.0,0.0,-0.104632568359375,-0.104632568359375,0.0
186,5580.0,351.0,35.60842514038086,3.1,0.0,0.0,1.0,0.0,0.08048858642578124,0.08048858642578124,0.0
187,5610.0,354.0,62.09648895263672,3.1166666666666667,0.0,0.0,1.0,0.0,5.2976127624511715,5.2976127624511715,0.0
188,5640.0,356.0,105.262939453125,3.1333333333333333,0.0,0.0,1.0,0.0,8.633290100097657,8.633290100097657,0.0
189,5670.0,359.0,137.6618194580078,3.15,0.0,0.0,1.0,0.0,6.479776000976562,6.479776000976562,0.0
190,5700.0,0.0,157.6451187133789,3.1666666666666665,0.0,0.0,1.0,0.0,3.996659851074219,3.996659851074219,0.0
191,5730.0,0.0,157.6451187133789,3.183333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
192,5760.0,0.0,157.6451187133789,3.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
193,5790.0,366.0,152.646240234375,3.216666666666667,0.0,0.0,1.0,0.0,-0.9997756958007813,-0.9997756958007813,0.0
194,5820.0,367.0,129.85227966308594,3.2333333333333334,0.0,0.0,1.0,0.0,-4.5587921142578125,-4.5587921142578125,0.0
195,5850.0,369.0,89.46279907226562,3.25,0.0,1.0,1.0,0.0,-8.077896118164062,-8.077896118164062,0.0
196,5880.0,372.0,86.64445495605469,3.2666666666666666,0.0,1.0,1.0,0.0,-0.5636688232421875,-0.5636688232421875,0.0
197,5910.0,374.0,60.92133712768555,3.283333333333333,0.0,1.0,1.0,0.0,-5.144623565673828,-5.144623565673828,0.0
198,5940.0,375.0,66.21575164794922,3.3,0.0,0.0,1.0,0.0,1.0588829040527343,1.0588829040527343,0.0
199,5970.0,378.0,71.86770629882812,3.316666666666667,0.0,0.0,1.0,0.0,1.1303909301757813,1.1303909301757813,0.0
200,6000.0,380.0,41.26275253295898,3.3333333333333335,0.0,1.0,1.0,0.0,-6.12099075317383,-6.12099075317383,0.0
201,6030.0,381.0,36.03779220581055,3.35,0.0,1.0,1.0,0.0,-1.044992065429686,-1.044992065429686,0.0
202,6060.0,384.0,35.14415740966797,3.3666666666666667,0.0,1.0,1.0,0.0,-0.17872695922851561,-0.17872695922851561,0.0
203,6090.0,386.0,35.848915100097656,3.3833333333333333,0.0,0.0,1.0,0.0,0.1409515380859375,0.1409515380859375,0.0
204,6120.0,388.0,34.59015274047852,3.4,0.0,1.0,1.0,0.0,-0.2517524719238267,-0.2517524719238267,0.0
205,6150.0,390.0,35.31796646118164,3.4166666666666665,0.0,0.0,1.0,0.0,0.1455627441406236,0.1455627441406236,0.0
206,6180.0,392.0,36.53459930419922,3.433333333333333,0.0,0.0,1.0,0.0,0.24332656860351562,0.24332656860351562,0.0
207,6210.0,394.0,39.378662109375,3.45,0.0,0.0,1.0,0.0,0.5688125610351562,0.5688125610351562,0.0
208,6240.0,396.0,61.65580749511719,3.466666666666667,0.0,0.0,1.0,0.0,4.4554290771484375,4.4554290771484375,0.0
209,6270.0,398.0,34.42411804199219,3.4833333333333334,0.0,1.0,1.0,0.0,-5.446337890625,-5.446337890625,0.0
210,6300.0,400.0,36.049766540527344,3.5,0.0,0.0,1.0,0.0,0.32512969970703126,0.32512969970703126,0.0
211,6330.0,401.0,35.332515716552734,3.5166666666666666,0.0,1.0,1.0,0.0,-0.14345016479492187,-0.14345016479492187,0.0
212,6360.0,0.0,157.6451187133789,3.533333333333333,0.0,0.0,1.0,0.0,24.462520599365234,24.462520599365234,0.0
213,6390.0,406.0,35.441017150878906,3.55,0.0,1.0,1.0,0.0,-24.4408203125,-24.4408203125,0.0
214,6420.0,0.0,157.6451187133789,3.566666666666667,0.0,0.0,1.0,0.0,24.4408203125,24.4408203125,0.0
215,6450.0,409.0,59.90839767456055,3.5833333333333335,0.0,1.0,1.0,0.0,-19.547344207763672,-19.547344207763672,0.0
216,6480.0,411.0,62.35124206542969,3.6,0.0,0.0,1.0,0.0,0.4885688781738281,0.4885688781738281,0.0
217,6510.0,0.0,157.6451187133789,3.6166666666666667,0.0,0.0,1.0,0.0,19.058775329589842,19.058775329589842,0.0
218,6540.0,415.0,63.50993347167969,3.6333333333333333,0.0,1.0,1.0,0.0,-18.827037048339843,-18.827037048339843,0.0
219,6570.0,0.0,157.6451187133789,3.65,0.0,0.0,1.0,0.0,18.827037048339843,18.827037048339843,0.0
