,frame,xmin,ymin,xmax,ymax,confidence,class,name
21,240,292.4365234375,4.0481414794921875,318.27801513671875,32.77336120605469,0.45160818099975586,15,mouse
22,270,140.4702911376953,44.32883834838867,174.0812225341797,61.90036392211914,0.9311422109603882,15,mouse
23,270,118.17477416992188,117.7516098022461,142.34017944335938,137.2494354248047,0.8619507551193237,15,mouse
24,300,140.78500366210938,45.16014862060547,173.00335693359375,62.97650909423828,0.9153251051902771,15,mouse
25,300,120.59999084472656,116.49960327148438,138.97972106933594,137.1093292236328,0.6059399247169495,15,mouse
26,300,267.2901306152344,3.1322755813598633,315.0444030761719,33.380130767822266,0.3697807788848877,15,mouse
27,330,124.18409729003906,118.60264587402344,158.54701232910156,137.6754608154297,0.9432755708694458,15,mouse
28,330,140.74171447753906,44.127235412597656,174.00526428222656,61.59064483642578,0.9220883250236511,15,mouse
29,330,283.9402770996094,1.616556167602539,318.5458068847656,18.846050262451172,0.3580653965473175,15,mouse
30,360,141.0807342529297,43.97944641113281,174.4943084716797,61.49292755126953,0.9376820921897888,15,mouse
31,360,125.90193176269531,117.91533660888672,158.9436798095703,137.2621307373047,0.8909040093421936,15,mouse
32,360,283.7880554199219,1.414834976196289,318.7002868652344,18.684356689453125,0.4146023392677307,15,mouse
33,390,140.63229370117188,44.152645111083984,175.193359375,59.87577438354492,0.9368544816970825,15,mouse
34,390,125.1429443359375,118.2282943725586,157.60498046875,137.43991088867188,0.9308401346206665,15,mouse
35,390,283.9356994628906,1.5798616409301758,318.5355529785156,18.635398864746094,0.3873049020767212,15,mouse
36,420,140.69412231445312,44.242469787597656,171.85244750976562,62.047523498535156,0.9281941652297974,15,mouse
37,420,126.90666961669922,118.12513732910156,159.5228271484375,136.8458251953125,0.8987530469894409,15,mouse
38,420,283.699951171875,1.7668371200561523,318.9739990234375,18.550262451171875,0.34127336740493774,15,mouse
39,450,140.87278747558594,44.939964294433594,175.76271057128906,61.43328857421875,0.9144104719161987,15,mouse
40,450,130.39215087890625,118.70782470703125,156.34017944335938,137.66995239257812,0.8671603798866272,15,mouse
41,450,283.3800048828125,0.9280290603637695,319.25360107421875,20.13427734375,0.4301237463951111,15,mouse
42,480,140.59909057617188,44.32586669921875,173.47265625,61.970314025878906,0.9338207840919495,15,mouse
43,480,127.34939575195312,116.70279693603516,150.3834228515625,135.99810791015625,0.6271268129348755,15,mouse
44,480,283.7917785644531,1.4159679412841797,317.8340759277344,18.731651306152344,0.46633774042129517,15,mouse
45,510,140.78041076660156,43.694244384765625,175.8881072998047,59.8896484375,0.9438180923461914,15,mouse
46,510,127.76424407958984,117.3880615234375,155.0528564453125,135.0859375,0.825801432132721,15,mouse
47,510,283.6658020019531,1.708205223083496,318.3042907714844,18.47757339477539,0.4671217203140259,15,mouse
48,540,140.7107391357422,44.215972900390625,175.19227600097656,61.295249938964844,0.9295828342437744,15,mouse
49,540,126.74395751953125,116.59647369384766,149.62493896484375,136.87774658203125,0.6771801710128784,15,mouse
50,540,283.50579833984375,1.6659564971923828,318.8568115234375,18.428682327270508,0.4074002206325531,15,mouse
51,570,140.613525390625,45.09455108642578,174.26364135742188,61.621368408203125,0.9245150089263916,15,mouse
52,570,126.75584411621094,116.47138977050781,148.28114318847656,136.6820068359375,0.5599891543388367,15,mouse
53,570,283.3866882324219,0.5126476287841797,319.0661315917969,20.160093307495117,0.527343213558197,15,mouse
54,600,140.2427978515625,45.92919158935547,173.89361572265625,61.834938049316406,0.924126386642456,15,mouse
55,630,140.1346435546875,45.520057678222656,174.80911254882812,61.62939453125,0.9033918380737305,15,mouse
56,630,125.05726623535156,117.38223266601562,153.7027130126953,136.47979736328125,0.8954035043716431,15,mouse
57,630,282.7269592285156,0.2738819122314453,319.9488830566406,20.493906021118164,0.5115100145339966,15,mouse
58,630,127.69459533691406,77.5614013671875,167.8419952392578,104.82905578613281,0.2839535176753998,15,mouse
59,660,140.8918914794922,44.15098190307617,171.9600372314453,62.33097457885742,0.9201021790504456,15,mouse
60,660,125.05564880371094,116.99746704101562,155.21543884277344,134.99032592773438,0.9164241552352905,15,mouse
61,660,282.9776916503906,0.17585086822509766,320.0,20.832530975341797,0.41383060812950134,15,mouse
62,690,140.30751037597656,44.40681076049805,174.9583282470703,61.92436599731445,0.9244562387466431,15,mouse
63,690,124.01750946044922,118.23533630371094,149.2454376220703,138.8922576904297,0.8692635297775269,15,mouse
64,690,283.02581787109375,0.3069581985473633,320.0,20.806007385253906,0.4144454598426819,15,mouse
65,720,140.1981964111328,44.72737121582031,174.40611267089844,61.698272705078125,0.9215564131736755,15,mouse
66,720,123.55410766601562,119.32194519042969,152.32821655273438,136.43798828125,0.9087465405464172,15,mouse
67,720,282.8487548828125,0.7377357482910156,319.83441162109375,20.133502960205078,0.4363078773021698,15,mouse
68,750,125.03326416015625,119.24723815917969,154.92230224609375,137.9842071533203,0.9282000064849854,15,mouse
69,750,140.51351928710938,44.67901611328125,176.2767333984375,61.86448669433594,0.9238329529762268,15,mouse
70,780,140.10986328125,44.213783264160156,175.208251953125,61.320281982421875,0.9277966618537903,15,mouse
71,780,125.10104370117188,119.4875259399414,154.6676025390625,137.963134765625,0.9209816455841064,15,mouse
72,810,140.00592041015625,44.074798583984375,171.9686279296875,62.17681884765625,0.9120225310325623,15,mouse
73,810,124.38249206542969,117.99935150146484,149.7123565673828,138.8568878173828,0.8800864815711975,15,mouse
74,810,269.51397705078125,1.6259698867797852,318.09033203125,23.39901351928711,0.2506761848926544,15,mouse
75,840,123.8939437866211,118.8843994140625,151.67156982421875,136.57394409179688,0.9069324731826782,15,mouse
76,840,149.10104370117188,44.37174987792969,185.84848022460938,61.72557830810547,0.8631883263587952,15,mouse
77,870,156.33160400390625,43.64908981323242,185.0782470703125,61.52479934692383,0.8979785442352295,15,mouse
78,870,129.47410583496094,118.79640197753906,159.03602600097656,137.33152770996094,0.7813346982002258,15,mouse
79,900,151.878173828125,43.536190032958984,185.54818725585938,61.69015884399414,0.886370837688446,15,mouse
80,900,130.86758422851562,117.83435821533203,163.06365966796875,134.84750366210938,0.8489108681678772,15,mouse
81,930,152.33982849121094,44.97541427612305,185.0767364501953,61.69771194458008,0.8089991807937622,15,mouse
82,960,145.51536560058594,42.746707916259766,172.5413055419922,59.519100189208984,0.9029579758644104,15,mouse
83,960,130.36509704589844,118.24829864501953,159.4848175048828,137.6532745361328,0.8482716083526611,15,mouse
84,990,145.14675903320312,43.21042251586914,175.90225219726562,60.74142074584961,0.8781704902648926,15,mouse
85,990,126.7672119140625,116.78968811035156,155.42431640625,134.59031677246094,0.7579758763313293,15,mouse
86,1020,143.142333984375,42.6538200378418,167.72494506835938,61.5524787902832,0.8524478673934937,15,mouse
87,1020,121.05160522460938,116.5888442993164,150.966064453125,135.71615600585938,0.8426770567893982,15,mouse
88,1050,120.64534759521484,117.81317138671875,151.70948791503906,136.2539825439453,0.8856543302536011,15,mouse
89,1050,132.37411499023438,44.06952667236328,159.50076293945312,62.368446350097656,0.8706386685371399,15,mouse
90,1080,129.0260467529297,41.14153289794922,161.9604949951172,60.37947082519531,0.915942907333374,15,mouse
91,1080,120.75617980957031,118.39030456542969,152.3249053955078,136.54202270507812,0.8979681730270386,15,mouse
92,1110,121.98779296875,43.53129577636719,160.95077514648438,60.075523376464844,0.9197049736976624,15,mouse
93,1110,118.84148406982422,116.42508697509766,151.51808166503906,135.68426513671875,0.8612083792686462,15,mouse
94,1140,115.97805786132812,115.71249389648438,142.6134033203125,135.35939025878906,0.9262255430221558,15,mouse
95,1140,100.71536254882812,43.5265007019043,139.81524658203125,59.9956169128418,0.7900663614273071,15,mouse
96,1170,115.55731201171875,115.54381561279297,143.8494873046875,135.857421875,0.9400364756584167,15,mouse
97,1170,87.29068756103516,41.057132720947266,127.63904571533203,60.38393783569336,0.5578233599662781,15,mouse
98,1200,113.91171264648438,116.9214096069336,144.08758544921875,136.06143188476562,0.9277865886688232,15,mouse
99,1200,85.63898468017578,40.98120880126953,122.7801284790039,59.56139373779297,0.690371036529541,15,mouse
100,1230,77.6885986328125,114.65685272216797,113.54443359375,132.79141235351562,0.9321579933166504,15,mouse
101,1230,85.29634857177734,38.7202262878418,118.51493072509766,57.50962448120117,0.7352030873298645,15,mouse
102,1260,63.364234924316406,112.42761993408203,105.8058090209961,131.40016174316406,0.8984131813049316,15,mouse
103,1260,63.78279495239258,39.004573822021484,103.56692504882812,57.160518646240234,0.5740951895713806,15,mouse
104,1290,77.36369323730469,113.05479431152344,103.28587341308594,133.41207885742188,0.8955290913581848,15,mouse
105,1290,50.982208251953125,39.01787185668945,103.4632568359375,60.196598052978516,0.464047908782959,15,mouse
106,1320,63.779502868652344,111.92922973632812,100.39989471435547,130.6968536376953,0.8619354367256165,15,mouse
107,1320,63.822906494140625,38.428306579589844,94.59100341796875,57.35155487060547,0.5204352140426636,15,mouse
108,1350,81.08982849121094,114.2054443359375,107.7637939453125,134.76231384277344,0.8137723207473755,15,mouse
109,1350,58.88774108886719,38.867919921875,96.50099182128906,58.26886749267578,0.4415939748287201,15,mouse
110,1380,85.03010559082031,113.872802734375,113.55795288085938,132.47634887695312,0.9207294583320618,15,mouse
111,1410,114.47276306152344,119.5017318725586,155.21446228027344,137.7049560546875,0.8826037049293518,15,mouse
112,1410,73.85105895996094,36.9135627746582,99.83926391601562,56.9815559387207,0.5139249563217163,15,mouse
113,1440,128.6783905029297,120.92852020263672,164.41981506347656,138.73207092285156,0.9309876561164856,15,mouse
114,1440,73.9467544555664,36.75627899169922,100.2101821899414,56.807373046875,0.5814105868339539,15,mouse
115,1470,124.29145812988281,116.41160583496094,146.59642028808594,136.5714111328125,0.8527383208274841,15,mouse
116,1470,74.1920166015625,36.0660400390625,100.93551635742188,56.0413818359375,0.33664965629577637,15,mouse
117,1500,135.42799377441406,122.06851196289062,174.28688049316406,140.32574462890625,0.8724247217178345,15,mouse
118,1500,77.77668762207031,37.72357940673828,102.25035095214844,58.957603454589844,0.4835013151168823,15,mouse
119,1530,81.39086151123047,37.96879577636719,103.35831451416016,58.52183532714844,0.5901056528091431,15,mouse
120,1530,141.1815185546875,121.40326690673828,173.73931884765625,140.2850799560547,0.4305175542831421,15,mouse
121,1560,81.65406799316406,37.50205612182617,102.96405029296875,58.36904525756836,0.5580070614814758,15,mouse
122,1560,148.99844360351562,120.58684539794922,175.0943603515625,140.6048126220703,0.30532369017601013,15,mouse
123,1590,78.31819152832031,38.13852310180664,103.33836364746094,59.32424545288086,0.48554858565330505,15,mouse
124,1620,134.5371856689453,120.41433715820312,163.0122528076172,140.033447265625,0.9316132664680481,15,mouse
125,1620,78.46233367919922,37.70659637451172,103.16185760498047,58.75286102294922,0.5137118697166443,15,mouse
126,1650,81.4251480102539,38.38200378417969,104.26387786865234,57.77601623535156,0.7315423488616943,15,mouse
127,1650,118.9580078125,114.75030517578125,153.14453125,133.00387573242188,0.570055365562439,15,mouse
128,1680,116.43115234375,115.54483795166016,146.611572265625,134.2376708984375,0.7182625532150269,15,mouse
129,1680,80.13961791992188,37.29883575439453,103.80247497558594,58.96672821044922,0.6801074147224426,15,mouse
130,1710,82.32659912109375,114.4328842163086,126.27586364746094,132.2862091064453,0.9353370070457458,15,mouse
131,1710,77.15424346923828,37.98059844970703,103.4403305053711,58.415611267089844,0.6398681998252869,15,mouse
132,1740,69.54008483886719,112.48571014404297,103.73199462890625,130.72698974609375,0.8955391645431519,15,mouse
133,1740,67.07978057861328,37.76985168457031,96.83599090576172,56.865447998046875,0.2932821214199066,15,mouse
134,1770,37.0915412902832,111.41747283935547,85.43861389160156,133.74696350097656,0.7977629899978638,15,mouse
135,1770,65.44317626953125,38.586700439453125,97.56759643554688,57.12788391113281,0.6401431560516357,15,mouse
136,1800,35.4046630859375,107.62325286865234,84.50518798828125,131.69619750976562,0.7718468904495239,15,mouse
137,1830,35.362396240234375,108.65287017822266,85.25273132324219,132.24276733398438,0.8005171418190002,15,mouse
138,1830,75.6187973022461,37.411834716796875,102.54718780517578,57.28852081298828,0.639101505279541,15,mouse
139,1860,36.62651062011719,109.42835998535156,86.11839294433594,132.4299774169922,0.77886563539505,15,mouse
140,1860,75.69995880126953,38.071712493896484,101.7271957397461,57.96744918823242,0.495208203792572,15,mouse
141,1890,34.95856857299805,108.23615264892578,84.41389465332031,131.5718994140625,0.7848613262176514,15,mouse
142,1890,76.52139282226562,36.785160064697266,101.55122375488281,57.27248764038086,0.6017045974731445,15,mouse
143,1920,66.89503479003906,112.0179214477539,94.6700439453125,131.04135131835938,0.8773642182350159,15,mouse
144,1920,77.81404113769531,38.27766418457031,102.81935119628906,56.81288146972656,0.6685724854469299,15,mouse
145,1950,77.24567413330078,111.81254577636719,111.28034210205078,130.60763549804688,0.8790777921676636,15,mouse
146,1950,76.34761047363281,37.2874755859375,102.44912719726562,57.76061248779297,0.6659840941429138,15,mouse
147,1980,94.53456115722656,114.7200698852539,124.90638732910156,134.56930541992188,0.9276576042175293,15,mouse
148,1980,76.31424713134766,37.84185791015625,103.12664031982422,58.17719268798828,0.7852616310119629,15,mouse
149,2010,96.19084167480469,113.9007339477539,128.7113494873047,133.1603546142578,0.860239565372467,15,mouse
150,2010,76.77116394042969,37.03034591674805,102.75856018066406,57.7648811340332,0.700598418712616,15,mouse
151,2040,96.37918853759766,114.24702453613281,123.3308334350586,134.5137481689453,0.9064874053001404,15,mouse
152,2040,77.23242950439453,36.736785888671875,101.98963165283203,57.72673034667969,0.7039248943328857,15,mouse
153,2070,94.744140625,113.82482147216797,119.78874206542969,133.7498016357422,0.9269505739212036,15,mouse
154,2070,76.51306915283203,37.69414138793945,102.12226104736328,58.005794525146484,0.5224048495292664,15,mouse
155,2100,94.41096496582031,113.17808532714844,116.52149963378906,133.76675415039062,0.9154481291770935,15,mouse
156,2100,77.21919250488281,37.639984130859375,102.28482055664062,57.17999267578125,0.5169321894645691,15,mouse
157,2130,93.68038177490234,113.67239379882812,120.5090560913086,132.8798828125,0.9292946457862854,15,mouse
158,2130,77.66557312011719,38.05380630493164,102.59300231933594,56.82912826538086,0.6241399645805359,15,mouse
159,2160,93.1426773071289,114.0394287109375,119.86856842041016,133.24325561523438,0.9361342787742615,15,mouse
160,2160,77.5735092163086,37.08951950073242,102.4087905883789,58.28690719604492,0.592265248298645,15,mouse
161,2190,91.45359802246094,113.60771942138672,117.80290222167969,133.26400756835938,0.9423837661743164,15,mouse
162,2190,75.58308410644531,37.124778747558594,101.34727478027344,57.137901306152344,0.694862961769104,15,mouse
163,2220,93.07569122314453,114.31976318359375,120.22745513916016,133.38514709472656,0.9343332648277283,15,mouse
164,2220,76.41669464111328,37.28192901611328,101.40650177001953,57.52074432373047,0.6601521372795105,15,mouse
165,2250,92.89810943603516,113.53484344482422,118.1208724975586,133.73004150390625,0.9350466132164001,15,mouse
166,2280,93.56687927246094,113.48543548583984,117.69091796875,133.61463928222656,0.891610860824585,15,mouse
167,2310,93.53636169433594,112.86601257324219,115.81930541992188,133.19509887695312,0.8894709348678589,15,mouse
168,2310,65.49543762207031,39.01123046875,92.03019714355469,58.123741149902344,0.5938157439231873,15,mouse
169,2340,92.74540710449219,113.61494445800781,118.98069763183594,133.4740447998047,0.9402358531951904,15,mouse
170,2340,63.57852554321289,38.18058776855469,90.90634155273438,57.07365417480469,0.32576611638069153,15,mouse
171,2370,93.27076721191406,114.12715911865234,121.01593017578125,133.15948486328125,0.9405229091644287,15,mouse
172,2370,66.77525329589844,38.48712921142578,90.91537475585938,57.164451599121094,0.5911334753036499,15,mouse
173,2400,118.55664825439453,119.04296875,154.19210815429688,138.17236328125,0.9005489945411682,15,mouse
174,2400,67.64170837402344,38.39472198486328,91.26405334472656,57.401954650878906,0.42007532715797424,15,mouse
175,2430,133.76292419433594,122.29217529296875,173.51914978027344,140.3382568359375,0.8798279762268066,15,mouse
176,2460,130.49830627441406,120.34703063964844,166.0436553955078,138.70619201660156,0.8244655728340149,15,mouse
177,2460,76.44844818115234,36.38103103637695,102.55545806884766,55.335453033447266,0.8132910132408142,15,mouse
178,2490,76.72177124023438,35.583953857421875,100.9730224609375,56.59584045410156,0.6123549938201904,15,mouse
179,2490,130.1144256591797,117.63227844238281,148.06935119628906,138.3695831298828,0.2557141184806824,15,mouse
180,2520,113.94290924072266,116.97467803955078,143.32546997070312,136.04324340820312,0.9153504371643066,15,mouse
181,2520,75.76786041259766,36.15220642089844,102.49626922607422,55.478782653808594,0.730989933013916,15,mouse
182,2550,89.02835845947266,112.74365234375,119.22510528564453,132.87339782714844,0.8245115280151367,15,mouse
183,2550,75.99594116210938,35.95207214355469,104.69775390625,54.97795867919922,0.7493005394935608,15,mouse
184,2580,79.69989013671875,114.24822998046875,113.54078674316406,133.2660675048828,0.9441244602203369,15,mouse
185,2580,81.06219482421875,38.42378616333008,115.69992065429688,58.286617279052734,0.8493751287460327,15,mouse
186,2610,36.41194152832031,107.21315002441406,87.65757751464844,129.7556610107422,0.5702687501907349,15,mouse
187,2640,119.17611694335938,39.732513427734375,153.84158325195312,58.517494201660156,0.7862661480903625,15,mouse
188,2640,35.832862854003906,108.24516296386719,85.63333892822266,130.8336181640625,0.7139405012130737,15,mouse
189,2670,133.928955078125,44.02511978149414,178.44906616210938,62.661136627197266,0.8833348751068115,15,mouse
190,2670,37.80702209472656,108.03954315185547,87.33448791503906,128.62661743164062,0.37716349959373474,15,mouse
191,2700,132.4884033203125,42.29150390625,166.527587890625,59.23515319824219,0.9546483755111694,15,mouse
192,2700,35.53740310668945,109.52648162841797,88.99092102050781,130.9058074951172,0.5798065662384033,15,mouse
193,2730,70.39469146728516,113.23982238769531,95.4730453491211,132.26812744140625,0.9120076298713684,15,mouse
194,2760,72.17835998535156,110.70630645751953,92.45101928710938,133.03622436523438,0.7371788620948792,15,mouse
195,2760,102.55095672607422,38.508460998535156,135.13778686523438,57.697723388671875,0.6811960935592651,15,mouse
196,2790,90.80384063720703,114.65058135986328,119.3139419555664,134.2750701904297,0.949881911277771,15,mouse
197,2790,74.62466430664062,37.42328643798828,107.13677978515625,56.51514434814453,0.895740270614624,15,mouse
198,2820,92.63507843017578,113.592041015625,114.5827865600586,131.63429260253906,0.931220293045044,15,mouse
199,2820,76.2225570678711,38.34656524658203,108.40660858154297,57.972633361816406,0.7992445230484009,15,mouse
200,2850,91.11373138427734,114.19308471679688,119.03528594970703,133.41159057617188,0.9341826438903809,15,mouse
201,2850,73.49107360839844,37.890140533447266,107.53935241699219,57.17817306518555,0.8229570388793945,15,mouse
202,2880,89.35139465332031,112.97608184814453,114.94548034667969,131.30604553222656,0.9381048083305359,15,mouse
203,2880,74.7467269897461,37.503013610839844,102.82329559326172,56.72992706298828,0.8104347586631775,15,mouse
204,2910,89.82832336425781,112.42780303955078,115.27944946289062,131.5411376953125,0.9162420034408569,15,mouse
205,2910,64.29510498046875,36.24726104736328,94.232177734375,57.180381774902344,0.4976634681224823,15,mouse
206,2940,89.4228286743164,112.73057556152344,113.20104217529297,130.81552124023438,0.928084135055542,15,mouse
207,2970,89.65586853027344,112.7366943359375,113.43206787109375,131.21151733398438,0.9414673447608948,15,mouse
208,3000,88.44233703613281,113.02727508544922,111.68557739257812,132.63595581054688,0.9072209000587463,15,mouse
209,3000,51.43763732910156,35.23799514770508,95.64955139160156,58.13227462768555,0.5154960751533508,15,mouse
210,3030,90.06763458251953,111.71743774414062,112.22811126708984,130.37808227539062,0.9047226905822754,15,mouse
211,3030,52.787254333496094,36.67795944213867,96.72447967529297,57.688602447509766,0.4508347809314728,15,mouse
212,3060,90.09552001953125,113.21907043457031,114.89517211914062,131.5320587158203,0.9492052793502808,15,mouse
213,3060,68.80244445800781,36.82848358154297,97.354248046875,56.539886474609375,0.6503245234489441,15,mouse
214,3090,87.67459106445312,111.99562072753906,109.99600219726562,133.49508666992188,0.8758311867713928,15,mouse
215,3090,67.9049301147461,35.872840881347656,96.64008331298828,55.82518768310547,0.547278106212616,15,mouse
216,3120,89.69979095458984,112.5361099243164,116.3855972290039,131.05615234375,0.9299336671829224,15,mouse
217,3120,52.90135955810547,33.804141998291016,99.1835708618164,57.66328048706055,0.38969069719314575,15,mouse
218,3150,89.58431243896484,112.40830993652344,116.5625991821289,131.63804626464844,0.8985932469367981,15,mouse
219,3150,70.93315887451172,34.21342086791992,95.78853607177734,56.450008392333984,0.48388373851776123,15,mouse
220,3180,89.53184509277344,112.33016204833984,116.5926513671875,131.25799560546875,0.9119499325752258,15,mouse
221,3180,71.27922058105469,34.67100524902344,96.73002624511719,56.412384033203125,0.6669459939002991,15,mouse
222,3210,93.14466857910156,114.76676177978516,123.18284606933594,134.28390502929688,0.9466593265533447,15,mouse
223,3210,67.78115844726562,34.795738220214844,97.9161376953125,55.442466735839844,0.4613681733608246,15,mouse
224,3240,96.47994995117188,114.73963165283203,127.50811767578125,134.7702178955078,0.9269167184829712,15,mouse
225,3240,69.44317626953125,35.41061019897461,97.28691101074219,55.416629791259766,0.5282145738601685,15,mouse
226,3270,117.396240234375,117.66101837158203,148.68695068359375,136.1953887939453,0.9275048971176147,15,mouse
227,3270,68.7989730834961,35.3839111328125,96.3913803100586,56.17847442626953,0.6511040329933167,15,mouse
228,3300,120.30814361572266,117.1325912475586,150.68545532226562,136.3460235595703,0.8793038725852966,15,mouse
229,3300,69.02392578125,36.22472381591797,96.255615234375,56.583656311035156,0.691447377204895,15,mouse
230,3330,122.2026596069336,118.95600128173828,158.76095581054688,138.11961364746094,0.915427565574646,15,mouse
231,3330,66.39991760253906,36.31034469604492,96.60049438476562,55.50344467163086,0.6226460337638855,15,mouse
232,3360,136.42349243164062,120.25071716308594,174.34707641601562,138.3160858154297,0.7710033059120178,15,mouse
233,3360,59.8643798828125,32.81312561035156,98.59881591796875,56.90779113769531,0.3041552007198334,15,mouse
234,3390,68.68138122558594,34.43879699707031,95.93597412109375,55.786895751953125,0.5844595432281494,15,mouse
235,3420,61.878334045410156,33.148284912109375,96.09329986572266,56.684104919433594,0.26343753933906555,15,mouse
236,3450,127.8914794921875,119.4975814819336,162.51516723632812,138.44772338867188,0.9327218532562256,15,mouse
237,3450,67.22246551513672,33.5612678527832,95.44611358642578,54.29537582397461,0.36571329832077026,15,mouse
238,3480,132.9225311279297,123.28569793701172,172.73793029785156,141.05177307128906,0.817923367023468,15,mouse
239,3480,67.95462036132812,34.806365966796875,93.99775695800781,55.60411834716797,0.29856204986572266,15,mouse
240,3510,133.861083984375,120.81448364257812,158.77728271484375,139.70635986328125,0.942772626876831,15,mouse
241,3540,105.79505920410156,113.14362335205078,132.92613220214844,132.24989318847656,0.8792733550071716,15,mouse
242,3540,64.0215072631836,32.540855407714844,95.38585662841797,56.72895812988281,0.3145562410354614,15,mouse
243,3570,62.3814697265625,108.41618347167969,95.63124084472656,127.49069213867188,0.7558228373527527,15,mouse
244,3570,69.12420654296875,34.58641052246094,95.92787170410156,55.670616149902344,0.6964876651763916,15,mouse
245,3600,36.61140441894531,110.6814956665039,88.00404357910156,132.69680786132812,0.7810407876968384,15,mouse
246,3630,36.38386535644531,109.13316345214844,86.590576171875,132.16650390625,0.7317135334014893,15,mouse
247,3660,39.39472198486328,109.8678970336914,95.02262115478516,129.9456024169922,0.6175000071525574,15,mouse
248,3660,66.50570678710938,34.98467254638672,96.14567565917969,54.992286682128906,0.37694618105888367,15,mouse
249,3690,66.26400756835938,109.61212921142578,88.261962890625,131.08546447753906,0.6191684603691101,15,mouse
250,3690,79.1065902709961,36.59139633178711,102.10355377197266,59.41512680053711,0.5380318760871887,15,mouse
251,3720,88.96476745605469,113.41319274902344,126.86724853515625,132.12252807617188,0.9204533696174622,15,mouse
252,3720,86.60214233398438,39.14564514160156,112.62966918945312,59.32074737548828,0.6959083080291748,15,mouse
253,3750,116.16255187988281,115.89928436279297,151.75901794433594,135.00808715820312,0.9365295767784119,15,mouse
254,3750,88.86909484863281,38.64055633544922,115.92973327636719,57.12279510498047,0.7998621463775635,15,mouse
255,3780,121.74452209472656,117.20466613769531,151.15037536621094,137.07003784179688,0.8768260478973389,15,mouse
256,3780,87.62599182128906,37.09315490722656,115.37591552734375,57.50147247314453,0.44890663027763367,15,mouse
257,3810,118.50889587402344,115.14942169189453,141.30979919433594,135.60858154296875,0.8573318123817444,15,mouse
258,3810,90.37886810302734,37.419166564941406,119.21033477783203,58.24516296386719,0.38340339064598083,15,mouse
259,3840,115.580322265625,114.92422485351562,138.18997192382812,134.2635498046875,0.6647149920463562,15,mouse
260,3840,88.81901550292969,38.481101989746094,116.30776977539062,57.19475555419922,0.5303122997283936,15,mouse
261,3870,89.32170867919922,37.83082580566406,111.86847686767578,58.242279052734375,0.4496433436870575,15,mouse
262,3870,115.65972900390625,114.89893341064453,133.19435119628906,135.9490203857422,0.26095765829086304,15,mouse
263,3900,120.09052276611328,116.95210266113281,151.07005310058594,136.6272430419922,0.813048779964447,15,mouse
264,3900,89.45145416259766,38.230106353759766,120.1019058227539,57.91147994995117,0.3929401636123657,15,mouse
265,3930,120.07884216308594,116.60002136230469,152.6761932373047,135.51771545410156,0.9261941909790039,15,mouse
266,3930,89.09876251220703,38.72442626953125,117.90770721435547,57.25391387939453,0.5564754009246826,15,mouse
267,3960,120.43760681152344,116.27267456054688,155.7192840576172,134.25755310058594,0.9273416996002197,15,mouse
268,3960,87.45413208007812,38.67076873779297,109.97909545898438,57.72093200683594,0.7224186062812805,15,mouse
269,3990,83.83946990966797,38.64551544189453,108.4943618774414,59.3887939453125,0.5636516213417053,15,mouse
270,3990,129.2344207763672,117.21414184570312,163.87025451660156,134.72052001953125,0.5088090896606445,15,mouse
