,frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity,velocity_new,work_per_kg
44,1320.0,85.0,35.56884002685547,0.7333333333333333,0.0,0.0,1.0,0.0,0.047119140625,0.047119140625,0.0
45,1350.0,87.0,35.421085357666016,0.75,0.0,1.0,1.0,0.0,-0.029550933837890626,-0.029550933837890626,0.0
46,1380.0,89.0,36.05559539794922,0.7666666666666667,0.0,0.0,1.0,0.0,0.12690200805664062,0.12690200805664062,0.0
47,1410.0,90.0,35.35213851928711,0.7833333333333333,0.0,1.0,1.0,0.0,-0.14069137573242188,-0.14069137573242188,0.0
48,1440.0,92.0,34.895484924316406,0.8,0.0,1.0,1.0,0.0,-0.09133071899414062,-0.09133071899414062,0.0
49,1470.0,94.0,62.07340240478516,0.8166666666666667,0.0,0.0,1.0,0.0,5.435583496093751,5.435583496093751,0.0
50,1500.0,96.0,64.71311950683594,0.8333333333333334,0.0,0.0,1.0,0.0,0.5279434204101549,0.5279434204101549,0.0
51,1530.0,98.0,80.65119934082031,0.85,0.0,0.0,1.0,0.0,3.187615966796875,3.187615966796875,0.0
52,1560.0,100.0,78.83386993408203,0.8666666666666667,0.0,1.0,1.0,0.0,-0.36346588134765623,-0.36346588134765623,0.0
53,1590.0,102.0,80.97505187988281,0.8833333333333333,0.0,0.0,1.0,0.0,0.42823638916015627,0.42823638916015627,0.0
54,1620.0,104.0,80.1516342163086,0.9,0.0,1.0,1.0,0.0,-0.16468353271484376,-0.16468353271484376,0.0
55,1650.0,106.0,72.21733856201172,0.9166666666666666,0.0,1.0,1.0,0.0,-1.586859130859375,-1.586859130859375,0.0
56,1680.0,109.0,57.09020233154297,0.9333333333333333,0.0,1.0,1.0,0.0,-3.02542724609375,-3.02542724609375,0.0
57,1710.0,0.0,158.7392692565918,0.95,0.0,0.0,1.0,0.0,20.329813385009764,20.329813385009764,0.0
58,1740.0,113.0,59.457061767578125,0.9666666666666667,0.0,1.0,1.0,0.0,-19.856441497802734,-19.856441497802734,0.0
59,1770.0,115.0,61.81092834472656,0.9833333333333333,0.0,0.0,1.0,0.0,0.4707733154296875,0.4707733154296875,0.0
60,1800.0,117.0,34.788795471191406,1.0,0.0,1.0,1.0,0.0,-5.404426574707031,-5.404426574707031,0.0
61,1830.0,119.0,34.95646667480469,1.0166666666666666,0.0,0.0,1.0,0.0,0.03353424072265625,0.03353424072265625,0.0
62,1860.0,121.0,35.56831359863281,1.0333333333333334,0.0,0.0,1.0,0.0,0.122369384765625,0.122369384765625,0.0
63,1890.0,123.0,34.52994155883789,1.05,0.0,1.0,1.0,0.0,-0.20767440795898437,-0.20767440795898437,0.0
64,1920.0,126.0,35.333526611328125,1.0666666666666667,0.0,0.0,1.0,0.0,0.16071701049804688,0.16071701049804688,0.0
65,1950.0,128.0,35.86845779418945,1.0833333333333333,0.0,0.0,1.0,0.0,0.10698623657226562,0.10698623657226562,0.0
66,1980.0,130.0,35.92549514770508,1.1,0.0,0.0,1.0,0.0,0.011407470703125,0.011407470703125,0.0
67,2010.0,132.0,35.57746124267578,1.1166666666666667,0.0,1.0,1.0,0.0,-0.06960678100585938,-0.06960678100585938,0.0
68,2040.0,134.0,34.93262481689453,1.1333333333333333,0.0,1.0,1.0,0.0,-0.12896728515625,-0.12896728515625,0.0
69,2070.0,136.0,34.39200592041016,1.15,0.0,1.0,1.0,0.0,-0.10812377929687358,-0.10812377929687358,0.0
70,2100.0,138.0,33.98783874511719,1.1666666666666667,0.0,1.0,1.0,0.0,-0.08083343505859517,-0.08083343505859517,0.0
71,2130.0,140.0,34.27195739746094,1.1833333333333333,0.0,0.0,1.0,0.0,0.05682373046875,0.05682373046875,0.0
72,2160.0,142.0,34.00265121459961,1.2,0.0,1.0,1.0,0.0,-0.053861236572265624,-0.053861236572265624,0.0
73,2190.0,143.0,35.570404052734375,1.2166666666666666,0.0,0.0,1.0,0.0,0.3135505676269531,0.3135505676269531,0.0
74,2220.0,0.0,158.7392692565918,1.2333333333333334,0.0,0.0,1.0,0.0,24.633773040771484,24.633773040771484,0.0
75,2250.0,148.0,34.585182189941406,1.25,0.0,1.0,1.0,0.0,-24.830817413330077,-24.830817413330077,0.0
76,2280.0,149.0,33.858943939208984,1.2666666666666666,0.0,1.0,1.0,0.0,-0.14524765014648439,-0.14524765014648439,0.0
77,2310.0,152.0,33.36427307128906,1.2833333333333334,0.0,1.0,1.0,0.0,-0.09893417358398438,-0.09893417358398438,0.0
78,2340.0,154.0,35.172584533691406,1.3,0.0,0.0,1.0,0.0,0.36166229248046877,0.36166229248046877,0.0
79,2370.0,155.0,35.90522003173828,1.3166666666666667,0.0,0.0,1.0,0.0,0.146527099609375,0.146527099609375,0.0
80,2400.0,157.0,35.69449996948242,1.3333333333333333,0.0,1.0,1.0,0.0,-0.04214401245117187,-0.04214401245117187,0.0
81,2430.0,159.0,34.87837219238281,1.35,0.0,1.0,1.0,0.0,-0.16322555541992187,-0.16322555541992187,0.0
82,2460.0,161.0,35.290645599365234,1.3666666666666667,0.0,0.0,1.0,0.0,0.08245468139648438,0.08245468139648438,0.0
83,2490.0,163.0,35.8869514465332,1.3833333333333333,0.0,0.0,1.0,0.0,0.11926116943359374,0.11926116943359374,0.0
84,2520.0,165.0,35.27975845336914,1.4,0.0,1.0,1.0,0.0,-0.1214385986328125,-0.1214385986328125,0.0
85,2550.0,167.0,35.82207489013672,1.4166666666666667,0.0,0.0,1.0,0.0,0.10846328735351562,0.10846328735351562,0.0
86,2580.0,169.0,35.263694763183594,1.4333333333333333,0.0,1.0,1.0,0.0,-0.111676025390625,-0.111676025390625,0.0
87,2610.0,171.0,36.10759735107422,1.45,0.0,0.0,1.0,0.0,0.168780517578125,0.168780517578125,0.0
88,2640.0,173.0,35.79637908935547,1.4666666666666666,0.0,1.0,1.0,0.0,-0.06224365234375,-0.06224365234375,0.0
89,2670.0,175.0,35.58551025390625,1.4833333333333334,0.0,1.0,1.0,0.0,-0.04217376708984375,-0.04217376708984375,0.0
90,2700.0,178.0,35.40040588378906,1.5,0.0,1.0,1.0,0.0,-0.0370208740234375,-0.0370208740234375,0.0
91,2730.0,179.0,35.717857360839844,1.5166666666666666,0.0,0.0,1.0,0.0,0.06349029541015624,0.06349029541015624,0.0
92,2760.0,181.0,35.768104553222656,1.5333333333333334,0.0,0.0,1.0,0.0,0.0100494384765625,0.0100494384765625,0.0
93,2790.0,183.0,35.709312438964844,1.55,0.0,1.0,1.0,0.0,-0.0117584228515625,-0.0117584228515625,0.0
94,2820.0,185.0,35.182594299316406,1.5666666666666667,0.0,1.0,1.0,0.0,-0.1053436279296875,-0.1053436279296875,0.0
95,2850.0,187.0,35.383575439453125,1.5833333333333333,0.0,0.0,1.0,0.0,0.04019622802734375,0.04019622802734375,0.0
96,2880.0,189.0,34.771942138671875,1.6,0.0,1.0,1.0,0.0,-0.12232666015625,-0.12232666015625,0.0
97,2910.0,191.0,34.15069580078125,1.6166666666666667,0.0,1.0,1.0,0.0,-0.124249267578125,-0.124249267578125,0.0
98,2940.0,0.0,158.7392692565918,1.6333333333333333,0.0,0.0,1.0,0.0,24.91771469116211,24.91771469116211,0.0
99,2970.0,196.0,35.62929153442383,1.65,0.0,1.0,1.0,0.0,-24.621995544433595,-24.621995544433595,0.0
100,3000.0,198.0,36.00349426269531,1.6666666666666667,0.0,0.0,1.0,0.0,0.07484054565429688,0.07484054565429688,0.0
101,3030.0,200.0,33.33109664916992,1.6833333333333333,0.0,1.0,1.0,0.0,-0.5344795227050781,-0.5344795227050781,0.0
102,3060.0,202.0,32.81172180175781,1.7,0.0,1.0,1.0,0.0,-0.10387496948242188,-0.10387496948242188,0.0
103,3090.0,204.0,33.721885681152344,1.7166666666666666,0.0,0.0,1.0,0.0,0.18203277587890626,0.18203277587890626,0.0
104,3120.0,205.0,34.935523986816406,1.7333333333333334,0.0,0.0,1.0,0.0,0.2427276611328125,0.2427276611328125,0.0
105,3150.0,208.0,56.79507446289063,1.75,0.0,0.0,1.0,0.0,4.3719100952148455,4.3719100952148455,0.0
106,3180.0,209.0,69.66876220703125,1.7666666666666666,0.0,0.0,1.0,0.0,2.5747375488281237,2.5747375488281237,0.0
107,3210.0,211.0,70.12699890136719,1.7833333333333334,0.0,0.0,1.0,0.0,0.0916473388671875,0.0916473388671875,0.0
108,3240.0,213.0,71.828125,1.8,0.0,0.0,1.0,0.0,0.3402252197265625,0.3402252197265625,0.0
109,3270.0,216.0,79.85456085205078,1.8166666666666667,0.0,0.0,1.0,0.0,1.6052871704101563,1.6052871704101563,0.0
110,3300.0,218.0,79.78286743164062,1.8333333333333333,0.0,1.0,1.0,0.0,-0.01433868408203125,-0.01433868408203125,0.0
111,3330.0,220.0,79.80467987060547,1.85,0.0,0.0,1.0,0.0,0.00436248779296875,0.00436248779296875,0.0
112,3360.0,223.0,79.84768676757812,1.8666666666666667,0.0,0.0,1.0,0.0,0.00860137939453125,0.00860137939453125,0.0
113,3390.0,225.0,37.056884765625,1.8833333333333333,0.0,1.0,1.0,0.0,-8.558160400390625,-8.558160400390625,0.0
114,3420.0,227.0,35.70317077636719,1.9,0.0,1.0,1.0,0.0,-0.2707427978515625,-0.2707427978515625,0.0
115,3450.0,229.0,35.51771545410156,1.9166666666666667,0.0,1.0,1.0,0.0,-0.037091064453125,-0.037091064453125,0.0
116,3480.0,231.0,35.53467559814453,1.9333333333333333,0.0,0.0,1.0,0.0,0.00339202880859375,0.00339202880859375,0.0
117,3510.0,233.0,34.73349380493164,1.95,0.0,1.0,1.0,0.0,-0.16023635864257812,-0.16023635864257812,0.0
118,3540.0,235.0,35.38603973388672,1.9666666666666666,0.0,0.0,1.0,0.0,0.13050918579101561,0.13050918579101561,0.0
119,3570.0,237.0,34.972442626953125,1.9833333333333334,0.0,1.0,1.0,0.0,-0.08271942138671876,-0.08271942138671876,0.0
120,3600.0,239.0,35.02287292480469,2.0,0.0,0.0,1.0,0.0,0.0100860595703125,0.0100860595703125,0.0
121,3630.0,241.0,35.585487365722656,2.0166666666666666,0.0,0.0,1.0,0.0,0.11252288818359375,0.11252288818359375,0.0
122,3660.0,243.0,35.499168395996094,2.033333333333333,0.0,1.0,1.0,0.0,-0.0172637939453125,-0.0172637939453125,0.0
123,3690.0,245.0,35.87764358520508,2.05,0.0,0.0,1.0,0.0,0.07569503784179688,0.07569503784179688,0.0
124,3720.0,247.0,35.347267150878906,2.066666666666667,0.0,1.0,1.0,0.0,-0.10607528686523438,-0.10607528686523438,0.0
125,3750.0,248.0,36.535587310791016,2.0833333333333335,0.0,0.0,1.0,0.0,0.23766403198242186,0.23766403198242186,0.0
126,3780.0,250.0,35.460330963134766,2.1,0.0,1.0,1.0,0.0,-0.21505126953125,-0.21505126953125,0.0
127,3810.0,251.0,35.2623291015625,2.1166666666666667,0.0,1.0,1.0,0.0,-0.039600372314453125,-0.039600372314453125,0.0
128,3840.0,253.0,35.603515625,2.1333333333333333,0.0,0.0,1.0,0.0,0.0682373046875,0.0682373046875,0.0
129,3870.0,255.0,35.25685119628906,2.15,0.0,1.0,1.0,0.0,-0.0693328857421875,-0.0693328857421875,0.0
130,3900.0,257.0,35.321529388427734,2.1666666666666665,0.0,0.0,1.0,0.0,0.012935638427734375,0.012935638427734375,0.0
131,3930.0,259.0,35.41971206665039,2.183333333333333,0.0,0.0,1.0,0.0,0.01963653564453125,0.01963653564453125,0.0
132,3960.0,261.0,35.64590072631836,2.2,0.0,0.0,1.0,0.0,0.04523773193359375,0.04523773193359375,0.0
133,3990.0,263.0,35.2672119140625,2.216666666666667,0.0,1.0,1.0,0.0,-0.07573776245117188,-0.07573776245117188,0.0
134,4020.0,265.0,35.58747100830078,2.2333333333333334,0.0,0.0,1.0,0.0,0.06405181884765625,0.06405181884765625,0.0
135,4050.0,267.0,35.596717834472656,2.25,0.0,0.0,1.0,0.0,0.001849365234375,0.001849365234375,0.0
136,4080.0,268.0,35.606163024902344,2.2666666666666666,0.0,0.0,1.0,0.0,0.0018890380859375,0.0018890380859375,0.0
137,4110.0,270.0,36.30125427246094,2.283333333333333,0.0,0.0,1.0,0.0,0.13901824951171876,0.13901824951171876,0.0
138,4140.0,272.0,35.80730438232422,2.3,0.0,1.0,1.0,0.0,-0.09878997802734375,-0.09878997802734375,0.0
139,4170.0,274.0,35.087852478027344,2.316666666666667,0.0,1.0,1.0,0.0,-0.143890380859375,-0.143890380859375,0.0
140,4200.0,276.0,35.46524810791016,2.3333333333333335,0.0,0.0,1.0,0.0,0.07547912597656392,0.07547912597656392,0.0
141,4230.0,278.0,35.20354461669922,2.35,0.0,1.0,1.0,0.0,-0.05234069824218892,-0.05234069824218892,0.0
142,4260.0,280.0,35.79485321044922,2.3666666666666667,0.0,0.0,1.0,0.0,0.11826171875,0.11826171875,0.0
143,4290.0,281.0,35.29378890991211,2.3833333333333333,0.0,1.0,1.0,0.0,-0.10021286010742188,-0.10021286010742188,0.0
144,4320.0,0.0,158.7392692565918,2.4,0.0,0.0,1.0,0.0,24.68909606933594,24.68909606933594,0.0
145,4350.0,0.0,158.7392692565918,2.4166666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
146,4380.0,287.0,35.239288330078125,2.433333333333333,0.0,1.0,1.0,0.0,-24.699996185302734,-24.699996185302734,0.0
147,4410.0,288.0,33.80781173706055,2.45,0.0,1.0,1.0,0.0,-0.28629531860351565,-0.28629531860351565,0.0
148,4440.0,290.0,34.3355712890625,2.466666666666667,0.0,0.0,1.0,0.0,0.10555191040039062,0.10555191040039062,0.0
149,4470.0,291.0,34.318450927734375,2.4833333333333334,0.0,1.0,1.0,0.0,-0.003424072265625,-0.003424072265625,0.0
150,4500.0,293.0,34.1337890625,2.5,0.0,1.0,1.0,0.0,-0.036932373046875,-0.036932373046875,0.0
151,4530.0,295.0,35.218231201171875,2.5166666666666666,0.0,0.0,1.0,0.0,0.216888427734375,0.216888427734375,0.0
152,4560.0,298.0,34.505592346191406,2.533333333333333,0.0,1.0,1.0,0.0,-0.14252777099609376,-0.14252777099609376,0.0
153,4590.0,300.0,35.492919921875,2.55,0.0,0.0,1.0,0.0,0.19746551513671876,0.19746551513671876,0.0
154,4620.0,302.0,35.33815002441406,2.566666666666667,0.0,1.0,1.0,0.0,-0.0309539794921875,-0.0309539794921875,0.0
155,4650.0,304.0,34.934593200683594,2.5833333333333335,0.0,1.0,1.0,0.0,-0.08071136474609375,-0.08071136474609375,0.0
156,4680.0,306.0,35.08413314819336,2.6,0.0,0.0,1.0,0.0,0.029907989501953124,0.029907989501953124,0.0
157,4710.0,308.0,35.646690368652344,2.6166666666666667,0.0,0.0,1.0,0.0,0.11251144409179688,0.11251144409179688,0.0
158,4740.0,310.0,35.32026672363281,2.6333333333333333,0.0,1.0,1.0,0.0,-0.06528472900390625,-0.06528472900390625,0.0
159,4770.0,312.0,34.46186065673828,2.65,0.0,1.0,1.0,0.0,-0.17168121337890624,-0.17168121337890624,0.0
160,4800.0,0.0,158.7392692565918,2.6666666666666665,0.0,0.0,1.0,0.0,24.855481719970705,24.855481719970705,0.0
161,4830.0,316.0,34.068695068359375,2.683333333333333,0.0,1.0,1.0,0.0,-24.934114837646483,-24.934114837646483,0.0
162,4860.0,318.0,32.810874938964844,2.7,0.0,1.0,1.0,0.0,-0.25156402587890625,-0.25156402587890625,0.0
163,4890.0,320.0,37.02141952514648,2.716666666666667,0.0,0.0,1.0,0.0,0.8421089172363267,0.8421089172363267,0.0
164,4920.0,322.0,34.89299011230469,2.7333333333333334,0.0,1.0,1.0,0.0,-0.42568588256835793,-0.42568588256835793,0.0
165,4950.0,323.0,35.37519454956055,2.75,0.0,0.0,1.0,0.0,0.09644088745117188,0.09644088745117188,0.0
166,4980.0,326.0,57.39714050292969,2.7666666666666666,0.0,0.0,1.0,0.0,4.404389190673828,4.404389190673828,0.0
167,5010.0,327.0,79.72198486328125,2.783333333333333,0.0,0.0,1.0,0.0,4.464968872070313,4.464968872070313,0.0
168,5040.0,328.0,81.74004364013672,2.8,0.0,0.0,1.0,0.0,0.40361175537109373,0.40361175537109373,0.0
169,5070.0,330.0,82.07954406738281,2.816666666666667,0.0,0.0,1.0,0.0,0.06790008544921874,0.06790008544921874,0.0
170,5100.0,331.0,87.2212142944336,2.8333333333333335,0.0,0.0,1.0,0.0,1.0283340454101562,1.0283340454101562,0.0
171,5130.0,333.0,110.14946746826172,2.85,0.0,0.0,1.0,0.0,4.585650634765625,4.585650634765625,0.0
172,5160.0,335.0,121.11520385742188,2.8666666666666667,0.0,0.0,1.0,0.0,2.1931472778320313,2.1931472778320313,0.0
173,5190.0,337.0,114.86016082763672,2.8833333333333333,0.0,1.0,1.0,0.0,-1.2510086059570313,-1.2510086059570313,0.0
174,5220.0,339.0,118.4862289428711,2.9,0.0,0.0,1.0,0.0,0.725213623046875,0.725213623046875,0.0
175,5250.0,341.0,112.60516357421876,2.9166666666666665,0.0,1.0,1.0,0.0,-1.176213073730466,-1.176213073730466,0.0
176,5280.0,343.0,111.7863540649414,2.933333333333333,0.0,1.0,1.0,0.0,-0.1637619018554716,-0.1637619018554716,0.0
177,5310.0,345.0,111.11834716796876,2.95,0.0,1.0,1.0,0.0,-0.1336013793945284,-0.1336013793945284,0.0
178,5340.0,347.0,109.12041473388672,2.966666666666667,0.0,1.0,1.0,0.0,-0.39958648681640907,-0.39958648681640907,0.0
179,5370.0,0.0,158.7392692565918,2.9833333333333334,0.0,0.0,1.0,0.0,9.923770904541016,9.923770904541016,0.0
180,5400.0,0.0,158.7392692565918,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
181,5430.0,353.0,128.93695068359375,3.0166666666666666,0.0,1.0,1.0,0.0,-5.9604637145996096,-5.9604637145996096,0.0
182,5460.0,355.0,134.9302520751953,3.033333333333333,0.0,0.0,1.0,0.0,1.1986602783203124,1.1986602783203124,0.0
183,5490.0,357.0,125.18199920654295,3.05,0.0,1.0,1.0,0.0,-1.9496505737304717,-1.9496505737304717,0.0
184,5520.0,358.0,124.01776885986328,3.066666666666667,0.0,1.0,1.0,0.0,-0.23284606933593466,-0.23284606933593466,0.0
185,5550.0,360.0,110.60694885253906,3.0833333333333335,0.0,1.0,1.0,0.0,-2.6821640014648436,-2.6821640014648436,0.0
186,5580.0,0.0,158.7392692565918,3.1,0.0,0.0,1.0,0.0,9.626464080810546,9.626464080810546,0.0
187,5610.0,364.0,67.29302215576172,3.1166666666666667,0.0,1.0,1.0,0.0,-18.289249420166016,-18.289249420166016,0.0
188,5640.0,366.0,34.662986755371094,3.1333333333333333,0.0,1.0,1.0,0.0,-6.526007080078125,-6.526007080078125,0.0
189,5670.0,367.0,35.16654968261719,3.15,0.0,0.0,1.0,0.0,0.10071258544921875,0.10071258544921875,0.0
190,5700.0,369.0,35.760528564453125,3.1666666666666665,0.0,0.0,1.0,0.0,0.1187957763671875,0.1187957763671875,0.0
191,5730.0,371.0,34.97062683105469,3.183333333333333,0.0,1.0,1.0,0.0,-0.1579803466796875,-0.1579803466796875,0.0
192,5760.0,373.0,35.60101318359375,3.2,0.0,0.0,1.0,0.0,0.1260772705078125,0.1260772705078125,0.0
193,5790.0,374.0,34.84904098510742,3.216666666666667,0.0,1.0,1.0,0.0,-0.15039443969726562,-0.15039443969726562,0.0
194,5820.0,376.0,34.923912048339844,3.2333333333333334,0.0,0.0,1.0,0.0,0.014974212646484375,0.014974212646484375,0.0
195,5850.0,377.0,35.08647155761719,3.25,0.0,0.0,1.0,0.0,0.03251190185546875,0.03251190185546875,0.0
196,5880.0,379.0,36.195831298828125,3.2666666666666666,0.0,0.0,1.0,0.0,0.2218719482421875,0.2218719482421875,0.0
197,5910.0,380.0,35.64955139160156,3.283333333333333,0.0,1.0,1.0,0.0,-0.1092559814453125,-0.1092559814453125,0.0
198,5940.0,382.0,36.22205352783203,3.3,0.0,0.0,1.0,0.0,0.11450042724609374,0.11450042724609374,0.0
199,5970.0,384.0,34.65028381347656,3.316666666666667,0.0,1.0,1.0,0.0,-0.31435394287109375,-0.31435394287109375,0.0
200,6000.0,386.0,35.032814025878906,3.3333333333333335,0.0,0.0,1.0,0.0,0.07650604248046874,0.07650604248046874,0.0
201,6030.0,388.0,35.05205535888672,3.35,0.0,0.0,1.0,0.0,0.0038482666015625,0.0038482666015625,0.0
202,6060.0,389.0,35.14685821533203,3.3666666666666667,0.0,0.0,1.0,0.0,0.0189605712890625,0.0189605712890625,0.0
203,6090.0,391.0,34.305931091308594,3.3833333333333333,0.0,1.0,1.0,0.0,-0.1681854248046875,-0.1681854248046875,0.0
204,6120.0,393.0,35.19050979614258,3.4,0.0,0.0,1.0,0.0,0.17691574096679688,0.17691574096679688,0.0
205,6150.0,395.0,35.58793640136719,3.4166666666666665,0.0,0.0,1.0,0.0,0.07948532104492187,0.07948532104492187,0.0
206,6180.0,396.0,33.92970657348633,3.433333333333333,0.0,1.0,1.0,0.0,-0.3316459655761719,-0.3316459655761719,0.0
207,6210.0,398.0,33.03130340576172,3.45,0.0,1.0,1.0,0.0,-0.17968063354492186,-0.17968063354492186,0.0
208,6240.0,401.0,33.55211639404297,3.466666666666667,0.0,0.0,1.0,0.0,0.10416259765625,0.10416259765625,0.0
209,6270.0,403.0,35.05984878540039,3.4833333333333334,0.0,0.0,1.0,0.0,0.3015464782714844,0.3015464782714844,0.0
210,6300.0,0.0,158.7392692565918,3.5,0.0,0.0,1.0,0.0,24.73588409423828,24.73588409423828,0.0
211,6330.0,406.0,34.960411071777344,3.5166666666666666,0.0,1.0,1.0,0.0,-24.75577163696289,-24.75577163696289,0.0
212,6360.0,408.0,36.06517028808594,3.533333333333333,0.0,0.0,1.0,0.0,0.22095184326171874,0.22095184326171874,0.0
213,6390.0,410.0,67.29981994628906,3.55,0.0,0.0,1.0,0.0,6.246929931640625,6.246929931640625,0.0
214,6420.0,411.0,66.9843978881836,3.566666666666667,0.0,1.0,1.0,0.0,-0.06308441162109375,-0.06308441162109375,0.0
215,6450.0,414.0,60.283390045166016,3.5833333333333335,0.0,1.0,1.0,0.0,-1.3402015686035156,-1.3402015686035156,0.0
216,6480.0,417.0,34.34747314453125,3.6,0.0,1.0,1.0,0.0,-5.187183380126953,-5.187183380126953,0.0
