,frame,Unnamed: 0,xmin,time,mouse,running,phase,speed,velocity,velocity_new,work_per_kg
1482,44460.0,0.0,157.12249908447265,24.7,0.0,0.0,6.0,18.0,-0.026104431152344888,-0.026104431152344888,-0.00044423271606638053
1483,44490.0,2691.0,138.34007263183594,24.716666666666665,0.0,0.0,6.0,18.0,-3.7564852905273427,-3.7564852905273427,-0.06392606886300484
1484,44520.0,0.0,157.12249908447265,24.733333333333334,0.0,0.0,6.0,18.0,3.7564852905273427,3.7564852905273427,0.0
1485,44550.0,0.0,157.12249908447265,24.75,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1486,44580.0,0.0,157.12249908447265,24.766666666666666,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1487,44610.0,0.0,157.12249908447265,24.783333333333335,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1488,44640.0,0.0,157.12249908447265,24.8,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1489,44670.0,0.0,157.12249908447265,24.816666666666666,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1490,44700.0,0.0,157.12249908447265,24.833333333333332,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1491,44730.0,2695.0,156.26702880859375,24.85,0.0,0.0,6.0,18.0,-0.1710940551757801,-0.1710940551757801,-0.0029115967473101055
1492,44760.0,0.0,157.12249908447265,24.866666666666667,0.0,0.0,6.0,18.0,0.1710940551757801,0.1710940551757801,0.0
1493,44790.0,0.0,157.12249908447265,24.883333333333333,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1494,44820.0,0.0,157.12249908447265,24.9,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1495,44850.0,0.0,157.12249908447265,24.916666666666668,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1496,44880.0,2699.0,156.16409301757812,24.933333333333334,0.0,0.0,6.0,18.0,-0.19168121337890512,-0.19168121337890512,-0.0032619391528308245
1497,44910.0,0.0,157.12249908447265,24.95,0.0,0.0,6.0,18.0,0.19168121337890512,0.19168121337890512,0.0
1498,44940.0,0.0,157.12249908447265,24.966666666666665,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1499,44970.0,0.0,157.12249908447265,24.983333333333334,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1500,45000.0,2703.0,150.58108520507812,25.0,0.0,0.0,6.0,18.0,-1.308282775878905,-1.308282775878905,-0.022263730150631683
1501,45030.0,0.0,157.12249908447265,25.016666666666666,0.0,0.0,6.0,18.0,1.308282775878905,1.308282775878905,0.0
1502,45060.0,0.0,157.12249908447265,25.033333333333335,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1503,45090.0,0.0,157.12249908447265,25.05,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1504,45120.0,2707.0,128.96534729003906,25.066666666666666,0.0,0.0,6.0,18.0,-5.631430358886718,-5.631430358886718,-0.0958329867089328
1505,45150.0,2709.0,130.63873291015625,25.083333333333332,0.0,0.0,6.0,18.0,0.3346771240234375,0.3346771240234375,0.0
1506,45180.0,0.0,157.12249908447265,25.1,0.0,0.0,6.0,18.0,5.29675323486328,5.29675323486328,0.0
1507,45210.0,2711.0,67.89796447753906,25.116666666666667,0.0,1.0,6.0,18.0,-17.844906921386716,-47.844906921386716,-0.8142017279591852
1508,45240.0,2712.0,64.0420913696289,25.133333333333333,0.0,1.0,6.0,18.0,-0.7711746215820312,-30.77117462158203,-0.5236491229754442
1509,45270.0,0.0,157.12249908447265,25.15,0.0,0.0,6.0,18.0,18.61608154296875,18.61608154296875,0.0
1510,45300.0,2713.0,79.90847778320312,25.166666666666668,0.0,1.0,6.0,18.0,-15.442804260253904,-45.44280426025391,-0.7733238944910746
1511,45330.0,2714.0,87.08702087402344,25.183333333333334,0.0,0.0,6.0,18.0,1.4357086181640626,1.4357086181640626,0.0
1512,45360.0,2716.0,69.9800033569336,25.2,0.0,1.0,6.0,18.0,-3.421403503417969,-33.42140350341797,-0.5687494497170897
1513,45390.0,2717.0,79.13919830322266,25.216666666666665,0.0,0.0,6.0,18.0,1.8318389892578124,1.8318389892578124,0.0
1514,45420.0,2719.0,72.4834976196289,25.233333333333334,0.0,1.0,6.0,18.0,-1.33114013671875,-31.33114013671875,-0.5331783481189061
1515,45450.0,2720.0,88.8760986328125,25.25,0.0,0.0,6.0,18.0,3.278520202636719,3.278520202636719,0.0
1516,45480.0,2721.0,59.60122680664063,25.266666666666666,0.0,1.0,6.0,18.0,-5.854974365234374,-35.854974365234376,-0.6101627939641103
1517,45510.0,2724.0,67.5999984741211,25.283333333333335,0.0,0.0,6.0,18.0,1.5997543334960924,1.5997543334960924,0.0
1518,45540.0,2725.0,62.12943649291992,25.3,0.0,1.0,6.0,18.0,-1.0941123962402344,-31.094112396240234,-0.5291447234702269
1519,45570.0,2727.0,70.44327545166016,25.316666666666666,0.0,0.0,6.0,18.0,1.6627677917480468,1.6627677917480468,0.0
1520,45600.0,2728.0,68.25196838378906,25.333333333333332,0.0,1.0,6.0,18.0,-0.43826141357421877,-30.438261413574217,-0.517983765330047
1521,45630.0,2729.0,72.51704406738281,25.35,0.0,0.0,6.0,18.0,0.85301513671875,0.85301513671875,0.0
1522,45660.0,2730.0,89.93954467773438,25.366666666666667,0.0,0.0,6.0,18.0,3.4845001220703127,3.4845001220703127,0.0
1523,45690.0,2731.0,77.27102661132812,25.383333333333333,0.0,1.0,6.0,18.0,-2.53370361328125,-32.53370361328125,-0.553642997829827
1524,45720.0,2732.0,71.23973083496094,25.4,0.0,1.0,6.0,18.0,-1.2062591552734374,-31.206259155273436,-0.5310531833432889
1525,45750.0,2734.0,69.99359893798828,25.416666666666668,0.0,1.0,6.0,18.0,-0.24922637939453124,-30.249226379394532,-0.5147668575883971
1526,45780.0,2735.0,70.29000091552734,25.433333333333334,0.0,0.0,6.0,18.0,0.0592803955078125,0.0592803955078125,0.0
1527,45810.0,2736.0,86.21316528320312,25.45,0.0,0.0,6.0,18.0,3.1846328735351563,3.1846328735351563,0.0
1528,45840.0,2737.0,72.67521667480469,25.466666666666665,0.0,1.0,6.0,18.0,-2.7075897216796876,-32.70758972167969,-0.5566021084026354
1529,45870.0,2739.0,97.03279113769533,25.483333333333334,0.0,0.0,6.0,18.0,4.871514892578128,4.871514892578128,0.0
1530,45900.0,2740.0,63.46251678466797,25.5,0.0,1.0,6.0,18.0,-6.714054870605471,-36.71405487060547,-0.6247822148583442
1531,45930.0,2741.0,66.45748901367188,25.516666666666666,0.0,0.0,6.0,18.0,0.5989944458007812,0.5989944458007812,0.0
1532,45960.0,2742.0,70.7929458618164,25.533333333333335,0.0,0.0,6.0,18.0,0.8670913696289062,0.8670913696289062,0.0
1533,45990.0,2743.0,69.80168151855469,25.55,0.0,1.0,6.0,18.0,-0.19825286865234376,-30.198252868652343,-0.5138994147779298
1534,46020.0,2744.0,71.36538696289062,25.566666666666666,0.0,0.0,6.0,18.0,0.3127410888671875,0.3127410888671875,0.0
1535,46050.0,2745.0,66.84098052978516,25.583333333333332,0.0,1.0,6.0,18.0,-0.9048812866210938,-30.904881286621094,-0.5259244790105879
1536,46080.0,2746.0,149.7728729248047,25.6,0.0,0.0,6.0,18.0,16.586378479003905,16.586378479003905,0.0
1537,46110.0,0.0,157.12249908447265,25.616666666666667,0.0,0.0,6.0,18.0,1.4699252319335927,1.4699252319335927,0.0
1538,46140.0,2748.0,152.70021057128906,25.633333333333333,0.0,0.0,6.0,18.0,-0.8844577026367176,-0.8844577026367176,-0.015051277892061888
1539,46170.0,0.0,157.12249908447265,25.65,0.0,0.0,6.0,18.0,0.8844577026367176,0.8844577026367176,0.0
1540,46200.0,2749.0,148.824462890625,25.666666666666668,0.0,0.0,6.0,18.0,-1.6596072387695302,-1.6596072387695302,-0.028242401720207155
1541,46230.0,2750.0,95.53955841064452,25.683333333333334,0.0,1.0,6.0,18.0,-10.656980895996096,-40.6569808959961,-0.6918810429188345
1542,46260.0,2752.0,60.755836486816406,25.7,0.0,1.0,6.0,18.0,-6.9567443847656225,-36.95674438476562,-0.6289121888618768
1543,46290.0,2754.0,78.10030364990234,25.716666666666665,0.0,0.0,6.0,18.0,3.4688934326171874,3.4688934326171874,0.0
1544,46320.0,2756.0,73.83334350585938,25.733333333333334,0.0,1.0,6.0,18.0,-0.8533920288085938,-30.853392028808592,-0.5250482594633087
1545,46350.0,2758.0,70.95536041259766,25.75,0.0,1.0,6.0,18.0,-0.5755966186523438,-30.575596618652344,-0.5203208701229974
1546,46380.0,2760.0,66.11277770996094,25.766666666666666,0.0,1.0,6.0,18.0,-0.9685165405273437,-30.968516540527343,-0.5270073933064547
1547,46410.0,0.0,157.12249908447265,25.783333333333335,0.0,0.0,6.0,18.0,18.201944274902342,18.201944274902342,0.0
1548,46440.0,2762.0,68.03186798095703,25.8,0.0,1.0,6.0,18.0,-17.818126220703125,-47.81812622070312,-0.8137459868118908
1549,46470.0,2763.0,66.3275375366211,25.816666666666666,0.0,1.0,6.0,18.0,-0.3408660888671875,-30.340866088867188,-0.5163263383064788
1550,46500.0,0.0,157.12249908447265,25.833333333333332,0.0,0.0,6.0,18.0,18.158992309570312,18.158992309570312,0.0
1551,46530.0,0.0,157.12249908447265,25.85,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1552,46560.0,2768.0,68.89933776855469,25.866666666666667,0.0,1.0,6.0,18.0,-17.644632263183592,-47.644632263183595,-0.8107935496750609
1553,46590.0,2769.0,68.45306396484375,25.883333333333333,0.0,1.0,6.0,18.0,-0.0892547607421875,-30.089254760742186,-0.5120445371427711
1554,46620.0,2770.0,70.69685363769531,25.9,0.0,0.0,6.0,18.0,0.4487579345703125,0.4487579345703125,0.0
1555,46650.0,0.0,157.12249908447265,25.916666666666668,0.0,0.0,6.0,18.0,17.28512908935547,17.28512908935547,0.0
1556,46680.0,0.0,157.12249908447265,25.933333333333334,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1557,46710.0,0.0,157.12249908447265,25.95,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1558,46740.0,2774.0,69.01847839355469,25.966666666666665,0.0,1.0,6.0,18.0,-17.620804138183594,-47.620804138183594,-0.8103880540476809
1559,46770.0,0.0,157.12249908447265,25.983333333333334,0.0,0.0,6.0,18.0,17.620804138183594,17.620804138183594,0.0
1560,46800.0,2776.0,71.12478637695312,26.0,0.0,1.0,6.0,18.0,-17.199542541503906,-47.1995425415039,-0.8032192258064008
1561,46830.0,0.0,157.12249908447265,26.016666666666666,0.0,0.0,6.0,18.0,17.199542541503906,17.199542541503906,0.0
1562,46860.0,2779.0,56.902626037597656,26.033333333333335,0.0,1.0,6.0,18.0,-20.043974609375,-50.043974609375,-0.8516244094245539
1563,46890.0,2780.0,53.00113677978516,26.05,0.0,1.0,6.0,18.0,-0.7802978515624985,-30.780297851562498,-0.5238043777369775
1564,46920.0,0.0,157.12249908447265,26.066666666666666,0.0,0.0,6.0,18.0,20.8242724609375,20.8242724609375,0.0
1565,46950.0,2783.0,64.91452026367188,26.083333333333332,0.0,1.0,6.0,18.0,-18.441595764160155,-48.441595764160155,-0.8243558931170013
1566,46980.0,2784.0,65.3248291015625,26.1,0.0,0.0,6.0,18.0,0.082061767578125,0.082061767578125,0.0
1567,47010.0,2785.0,85.8014144897461,26.116666666666667,0.0,0.0,6.0,18.0,4.095317077636719,4.095317077636719,0.0
1568,47040.0,0.0,157.12249908447265,26.133333333333333,0.0,0.0,6.0,18.0,14.264216918945312,14.264216918945312,0.0
1569,47070.0,2788.0,98.1409149169922,26.15,0.0,1.0,6.0,18.0,-11.796316833496089,-41.79631683349609,-0.7112697166299716
1570,47100.0,0.0,157.12249908447265,26.166666666666668,0.0,0.0,6.0,18.0,11.796316833496089,11.796316833496089,0.0
1571,47130.0,0.0,157.12249908447265,26.183333333333334,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1572,47160.0,0.0,157.12249908447265,26.2,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1573,47190.0,0.0,157.12249908447265,26.216666666666665,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1574,47220.0,2791.0,148.71963500976562,26.233333333333334,0.0,0.0,6.0,18.0,-1.6805728149414052,-1.6805728149414052,-0.02859918386161352
1575,47250.0,0.0,157.12249908447265,26.25,0.0,0.0,6.0,18.0,1.6805728149414052,1.6805728149414052,0.0
1576,47280.0,2792.0,151.13662719726562,26.266666666666666,0.0,0.0,6.0,18.0,-1.1971743774414052,-1.1971743774414052,-0.0203729406012397
1577,47310.0,2793.0,113.59127044677734,26.283333333333335,0.0,1.0,6.0,18.0,-7.509071350097656,-37.509071350097656,-0.6383114248204858
1578,47340.0,2794.0,64.94511413574219,26.3,0.0,1.0,6.0,18.0,-9.729231262207032,-39.72923126220703,-0.6760930436614484
1579,47370.0,2795.0,66.31975555419922,26.316666666666666,0.0,0.0,6.0,18.0,0.27492828369140626,0.27492828369140626,0.0
1580,47400.0,2797.0,66.79672241210938,26.333333333333332,0.0,0.0,6.0,18.0,0.09539337158203125,0.09539337158203125,0.0
1581,47430.0,2799.0,57.9127197265625,26.35,0.0,1.0,6.0,18.0,-1.776800537109375,-31.776800537109374,-0.5407623835247485
1582,47460.0,2800.0,79.68087768554688,26.366666666666667,0.0,0.0,6.0,18.0,4.353631591796875,4.353631591796875,0.0
1583,47490.0,2802.0,67.21007537841797,26.383333333333333,0.0,1.0,6.0,18.0,-2.494160461425781,-32.49416046142578,-0.5529700713964538
1584,47520.0,2804.0,63.99555969238281,26.4,0.0,1.0,6.0,18.0,-0.6429031372070313,-30.642903137207032,-0.5214662602436259
1585,47550.0,2805.0,67.96728515625,26.416666666666668,0.0,0.0,6.0,18.0,0.7943450927734375,0.7943450927734375,0.0
1586,47580.0,2806.0,67.39350891113281,26.433333333333334,0.0,1.0,6.0,18.0,-0.1147552490234375,-30.11475524902344,-0.5124784922480974
1587,47610.0,2807.0,66.62267303466797,26.45,0.0,1.0,6.0,18.0,-0.15416717529296875,-30.15416717529297,-0.5131491855472521
1588,47640.0,0.0,157.12249908447265,26.466666666666665,0.0,0.0,6.0,18.0,18.099965209960935,18.099965209960935,0.0
1589,47670.0,2810.0,65.62307739257812,26.483333333333334,0.0,1.0,6.0,18.0,-18.299884338378906,-48.2998843383789,-0.8219443158945345
1590,47700.0,2811.0,67.13990783691406,26.5,0.0,0.0,6.0,18.0,0.3033660888671875,0.3033660888671875,0.0
1591,47730.0,2812.0,68.65189361572266,26.516666666666666,0.0,0.0,6.0,18.0,0.30239715576171877,0.30239715576171877,0.0
1592,47760.0,2814.0,71.96034240722656,26.533333333333335,0.0,0.0,6.0,18.0,0.6616897583007812,0.6616897583007812,0.0
1593,47790.0,2815.0,78.37765502929688,26.55,0.0,0.0,6.0,18.0,1.2834625244140625,1.2834625244140625,0.0
1594,47820.0,2817.0,80.8116683959961,26.566666666666666,0.0,0.0,6.0,18.0,0.48680267333984373,0.48680267333984373,0.0
1595,47850.0,2819.0,91.46653747558594,26.583333333333332,0.0,0.0,6.0,18.0,2.1309738159179688,2.1309738159179688,0.0
1596,47880.0,2821.0,89.79989624023438,26.6,0.0,1.0,6.0,18.0,-0.3333282470703125,-30.333328247070312,-0.5161980629223051
1597,47910.0,2823.0,73.60585021972656,26.616666666666667,0.0,1.0,6.0,18.0,-3.2388092041015626,-33.238809204101564,-0.5656421473188807
1598,47940.0,2825.0,70.36567687988281,26.633333333333333,0.0,1.0,6.0,18.0,-0.64803466796875,-30.64803466796875,-0.5215535861782364
1599,47970.0,2826.0,137.93096923828125,26.65,0.0,0.0,6.0,18.0,13.513058471679688,13.513058471679688,0.0
1600,48000.0,0.0,157.12249908447265,26.666666666666668,0.0,0.0,6.0,18.0,3.83830596923828,3.83830596923828,0.0
1601,48030.0,0.0,157.12249908447265,26.683333333333334,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1602,48060.0,2827.0,115.81477355957033,26.7,0.0,1.0,6.0,18.0,-8.261545104980465,-38.26154510498046,-0.6511166630556897
1603,48090.0,2828.0,65.54049682617188,26.716666666666665,0.0,1.0,6.0,18.0,-10.054855346679691,-40.05485534667969,-0.6816343584910161
1604,48120.0,2829.0,86.346435546875,26.733333333333334,0.0,0.0,6.0,18.0,4.161187744140625,4.161187744140625,0.0
1605,48150.0,2830.0,73.83712005615234,26.75,0.0,1.0,6.0,18.0,-2.5018630981445313,-32.50186309814453,-0.5531011511817392
1606,48180.0,2831.0,67.0532455444336,26.766666666666666,0.0,1.0,6.0,18.0,-1.35677490234375,-31.35677490234375,-0.5336145882918047
1607,48210.0,0.0,157.12249908447265,26.783333333333335,0.0,0.0,6.0,18.0,18.013850708007812,18.013850708007812,0.0
1608,48240.0,0.0,157.12249908447265,26.8,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1609,48270.0,0.0,157.12249908447265,26.816666666666666,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1610,48300.0,2833.0,150.89117431640625,26.833333333333332,0.0,0.0,6.0,18.0,-1.2462649536132802,-1.2462649536132802,-0.021208340532340542
1611,48330.0,0.0,157.12249908447265,26.85,0.0,0.0,6.0,18.0,1.2462649536132802,1.2462649536132802,0.0
1612,48360.0,2835.0,155.60467529296875,26.866666666666667,0.0,0.0,6.0,18.0,-0.3035647583007801,-0.3035647583007801,-0.005165919774117598
1613,48390.0,0.0,157.12249908447265,26.883333333333333,0.0,0.0,6.0,18.0,0.3035647583007801,0.3035647583007801,0.0
1614,48420.0,0.0,157.12249908447265,26.9,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1615,48450.0,2837.0,62.26731872558594,26.916666666666668,0.0,1.0,6.0,18.0,-18.97103607177734,-48.97103607177734,-0.8333656548879134
1616,48480.0,2838.0,61.894264221191406,26.933333333333334,0.0,1.0,6.0,18.0,-0.07461090087890625,-30.074610900878906,-0.5117953349440028
1617,48510.0,0.0,157.12249908447265,26.95,0.0,0.0,6.0,18.0,19.04564697265625,19.04564697265625,0.0
1618,48540.0,2840.0,65.24826049804688,26.966666666666665,0.0,1.0,6.0,18.0,-18.374847717285157,-48.37484771728516,-0.8232200068001396
1619,48570.0,2841.0,56.99864196777344,26.983333333333334,0.0,1.0,6.0,18.0,-1.6499237060546874,-31.649923706054686,-0.5386032543356699
1620,48600.0,0.0,157.12249908447265,27.0,0.0,0.0,6.0,18.0,20.024771423339843,20.024771423339843,0.0
1621,48630.0,0.0,157.12249908447265,27.016666666666666,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1622,48660.0,0.0,157.12249908447265,27.033333333333335,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1623,48690.0,0.0,157.12249908447265,27.05,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1624,48720.0,2846.0,117.1316909790039,27.066666666666666,0.0,1.0,6.0,18.0,-7.9981616210937485,-37.99816162109375,-0.6466345289792492
1625,48750.0,0.0,157.12249908447265,27.083333333333332,0.0,0.0,6.0,18.0,7.9981616210937485,7.9981616210937485,0.0
1626,48780.0,2850.0,68.56040954589844,27.1,0.0,1.0,6.0,18.0,-17.712417907714844,-47.712417907714844,-0.8119470933322542
1627,48810.0,2852.0,68.68814086914062,27.116666666666667,0.0,0.0,6.0,18.0,0.0255462646484375,0.0255462646484375,0.0
1628,48840.0,2855.0,62.38493347167969,27.133333333333333,0.0,1.0,6.0,18.0,-1.2606414794921874,-31.260641479492186,-0.531978635710081
1629,48870.0,2856.0,105.06763458251952,27.15,0.0,0.0,6.0,18.0,8.536540222167966,8.536540222167966,0.0
1630,48900.0,0.0,157.12249908447265,27.166666666666668,0.0,0.0,6.0,18.0,10.410972900390627,10.410972900390627,0.0
1631,48930.0,0.0,157.12249908447265,27.183333333333334,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1632,48960.0,2859.0,78.33518981933594,27.2,0.0,1.0,6.0,18.0,-15.757461853027342,-45.757461853027344,-0.7786785868133435
1633,48990.0,2860.0,68.98381805419922,27.216666666666665,0.0,1.0,6.0,18.0,-1.8702743530273438,-31.870274353027344,-0.542353076188534
1634,49020.0,2861.0,64.55921173095703,27.233333333333334,0.0,1.0,6.0,18.0,-0.8849212646484375,-30.884921264648437,-0.525584808909297
1635,49050.0,2862.0,71.26082611083984,27.25,0.0,0.0,6.0,18.0,1.3403228759765624,1.3403228759765624,0.0
1636,49080.0,2863.0,65.19219970703125,27.266666666666666,0.0,1.0,6.0,18.0,-1.2137252807617187,-31.213725280761718,-0.5311802382936457
1637,49110.0,2865.0,69.62075805664062,27.283333333333335,0.0,0.0,6.0,18.0,0.885711669921875,0.885711669921875,0.0
1638,49140.0,2866.0,62.32776641845703,27.3,0.0,1.0,6.0,18.0,-1.4585983276367187,-31.458598327636718,-0.5353473706119057
1639,49170.0,2867.0,64.96527099609375,27.316666666666666,0.0,0.0,6.0,18.0,0.5275009155273438,0.5275009155273438,0.0
1640,49200.0,0.0,157.12249908447265,27.333333333333332,0.0,0.0,6.0,18.0,18.43144561767578,18.43144561767578,0.0
1641,49230.0,0.0,157.12249908447265,27.35,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1642,49260.0,2871.0,152.729248046875,27.366666666666667,0.0,0.0,6.0,18.0,-0.8786502075195302,-0.8786502075195302,-0.014952448719558786
1643,49290.0,0.0,157.12249908447265,27.383333333333333,0.0,0.0,6.0,18.0,0.8786502075195302,0.8786502075195302,0.0
1644,49320.0,2872.0,65.01834869384766,27.4,0.0,1.0,6.0,18.0,-18.420830078125,-48.420830078125,-0.8240025126102765
1645,49350.0,2874.0,63.21943664550781,27.416666666666668,0.0,1.0,6.0,18.0,-0.35978240966796876,-30.359782409667968,-0.5166482472007302
1646,49380.0,2876.0,63.57637786865234,27.433333333333334,0.0,0.0,6.0,18.0,0.07138824462890483,0.07138824462890483,0.0
1647,49410.0,2877.0,58.9656982421875,27.45,0.0,1.0,6.0,18.0,-0.9221359252929673,-30.922135925292967,-0.5262181101936317
1648,49440.0,2879.0,63.491966247558594,27.466666666666665,0.0,0.0,6.0,18.0,0.9052536010742187,0.9052536010742187,0.0
1649,49470.0,2880.0,61.67061614990234,27.483333333333334,0.0,1.0,6.0,18.0,-0.36427001953125143,-30.36427001953125,-0.5167246151976645
1650,49500.0,2882.0,62.49793243408203,27.5,0.0,0.0,6.0,18.0,0.16546325683593893,0.16546325683593893,0.0
1651,49530.0,2884.0,63.91720581054688,27.516666666666666,0.0,0.0,6.0,18.0,0.28385467529297015,0.28385467529297015,0.0
1652,49560.0,0.0,157.12249908447265,27.533333333333335,0.0,0.0,6.0,18.0,18.641058654785155,18.641058654785155,0.0
1653,49590.0,0.0,157.12249908447265,27.55,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1654,49620.0,2887.0,154.91481018066406,27.566666666666666,0.0,0.0,6.0,18.0,-0.4415377807617176,-0.4415377807617176,-0.007513878638036542
1655,49650.0,0.0,157.12249908447265,27.583333333333332,0.0,0.0,6.0,18.0,0.4415377807617176,0.4415377807617176,0.0
1656,49680.0,2888.0,64.29920959472656,27.6,0.0,1.0,6.0,18.0,-18.564657897949218,-48.56465789794922,-0.8264501056136843
1657,49710.0,2890.0,70.42076110839844,27.616666666666667,0.0,0.0,6.0,18.0,1.224310302734375,1.224310302734375,0.0
1658,49740.0,0.0,157.12249908447265,27.633333333333333,0.0,0.0,6.0,18.0,17.340347595214844,17.340347595214844,0.0
1659,49770.0,2892.0,121.3665542602539,27.65,0.0,1.0,6.0,18.0,-7.151188964843749,-37.15118896484375,-0.6322211536666792
1660,49800.0,2894.0,109.72380065917967,27.666666666666668,0.0,1.0,6.0,18.0,-2.3285507202148468,-32.32855072021485,-0.5501518040794672
1661,49830.0,0.0,157.12249908447265,27.683333333333334,0.0,0.0,6.0,18.0,9.479739685058595,9.479739685058595,0.0
1662,49860.0,0.0,157.12249908447265,27.7,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1663,49890.0,0.0,157.12249908447265,27.716666666666665,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1664,49920.0,0.0,157.12249908447265,27.733333333333334,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1665,49950.0,2898.0,89.27721405029297,27.75,0.0,1.0,6.0,18.0,-13.569057006835937,-43.56905700683593,-0.741437360486559
1666,49980.0,0.0,157.12249908447265,27.766666666666666,0.0,0.0,6.0,18.0,13.569057006835937,13.569057006835937,0.0
1667,50010.0,2900.0,93.05876159667967,27.783333333333335,0.0,1.0,6.0,18.0,-12.812747497558595,-42.8127474975586,-0.7285668472188174
1668,50040.0,2902.0,146.32266235351562,27.8,0.0,0.0,6.0,18.0,10.65278015136719,10.65278015136719,0.0
1669,50070.0,2904.0,120.59727478027344,27.816666666666666,0.0,1.0,6.0,18.0,-5.145077514648437,-35.145077514648435,-0.5980821091094076
1670,50100.0,2905.0,71.37938690185547,27.833333333333332,0.0,1.0,6.0,18.0,-9.843577575683593,-39.8435775756836,-0.6780389344993458
1671,50130.0,2906.0,90.18096923828124,27.85,0.0,0.0,6.0,18.0,3.7603164672851532,3.7603164672851532,0.0
1672,50160.0,0.0,157.12249908447265,27.866666666666667,0.0,0.0,6.0,18.0,13.388305969238283,13.388305969238283,0.0
1673,50190.0,0.0,157.12249908447265,27.883333333333333,0.0,0.0,6.0,18.0,0.0,0.0,0.0
1674,50220.0,2911.0,153.8844757080078,27.9,0.0,0.0,6.0,18.0,-0.6476046752929676,-0.6476046752929676,-0.011020626427894382
1675,50250.0,2912.0,151.9017333984375,27.916666666666668,0.0,0.0,6.0,18.0,-0.3965484619140625,-0.3965484619140625,-0.006748271941264107
1676,50280.0,2914.0,70.99315643310547,27.933333333333334,0.0,1.0,6.0,18.0,-16.181715393066405,-46.181715393066405,-0.7858983305148031
1677,50310.0,2915.0,70.02388763427734,27.95,0.0,1.0,6.0,18.0,-0.193853759765625,-30.193853759765624,-0.5138245528482591
1678,50340.0,2917.0,65.86491394042969,27.966666666666665,0.0,1.0,6.0,18.0,-0.8317947387695312,-30.83179473876953,-0.5246807271176416
1679,50370.0,2918.0,67.19029998779297,27.983333333333334,0.0,0.0,6.0,18.0,0.26507720947265623,0.26507720947265623,0.0
1680,50400.0,0.0,157.12249908447265,28.0,0.0,0.0,6.0,18.0,17.986439819335935,17.986439819335935,0.0
1681,50430.0,2920.0,80.69791412353516,28.016666666666666,0.0,1.0,6.0,18.0,-15.2849169921875,-45.2849169921875,-0.7706370445261735
1682,50460.0,2921.0,68.26651763916016,28.033333333333335,0.0,1.0,6.0,18.0,-2.486279296875,-32.486279296875,-0.5528359535099645
1683,50490.0,2923.0,66.22140502929688,28.05,0.0,1.0,6.0,18.0,-0.40902252197265626,-30.409022521972656,-0.517486191866173
1684,50520.0,2924.0,70.57766723632812,28.066666666666666,0.0,0.0,6.0,18.0,0.87125244140625,0.87125244140625,0.0
1685,50550.0,2926.0,64.7025146484375,28.083333333333332,0.0,1.0,6.0,18.0,-1.175030517578125,-31.175030517578126,-0.5305217493326614
1686,50580.0,2927.0,78.28825378417969,28.1,0.0,0.0,6.0,18.0,2.7171478271484375,2.7171478271484375,0.0
1687,50610.0,2929.0,65.57545471191406,28.116666666666667,0.0,1.0,6.0,18.0,-2.542559814453125,-32.54255981445313,-0.5537937084228927
1688,50640.0,0.0,157.12249908447265,28.133333333333333,0.0,0.0,6.0,18.0,18.309408874511718,18.309408874511718,0.0
1689,50670.0,2931.0,70.28938293457031,28.15,0.0,1.0,6.0,18.0,-17.36662322998047,-47.36662322998047,-0.8060625249999753
1690,50700.0,2933.0,70.9526138305664,28.166666666666668,0.0,0.0,6.0,18.0,0.13264617919921876,0.13264617919921876,0.0
1691,50730.0,2934.0,80.2421875,28.183333333333334,0.0,0.0,6.0,18.0,1.8579147338867188,1.8579147338867188,0.0
