,frame,xmin,ymin,xmax,ymax,confidence,class,name
65,990,136.6199951171875,120.0511703491211,174.14532470703125,137.1063690185547,0.5460965633392334,15,mouse
66,1020,147.06565856933594,44.25078582763672,185.2834930419922,61.785621643066406,0.8837474584579468,15,mouse
67,1020,141.71241760253906,120.01807403564453,175.73915100097656,138.97608947753906,0.5730492472648621,15,mouse
68,1050,159.302490234375,44.18144226074219,184.96054077148438,61.91505432128906,0.874485433101654,15,mouse
69,1050,134.00289916992188,119.63368225097656,176.06076049804688,137.92185974121094,0.6686864495277405,15,mouse
70,1080,105.26130676269531,117.2519302368164,136.19854736328125,136.04351806640625,0.9291381239891052,15,mouse
71,1080,158.70872497558594,42.912593841552734,183.8847198486328,61.06406021118164,0.9099310636520386,15,mouse
72,1110,159.50596618652344,41.436363220214844,183.89964294433594,61.33495330810547,0.8364150524139404,15,mouse
73,1110,42.157711029052734,109.26106262207031,89.48210144042969,130.6653594970703,0.3988572955131531,15,mouse
74,1140,147.86618041992188,43.18850326538086,176.21725463867188,61.51156997680664,0.9132493138313293,15,mouse
75,1140,33.677711486816406,105.97746276855469,72.06510925292969,129.06593322753906,0.5152868628501892,15,mouse
76,1170,149.7802276611328,41.86935043334961,177.9669952392578,60.72877883911133,0.9068019390106201,15,mouse
77,1170,31.802465438842773,107.96334075927734,73.58782196044922,131.30931091308594,0.455814003944397,15,mouse
78,1200,112.25872802734375,40.07208251953125,144.84603881835938,57.926902770996094,0.8895695805549622,15,mouse
79,1200,35.374603271484375,107.91549682617188,80.92733764648438,129.9928436279297,0.7961089015007019,15,mouse
80,1230,33.626136779785156,108.16560363769531,84.12797546386719,132.40838623046875,0.6995002627372742,15,mouse
81,1260,35.281349182128906,108.77554321289062,85.440185546875,131.54803466796875,0.7432172894477844,15,mouse
82,1260,86.78966522216797,36.617576599121094,117.90068817138672,58.00297546386719,0.2623404264450073,15,mouse
83,1290,75.13819122314453,36.85767364501953,103.4485092163086,56.49114227294922,0.8792621493339539,15,mouse
84,1290,35.33324432373047,107.75271606445312,83.6806869506836,131.4919891357422,0.800324559211731,15,mouse
85,1320,35.56884002685547,107.7967300415039,84.96622467041016,131.51394653320312,0.7857846617698669,15,mouse
86,1320,54.70936584472656,35.1097412109375,98.27645874023438,57.388153076171875,0.5518711805343628,15,mouse
87,1350,35.421085357666016,109.00558471679688,85.97969055175781,131.81736755371094,0.8060415983200073,15,mouse
88,1350,62.569183349609375,36.939239501953125,91.89215087890625,56.86836242675781,0.32156410813331604,15,mouse
89,1380,36.05559539794922,109.55233001708984,85.6967544555664,132.3290557861328,0.8202651739120483,15,mouse
90,1410,35.35213851928711,108.76155090332031,85.72999572753906,132.09487915039062,0.8153706789016724,15,mouse
91,1410,51.287452697753906,39.79513168334961,98.90489959716797,58.6942024230957,0.4635593593120575,15,mouse
92,1440,34.895484924316406,108.36263275146484,85.47750854492188,131.5269317626953,0.7371591925621033,15,mouse
93,1440,75.18555450439453,37.243385314941406,101.32254791259766,57.28105163574219,0.705420970916748,15,mouse
94,1470,62.073402404785156,110.44049835205078,93.5537338256836,130.346435546875,0.8357759118080139,15,mouse
95,1470,75.15565490722656,37.32400131225586,101.28533935546875,57.0264778137207,0.6236697435379028,15,mouse
96,1500,64.71311950683594,112.52067565917969,98.73466491699219,131.36065673828125,0.923710823059082,15,mouse
97,1500,51.65259552001953,37.56000518798828,96.7113265991211,57.380096435546875,0.3956579267978668,15,mouse
98,1530,80.65119934082031,113.90982055664062,110.37258911132812,134.2776336669922,0.864242434501648,15,mouse
99,1530,75.38016510009766,37.48225402832031,103.10413360595703,56.13841247558594,0.7502477765083313,15,mouse
100,1560,78.83386993408203,110.64918518066406,101.07315826416016,131.81939697265625,0.8298268914222717,15,mouse
101,1560,80.61691284179688,38.7008056640625,110.71697998046875,57.23009490966797,0.5714662671089172,15,mouse
102,1590,80.97505187988281,112.05731201171875,107.89256286621094,130.4001007080078,0.946931779384613,15,mouse
103,1590,98.0604248046875,39.33268737792969,135.9478759765625,57.697898864746094,0.7567101716995239,15,mouse
104,1620,80.1516342163086,111.74749755859375,103.80565643310547,132.7948455810547,0.9286783933639526,15,mouse
105,1620,102.07305908203125,39.25960922241211,132.5021209716797,57.37001419067383,0.4875555634498596,15,mouse
106,1650,72.21733856201172,112.42222595214844,93.34905242919922,132.45152282714844,0.8482558727264404,15,mouse
107,1650,103.83052062988281,39.39012908935547,131.2669677734375,56.96551513671875,0.7083230018615723,15,mouse
108,1680,107.41246032714844,40.20150375366211,136.76795959472656,57.79226303100586,0.8120706677436829,15,mouse
109,1680,57.09020233154297,111.66496276855469,86.13016510009766,130.97682189941406,0.7957493662834167,15,mouse
110,1710,122.59691619873047,42.059059143066406,158.20680236816406,60.21533203125,0.8736234307289124,15,mouse
111,1710,38.55610656738281,107.90326690673828,87.83518981933594,129.4960174560547,0.41326263546943665,15,mouse
112,1740,127.46392822265625,43.173316955566406,168.42233276367188,61.577293395996094,0.9354898929595947,15,mouse
113,1740,59.457061767578125,111.2143783569336,86.96958923339844,130.7843017578125,0.6400870084762573,15,mouse
114,1770,139.31214904785156,44.69496154785156,182.68824768066406,62.536277770996094,0.8870552182197571,15,mouse
115,1770,61.81092834472656,110.88597869873047,88.52055358886719,130.53945922851562,0.8164153695106506,15,mouse
116,1800,156.72451782226562,43.9863395690918,184.54098510742188,61.40750503540039,0.9056177735328674,15,mouse
117,1800,34.788795471191406,109.27662658691406,83.05646514892578,131.711181640625,0.7764852643013,15,mouse
118,1830,159.39540100097656,44.042388916015625,184.9626007080078,61.564109802246094,0.9066868424415588,15,mouse
119,1830,34.95646667480469,109.36202239990234,80.75074005126953,131.54678344726562,0.7645101547241211,15,mouse
120,1860,158.7967071533203,44.64842224121094,184.96067810058594,61.65106964111328,0.9008259773254395,15,mouse
121,1860,35.56831359863281,107.13856506347656,79.9105224609375,130.61831665039062,0.6929906010627747,15,mouse
122,1890,160.09622192382812,44.46311950683594,184.89364624023438,62.39625549316406,0.8467302322387695,15,mouse
123,1890,34.52994155883789,109.07633209228516,81.28897094726562,131.49453735351562,0.8065517544746399,15,mouse
124,1890,303.6517639160156,11.762138366699219,320.0,31.962459564208984,0.2783741056919098,15,mouse
125,1920,159.39431762695312,44.43511962890625,184.35791015625,61.34916687011719,0.9020242691040039,15,mouse
126,1920,35.333526611328125,109.16397857666016,79.43346405029297,129.22161865234375,0.7767083048820496,15,mouse
127,1950,161.2281036376953,44.008811950683594,184.88401794433594,61.95658874511719,0.8677884936332703,15,mouse
128,1950,35.86845779418945,109.23272705078125,79.75164794921875,129.23468017578125,0.7928175926208496,15,mouse
129,1980,155.05078125,44.33085250854492,184.178955078125,61.27675247192383,0.8783484101295471,15,mouse
130,1980,35.92549514770508,109.62845611572266,79.74369812011719,129.0816650390625,0.8238503336906433,15,mouse
131,2010,151.1357421875,43.54462432861328,184.19088745117188,61.05620574951172,0.8738853931427002,15,mouse
132,2010,35.57746124267578,109.79312133789062,80.46768188476562,129.30166625976562,0.8352674841880798,15,mouse
133,2040,152.15464782714844,43.47420883178711,181.8278350830078,59.51350021362305,0.8701662421226501,15,mouse
134,2040,34.93262481689453,109.99375915527344,82.52986907958984,131.72779846191406,0.840470552444458,15,mouse
135,2070,149.03680419921875,42.96635437011719,177.38916015625,61.64581298828125,0.8932900428771973,15,mouse
136,2070,34.392005920410156,110.93025970458984,74.7698745727539,130.80332946777344,0.6279159784317017,15,mouse
137,2100,115.23272705078125,40.52191925048828,149.6220703125,58.369049072265625,0.9329385161399841,15,mouse
138,2100,33.98783874511719,111.09983825683594,75.6103515625,130.5921630859375,0.5165990591049194,15,mouse
139,2130,72.64216613769531,35.90769958496094,102.5380859375,54.90809631347656,0.7766032814979553,15,mouse
140,2130,34.27195739746094,108.88693237304688,78.74476623535156,133.09474182128906,0.6394053101539612,15,mouse
141,2160,78.12527465820312,36.745460510253906,102.827880859375,57.720787048339844,0.6768549680709839,15,mouse
142,2160,34.00265121459961,108.68718719482422,79.63858032226562,133.0410919189453,0.6248587965965271,15,mouse
143,2190,35.570404052734375,108.11140441894531,82.03983306884766,130.8963623046875,0.8148793578147888,15,mouse
144,2190,68.21183013916016,35.800655364990234,93.98741912841797,54.67569351196289,0.4158629775047302,15,mouse
145,2220,34.54182434082031,108.11570739746094,81.38744354248047,131.51966857910156,0.379793256521225,15,mouse
146,2220,46.93857192993164,36.68627166748047,92.30415344238281,57.28467559814453,0.34876275062561035,15,mouse
147,2250,47.84174728393555,37.38002395629883,92.66229248046875,58.105342864990234,0.5774062871932983,15,mouse
148,2250,34.585182189941406,108.25785827636719,75.40364837646484,130.9186553955078,0.5027523040771484,15,mouse
149,2280,33.858943939208984,106.27833557128906,73.52438354492188,130.06378173828125,0.7178335189819336,15,mouse
150,2280,65.55186462402344,35.56742858886719,93.97654724121094,56.196678161621094,0.5503848195075989,15,mouse
151,2310,69.50957489013672,35.97409439086914,97.62598419189453,55.24007034301758,0.7674161791801453,15,mouse
152,2310,33.36427307128906,106.40614318847656,76.26709747314453,129.44557189941406,0.641104519367218,15,mouse
153,2340,68.88111114501953,35.728843688964844,97.27838897705078,54.919471740722656,0.7134149074554443,15,mouse
154,2340,35.172584533691406,107.90534973144531,78.28511047363281,130.1548309326172,0.6936568021774292,15,mouse
155,2370,35.90522003173828,107.49795532226562,80.5770492553711,130.1841583251953,0.7792448997497559,15,mouse
156,2370,68.99343872070312,35.917964935302734,95.33973693847656,55.77909469604492,0.7292686700820923,15,mouse
157,2400,35.69449996948242,107.09113311767578,79.68289184570312,130.73342895507812,0.7532100081443787,15,mouse
158,2400,72.13964080810547,36.693023681640625,95.6410140991211,56.455604553222656,0.3486754596233368,15,mouse
159,2430,34.87837219238281,108.21607971191406,81.31745910644531,130.3534698486328,0.7897623181343079,15,mouse
160,2430,71.5368423461914,37.19452667236328,95.27530670166016,57.20209503173828,0.4720178544521332,15,mouse
161,2460,35.290645599365234,107.15485382080078,80.99615478515625,130.04739379882812,0.7749539017677307,15,mouse
162,2460,63.89019775390625,38.05478286743164,94.01506042480469,57.55796432495117,0.35025179386138916,15,mouse
163,2490,35.8869514465332,108.93013000488281,79.9715576171875,129.0113525390625,0.7797646522521973,15,mouse
164,2490,51.668636322021484,36.2008171081543,96.07354736328125,57.503238677978516,0.48492807149887085,15,mouse
165,2520,35.27975845336914,108.22672271728516,80.32485961914062,130.46751403808594,0.7763941884040833,15,mouse
166,2520,52.25075912475586,35.633811950683594,96.24205017089844,57.425689697265625,0.34030136466026306,15,mouse
167,2550,35.82207489013672,109.47443389892578,79.55882263183594,129.5128936767578,0.7790669202804565,15,mouse
168,2550,51.13890838623047,37.11076354980469,96.2665786743164,56.53754425048828,0.4080429971218109,15,mouse
169,2580,35.263694763183594,107.2208251953125,80.79447174072266,130.6541290283203,0.7740857601165771,15,mouse
170,2580,74.22296905517578,35.096824645996094,100.53742218017578,56.12464904785156,0.5563433766365051,15,mouse
171,2610,36.10759735107422,107.55025482177734,82.3896255493164,130.091552734375,0.773975133895874,15,mouse
172,2610,74.38467407226562,34.602294921875,100.17393493652344,55.90840148925781,0.7232611775398254,15,mouse
173,2640,35.79637908935547,106.32196044921875,81.19799041748047,129.77639770507812,0.7490672469139099,15,mouse
174,2640,58.83612060546875,33.861209869384766,99.0445556640625,56.37826156616211,0.4934755265712738,15,mouse
175,2670,35.58551025390625,106.82958984375,82.2319564819336,129.92019653320312,0.7732972502708435,15,mouse
176,2670,55.473304748535156,33.579627990722656,99.20307159423828,56.852691650390625,0.45934173464775085,15,mouse
177,2700,68.96570587158203,36.71044158935547,101.11547088623047,56.40266418457031,0.8241353034973145,15,mouse
178,2700,35.40040588378906,107.55343627929688,80.03587341308594,130.17974853515625,0.8041045665740967,15,mouse
179,2730,35.717857360839844,109.00052642822266,79.73666381835938,129.07664489746094,0.8053241968154907,15,mouse
180,2730,75.80216217041016,36.187400817871094,102.11919403076172,57.37773895263672,0.533126950263977,15,mouse
181,2760,35.768104553222656,109.26171112060547,79.80132293701172,129.16937255859375,0.7647386789321899,15,mouse
182,2760,73.1380844116211,36.8316650390625,96.56494903564453,57.59912872314453,0.7198314070701599,15,mouse
183,2790,35.709312438964844,108.99603271484375,79.31092071533203,128.9445343017578,0.8130012154579163,15,mouse
184,2790,74.52384948730469,36.1279296875,93.89704895019531,56.91265869140625,0.48064932227134705,15,mouse
185,2820,35.182594299316406,107.17757415771484,81.52161407470703,129.9226531982422,0.82442307472229,15,mouse
186,2820,70.44268798828125,35.45701599121094,93.50767517089844,56.83363342285156,0.3438000977039337,15,mouse
187,2850,35.383575439453125,108.97476196289062,83.06979370117188,132.0310821533203,0.8375586271286011,15,mouse
188,2850,73.14021301269531,33.5419921875,99.39103698730469,53.43714904785156,0.7116644382476807,15,mouse
189,2880,34.771942138671875,109.78347778320312,79.69145965576172,133.06277465820312,0.7578604817390442,15,mouse
190,2880,68.3202896118164,36.02374267578125,98.76390838623047,55.37950134277344,0.7225538492202759,15,mouse
191,2910,34.15069580078125,109.30477142333984,78.82078552246094,131.8099822998047,0.669191837310791,15,mouse
192,2910,73.40226745605469,36.33332824707031,100.64408874511719,57.094818115234375,0.4850462079048157,15,mouse
193,2940,35.69438171386719,106.49078369140625,76.0003890991211,129.1929931640625,0.45488786697387695,15,mouse
194,2940,73.228759765625,36.77436828613281,98.50445556640625,57.197113037109375,0.3499167263507843,15,mouse
195,2970,74.40145874023438,36.226104736328125,102.15354919433594,57.0186767578125,0.7657461762428284,15,mouse
196,2970,35.62929153442383,106.71717834472656,78.61177062988281,130.1136474609375,0.7159073948860168,15,mouse
197,3000,74.8919906616211,36.236881256103516,102.3662338256836,57.08573532104492,0.7727279663085938,15,mouse
198,3000,36.00349426269531,107.1467056274414,78.89118194580078,130.29736328125,0.6723177433013916,15,mouse
199,3030,79.48804473876953,39.20635223388672,110.33477020263672,57.143524169921875,0.8739296197891235,15,mouse
200,3030,33.33109664916992,105.79822540283203,67.94731140136719,129.2783203125,0.6707818508148193,15,mouse
201,3060,81.7855453491211,38.20696258544922,108.6671371459961,57.00929260253906,0.7487893104553223,15,mouse
202,3060,32.81172180175781,106.94454193115234,72.07550811767578,130.17213439941406,0.6028687953948975,15,mouse
203,3090,82.71724700927734,39.01673889160156,110.1862564086914,57.56403350830078,0.8524647355079651,15,mouse
204,3090,33.721885681152344,105.8167495727539,72.98716735839844,130.01373291015625,0.6920018792152405,15,mouse
205,3120,34.935523986816406,108.77861022949219,84.2003173828125,131.72544860839844,0.8050093054771423,15,mouse
206,3120,83.233154296875,38.1290168762207,108.1715087890625,57.3466682434082,0.6935908198356628,15,mouse
207,3150,83.59392547607422,36.794742584228516,109.45606231689453,58.2762565612793,0.6336624026298523,15,mouse
208,3150,56.795074462890625,112.33394622802734,91.20649719238281,131.37261962890625,0.5786305069923401,15,mouse
209,3180,69.66876220703125,111.08149719238281,93.723876953125,130.74618530273438,0.9125884175300598,15,mouse
210,3180,83.46060943603516,36.87004852294922,110.4894790649414,58.290199279785156,0.6098833680152893,15,mouse
211,3210,70.12699890136719,111.21501922607422,93.24591064453125,130.86856079101562,0.9226081371307373,15,mouse
212,3210,81.99417877197266,39.284507751464844,108.89424896240234,57.39433288574219,0.8814865350723267,15,mouse
213,3240,71.828125,113.20146179199219,100.17314147949219,131.27149963378906,0.9409440755844116,15,mouse
214,3240,99.1290054321289,38.50115203857422,134.40524291992188,57.549598693847656,0.6339206099510193,15,mouse
215,3270,116.3282470703125,42.80488967895508,150.84429931640625,58.29887771606445,0.9598681330680847,15,mouse
216,3270,79.85456085205078,113.86842346191406,105.22789764404297,133.7240447998047,0.9436180591583252,15,mouse
217,3270,267.9300231933594,5.024289131164551,318.0703430175781,30.148181915283203,0.3107839524745941,15,mouse
218,3300,79.78286743164062,113.64067840576172,105.23599243164062,133.62274169921875,0.9464288949966431,15,mouse
219,3300,129.3989715576172,43.899566650390625,165.8791046142578,61.51415252685547,0.9125798940658569,15,mouse
220,3330,79.80467987060547,113.0182113647461,103.71503448486328,133.27655029296875,0.9377071261405945,15,mouse
221,3330,129.0526885986328,43.016944885253906,166.12278747558594,61.77056121826172,0.9374845027923584,15,mouse
222,3360,127.5234603881836,42.943023681640625,155.83932495117188,59.70458221435547,0.8833520412445068,15,mouse
223,3360,79.84768676757812,111.45450592041016,100.54751586914062,132.67808532714844,0.814491868019104,15,mouse
224,3390,127.89555358886719,43.298465728759766,161.1147918701172,60.5722770690918,0.9229087829589844,15,mouse
225,3390,37.056884765625,109.02781677246094,86.51404571533203,132.7012939453125,0.7995585799217224,15,mouse
226,3420,127.35310363769531,43.43499755859375,155.67820739746094,59.96533203125,0.8407556414604187,15,mouse
227,3420,35.70317077636719,109.01139831542969,83.1202163696289,131.70811462402344,0.8371685743331909,15,mouse
228,3450,127.93179321289062,43.27804946899414,161.02389526367188,60.859615325927734,0.9169309139251709,15,mouse
229,3450,35.51771545410156,110.50129699707031,82.6533203125,132.4449920654297,0.8359028100967407,15,mouse
230,3480,127.67705535888672,42.02217483520508,160.830322265625,60.846256256103516,0.9068090319633484,15,mouse
231,3480,35.53467559814453,109.94163513183594,82.38969421386719,132.43678283691406,0.8371203541755676,15,mouse
232,3510,128.28854370117188,42.82295608520508,160.68972778320312,61.0942497253418,0.9253695011138916,15,mouse
233,3510,34.73349380493164,110.04653930664062,82.57170104980469,132.30355834960938,0.8282819986343384,15,mouse
234,3540,144.2823028564453,45.42716979980469,184.5664825439453,62.52149963378906,0.9052051901817322,15,mouse
235,3540,35.38603973388672,109.41997528076172,82.40261840820312,131.60646057128906,0.8375406265258789,15,mouse
236,3570,154.27601623535156,46.13093948364258,185.16795349121094,60.983821868896484,0.9247041940689087,15,mouse
237,3570,34.972442626953125,107.99222564697266,83.75411224365234,131.2822723388672,0.7662582993507385,15,mouse
238,3600,157.95144653320312,45.72582244873047,184.73373413085938,61.928443908691406,0.8158473372459412,15,mouse
239,3600,35.02287292480469,107.9476318359375,82.6884536743164,131.07318115234375,0.8069208264350891,15,mouse
240,3630,157.40054321289062,44.198760986328125,185.11868286132812,61.11559295654297,0.868404746055603,15,mouse
241,3630,35.585487365722656,108.67335510253906,83.1280288696289,131.87063598632812,0.8274449110031128,15,mouse
242,3660,158.08966064453125,44.21643829345703,185.47787475585938,61.54052734375,0.9159669280052185,15,mouse
243,3660,35.499168395996094,109.16716003417969,82.41664123535156,131.96603393554688,0.8441007733345032,15,mouse
244,3690,165.4427947998047,43.1948127746582,184.70018005371094,60.333187103271484,0.8508785963058472,15,mouse
245,3690,35.87764358520508,108.77439880371094,83.52684020996094,131.6072998046875,0.8122676014900208,15,mouse
246,3720,166.23464965820312,42.78266143798828,185.5091552734375,62.19085693359375,0.8694222569465637,15,mouse
247,3720,35.347267150878906,108.37417602539062,84.25442504882812,131.78948974609375,0.7811287641525269,15,mouse
248,3750,36.535587310791016,108.752197265625,85.77444458007812,132.37779235839844,0.8286332488059998,15,mouse
249,3750,170.48179626464844,42.210533142089844,185.35377502441406,63.13780975341797,0.5041505098342896,15,mouse
250,3780,35.460330963134766,107.57410430908203,85.352294921875,129.92604064941406,0.7584518790245056,15,mouse
251,3810,35.2623291015625,108.0106430053711,83.84486389160156,129.8539276123047,0.8372111916542053,15,mouse
252,3840,166.9868621826172,42.02073287963867,185.5624542236328,62.12102127075195,0.8336368203163147,15,mouse
253,3840,35.603515625,107.78059387207031,84.92936706542969,131.5999755859375,0.7972479462623596,15,mouse
254,3870,158.80276489257812,44.59709930419922,185.28921508789062,62.05108642578125,0.8854806423187256,15,mouse
255,3870,35.25685119628906,107.78621673583984,84.00524139404297,129.92332458496094,0.8084339499473572,15,mouse
256,3900,158.34996032714844,44.21385192871094,184.62828063964844,61.822288513183594,0.8944288492202759,15,mouse
257,3900,35.321529388427734,108.19474792480469,83.00651550292969,129.91233825683594,0.7908280491828918,15,mouse
258,3930,158.5458221435547,44.150333404541016,184.6809539794922,61.99626541137695,0.8961256742477417,15,mouse
259,3930,35.41971206665039,107.96381378173828,83.08343505859375,129.88568115234375,0.8298467397689819,15,mouse
260,3960,154.2529754638672,45.2060661315918,184.6776580810547,61.085262298583984,0.9182609915733337,15,mouse
261,3960,35.64590072631836,108.5734634399414,83.19624328613281,131.01023864746094,0.834683895111084,15,mouse
262,3990,154.7295684814453,44.374969482421875,184.82765197753906,61.33998107910156,0.9193844199180603,15,mouse
263,3990,35.2672119140625,108.22683715820312,83.12300109863281,130.97891235351562,0.8248353004455566,15,mouse
264,4020,155.11251831054688,41.036231994628906,177.0069580078125,58.43480682373047,0.8439810276031494,15,mouse
265,4020,35.58747100830078,107.6753921508789,81.82221221923828,130.15725708007812,0.7775792479515076,15,mouse
266,4050,140.33628845214844,43.63213348388672,175.7689971923828,60.21142578125,0.9373347759246826,15,mouse
267,4050,35.596717834472656,107.69356536865234,83.88986206054688,131.70753479003906,0.7631222009658813,15,mouse
268,4080,35.606163024902344,107.74589538574219,81.54640197753906,130.2905731201172,0.8122457265853882,15,mouse
269,4080,96.69806671142578,38.34808349609375,132.98252868652344,57.85597229003906,0.41835957765579224,15,mouse
