,frame,xmin,ymin,xmax,ymax,confidence,class,name
776,12360,35.105613708496094,106.27881622314453,81.45577239990234,129.3648681640625,0.469546377658844,15,mouse
777,12360,261.1256408691406,4.606157302856445,287.0077819824219,32.43566131591797,0.2702610492706299,15,mouse
778,12390,72.62630462646484,36.123809814453125,94.73168182373047,57.10115051269531,0.5575087070465088,15,mouse
779,12390,35.5329704284668,106.12574768066406,85.98222351074219,128.58230590820312,0.33426979184150696,15,mouse
780,12420,71.43521118164062,36.48274230957031,92.53756713867188,56.74201965332031,0.4911329746246338,15,mouse
781,12450,74.77363586425781,36.07438278198242,100.83572387695312,56.79343032836914,0.5868840217590332,15,mouse
782,12450,34.6523323059082,106.5875244140625,82.32904052734375,129.1858673095703,0.36999258399009705,15,mouse
783,12480,74.21643829345703,35.944732666015625,100.63321685791016,55.152008056640625,0.7289188504219055,15,mouse
784,12480,34.93149185180664,106.92211151123047,78.3558349609375,130.16749572753906,0.4867657721042633,15,mouse
785,12510,76.79840850830078,37.409263610839844,110.1689224243164,57.59803771972656,0.8931057453155518,15,mouse
786,12510,34.62486267089844,106.4105453491211,78.95362091064453,129.8276824951172,0.5030331611633301,15,mouse
787,12540,75.63138580322266,34.852046966552734,97.8086929321289,54.98488235473633,0.5616391897201538,15,mouse
788,12540,34.79588317871094,106.39627075195312,82.18643951416016,129.016357421875,0.35941943526268005,15,mouse
789,12570,75.30168151855469,36.95859909057617,108.38041687011719,57.04518508911133,0.8542340397834778,15,mouse
790,12600,127.06976318359375,43.739871978759766,164.11248779296875,61.352535247802734,0.9254568219184875,15,mouse
791,12600,34.561954498291016,106.60208129882812,82.25129699707031,128.7310333251953,0.4746137261390686,15,mouse
792,12630,148.19415283203125,43.37633514404297,183.05538940429688,60.67970275878906,0.8932299613952637,15,mouse
793,12630,34.89868927001953,106.36512756347656,83.18916320800781,128.4715576171875,0.39945849776268005,15,mouse
794,12660,116.86475372314453,43.23517608642578,150.625244140625,58.645606994628906,0.9561960101127625,15,mouse
795,12660,34.688819885253906,106.35569763183594,80.28944396972656,128.9440460205078,0.45458880066871643,15,mouse
796,12690,88.9852294921875,38.608734130859375,117.82070922851562,56.98274230957031,0.7178220152854919,15,mouse
797,12690,35.12888717651367,106.98480224609375,83.48410034179688,128.5603790283203,0.43311741948127747,15,mouse
798,12720,80.88032531738281,38.72222900390625,110.53715515136719,57.6817626953125,0.8034316301345825,15,mouse
799,12720,34.78055953979492,106.38818359375,82.62205505371094,129.17950439453125,0.4367741346359253,15,mouse
800,12750,34.84367370605469,106.37522888183594,81.39215087890625,129.10940551757812,0.4890923500061035,15,mouse
801,12750,47.65060043334961,32.56981658935547,93.24989318847656,58.28594970703125,0.4297049045562744,15,mouse
802,12780,35.31927490234375,106.50659942626953,78.76231384277344,130.50555419921875,0.48578891158103943,15,mouse
803,12780,49.20046615600586,38.30640411376953,80.38264465332031,59.22174072265625,0.26286110281944275,15,mouse
804,12810,73.77300262451172,37.239349365234375,103.69532012939453,56.62406921386719,0.6791852712631226,15,mouse
805,12810,35.271141052246094,106.74065399169922,78.84747314453125,129.30523681640625,0.4566630721092224,15,mouse
806,12840,75.40235137939453,38.70365905761719,104.16777801513672,57.72868347167969,0.6623609662055969,15,mouse
807,12840,34.65667724609375,106.20471954345703,83.76960754394531,128.59109497070312,0.38347265124320984,15,mouse
808,12870,77.47157287597656,39.058868408203125,109.20977783203125,57.05482482910156,0.9213352799415588,15,mouse
809,12870,35.17460632324219,106.04053497314453,86.58145141601562,128.91354370117188,0.4051622152328491,15,mouse
810,12900,82.99580383300781,38.63176345825195,108.7156982421875,56.75321578979492,0.6409317255020142,15,mouse
811,12930,79.04563903808594,37.14234161376953,104.01274108886719,58.52631378173828,0.7418398261070251,15,mouse
812,12930,34.994171142578125,106.71293640136719,82.41191101074219,128.7467498779297,0.35921207070350647,15,mouse
813,12960,35.25270462036133,106.74979400634766,82.72004699707031,129.53421020507812,0.3884197473526001,15,mouse
814,12960,74.34831237792969,33.98384094238281,94.77168273925781,56.18896484375,0.3167753517627716,15,mouse
815,12990,48.91779327392578,36.93401336669922,93.76653289794922,58.85448455810547,0.6468383073806763,15,mouse
816,12990,34.67754364013672,106.71537017822266,81.58566284179688,128.69619750976562,0.47433537244796753,15,mouse
817,13020,35.236961364746094,106.87433624267578,82.5174789428711,129.18307495117188,0.4970874786376953,15,mouse
818,13020,61.669071197509766,38.429359436035156,93.09626770019531,57.32434844970703,0.35761335492134094,15,mouse
819,13050,35.29235076904297,106.015380859375,84.68059539794922,129.29229736328125,0.5691766142845154,15,mouse
820,13050,54.69420623779297,35.644134521484375,97.36324310302734,57.52783203125,0.5446774363517761,15,mouse
821,13080,67.67589569091797,36.17411422729492,98.3824234008789,55.9448356628418,0.7347314357757568,15,mouse
822,13080,35.36346435546875,107.052734375,84.3810043334961,128.32687377929688,0.3777334690093994,15,mouse
823,13110,90.72791290283203,37.207733154296875,125.47478485107422,58.304649353027344,0.6738355159759521,15,mouse
824,13110,34.98440933227539,107.18359375,83.95864868164062,129.24322509765625,0.46977174282073975,15,mouse
825,13140,109.51493835449219,39.84604263305664,147.18894958496094,57.9760856628418,0.8832055926322937,15,mouse
826,13170,125.48926544189453,44.17668533325195,162.96231079101562,61.58213424682617,0.9034499526023865,15,mouse
827,13200,147.8242950439453,44.68037033081055,185.7543487548828,61.4495735168457,0.8874032497406006,15,mouse
828,13200,35.639129638671875,107.08489990234375,86.77660369873047,128.94903564453125,0.511131763458252,15,mouse
829,13230,152.79428100585938,43.518184661865234,184.91778564453125,61.240596771240234,0.9306924939155579,15,mouse
830,13230,36.072967529296875,106.95281219482422,88.20352935791016,127.55948638916016,0.45604225993156433,15,mouse
831,13260,154.6971893310547,42.102386474609375,185.17906188964844,59.82251739501953,0.9316050410270691,15,mouse
832,13260,34.720951080322266,106.82666778564453,83.331298828125,128.99185180664062,0.6007479429244995,15,mouse
833,13290,155.8949737548828,42.71875762939453,184.34214782714844,61.344261169433594,0.9220044016838074,15,mouse
834,13290,34.751739501953125,107.0294418334961,82.13651275634766,128.91688537597656,0.5704178214073181,15,mouse
835,13320,156.84474182128906,43.38059616088867,184.9575958251953,61.10417556762695,0.9277954697608948,15,mouse
836,13320,37.14683532714844,107.30351257324219,73.68504333496094,127.41961669921875,0.42469412088394165,15,mouse
837,13350,155.6419219970703,42.21649932861328,184.33656311035156,61.35258483886719,0.921256422996521,15,mouse
838,13350,34.1968879699707,106.1417465209961,75.69107055664062,128.954345703125,0.6139011979103088,15,mouse
839,13380,152.83628845214844,43.4576530456543,182.4676971435547,60.60025405883789,0.8419645428657532,15,mouse
840,13380,33.820526123046875,105.90347290039062,76.32437133789062,129.11886596679688,0.5036295652389526,15,mouse
841,13410,157.79302978515625,44.3109245300293,184.31417846679688,61.43277359008789,0.8992421627044678,15,mouse
842,13410,35.00221252441406,110.08441162109375,73.15099334716797,129.8791961669922,0.5080630779266357,15,mouse
843,13440,159.4036865234375,44.031455993652344,184.36355590820312,61.154212951660156,0.8542384505271912,15,mouse
844,13440,35.36761474609375,107.33523559570312,76.35848236083984,129.876708984375,0.533089280128479,15,mouse
845,13470,156.8670196533203,43.704345703125,184.3135223388672,61.25862121582031,0.8866863250732422,15,mouse
846,13470,33.583492279052734,107.35332489013672,74.14340209960938,128.7979278564453,0.3969097137451172,15,mouse
847,13500,158.66824340820312,43.51179122924805,184.22802734375,61.350528717041016,0.8957406282424927,15,mouse
848,13500,32.520973205566406,105.44564056396484,77.41979217529297,127.43604278564453,0.5008096098899841,15,mouse
849,13530,152.62071228027344,42.73095703125,183.3645782470703,61.29804992675781,0.8887920379638672,15,mouse
850,13530,33.91038513183594,108.5008544921875,81.32830047607422,132.09811401367188,0.5291562676429749,15,mouse
851,13560,61.15150451660156,111.90074157714844,91.00074768066406,130.84487915039062,0.9051217436790466,15,mouse
852,13590,67.0364761352539,112.28205871582031,93.60065460205078,131.13897705078125,0.9195381999015808,15,mouse
853,13590,73.82379150390625,35.905845642089844,101.47434997558594,56.291748046875,0.7504500150680542,15,mouse
854,13620,65.44440460205078,111.8192367553711,91.44641876220703,130.81881713867188,0.9251411557197571,15,mouse
855,13620,53.910797119140625,34.393184661865234,93.54029846191406,57.815372467041016,0.3492158353328705,15,mouse
856,13650,65.53875732421875,111.07759094238281,89.42196655273438,130.943603515625,0.8354754447937012,15,mouse
857,13650,53.592002868652344,34.139522552490234,96.5577621459961,56.9640998840332,0.5050992369651794,15,mouse
858,13680,66.30821228027344,111.351318359375,90.15443420410156,130.54653930664062,0.8939800262451172,15,mouse
859,13710,66.43014526367188,111.45153045654297,90.67137145996094,130.6626739501953,0.90754634141922,15,mouse
860,13710,49.467430114746094,39.675331115722656,90.31494903564453,58.24717712402344,0.7342875003814697,15,mouse
861,13740,61.98479461669922,110.71775817871094,88.0567855834961,131.29116821289062,0.8396402597427368,15,mouse
862,13740,49.92091369628906,36.44275665283203,92.752197265625,56.66815948486328,0.7274453043937683,15,mouse
863,13770,62.87584686279297,110.95630645751953,89.36319732666016,130.90052795410156,0.8762999773025513,15,mouse
864,13770,50.06669616699219,38.11834716796875,95.01963806152344,57.582374572753906,0.3031991720199585,15,mouse
865,13800,61.33049011230469,110.77886962890625,89.10700988769531,130.6999969482422,0.8654335141181946,15,mouse
866,13830,61.92946243286133,110.18936920166016,87.78553771972656,131.06163024902344,0.8642531633377075,15,mouse
867,13830,48.202735900878906,37.166927337646484,86.66327667236328,58.924739837646484,0.43241292238235474,15,mouse
868,13860,62.566200256347656,110.7239990234375,90.53502655029297,130.79063415527344,0.8314007520675659,15,mouse
869,13860,47.966552734375,39.14255142211914,85.13795471191406,58.775142669677734,0.6493947505950928,15,mouse
870,13890,62.352500915527344,110.58543395996094,87.90816497802734,130.9967803955078,0.8357338905334473,15,mouse
871,13890,48.27045822143555,36.33017349243164,88.238037109375,58.332759857177734,0.732761025428772,15,mouse
872,13920,65.08736419677734,111.03136444091797,90.28852081298828,130.52964782714844,0.8850653171539307,15,mouse
873,13920,48.193180084228516,36.92986297607422,83.73097229003906,58.47107696533203,0.5657067894935608,15,mouse
874,13950,62.1969108581543,110.6702880859375,87.91883850097656,131.64004516601562,0.7923282980918884,15,mouse
875,13950,53.20500183105469,34.711490631103516,99.77781677246094,57.83004379272461,0.71495121717453,15,mouse
876,13980,64.64163208007812,111.17571258544922,89.11589050292969,131.9696044921875,0.914749264717102,15,mouse
877,13980,75.05096435546875,36.41823196411133,99.93783569335938,56.01658248901367,0.5957791805267334,15,mouse
878,14010,78.04950714111328,38.062808990478516,107.53997039794922,57.766841888427734,0.8945292234420776,15,mouse
879,14010,62.66584777832031,111.0461654663086,88.58430480957031,131.95632934570312,0.7594955563545227,15,mouse
880,14040,61.0163688659668,111.57876586914062,86.92915344238281,130.46517944335938,0.8316954970359802,15,mouse
881,14040,81.44679260253906,38.81772232055664,110.56631469726562,57.11823654174805,0.8027501106262207,15,mouse
882,14070,63.4444580078125,110.28781127929688,83.37017822265625,131.1645965576172,0.7054673433303833,15,mouse
883,14070,107.23080444335938,38.643280029296875,141.75350952148438,57.50111389160156,0.6382772922515869,15,mouse
884,14100,120.94587707519531,40.88490295410156,151.88465881347656,58.5126953125,0.8683788776397705,15,mouse
885,14100,63.91346740722656,110.79829406738281,81.78988647460938,132.00482177734375,0.488554447889328,15,mouse
886,14130,122.36254119873047,41.99504089355469,158.33151245117188,59.083282470703125,0.920274555683136,15,mouse
887,14160,138.7392578125,43.61635971069336,172.53695678710938,61.52058792114258,0.9415467977523804,15,mouse
888,14160,61.157936096191406,111.84063720703125,92.3408432006836,131.09271240234375,0.7421648502349854,15,mouse
889,14190,145.1470489501953,43.98951721191406,178.1295623779297,60.79851531982422,0.9174833297729492,15,mouse
890,14190,66.85032653808594,112.54337310791016,90.54501342773438,131.27957153320312,0.8957416415214539,15,mouse
891,14220,144.2996063232422,44.571128845214844,172.18177795410156,61.389427185058594,0.9196173548698425,15,mouse
892,14220,64.83531188964844,111.64166259765625,92.36854553222656,130.5191192626953,0.8787411451339722,15,mouse
893,14250,77.48884582519531,112.6656265258789,109.85400390625,131.1200408935547,0.9377903342247009,15,mouse
894,14250,144.48959350585938,44.507320404052734,178.11068725585938,61.26154708862305,0.8891105055809021,15,mouse
895,14280,84.33169555664062,114.52394104003906,120.59442138671875,132.6412353515625,0.9412028789520264,15,mouse
896,14280,144.5518798828125,43.89936065673828,176.06564331054688,61.13701629638672,0.8582004308700562,15,mouse
897,14310,91.6493148803711,114.80826568603516,121.5179214477539,134.02296447753906,0.951400637626648,15,mouse
898,14310,143.85003662109375,44.246604919433594,174.80377197265625,59.83867645263672,0.8598915338516235,15,mouse
899,14340,99.40744018554688,115.28026580810547,137.0654296875,134.1422882080078,0.9400346279144287,15,mouse
900,14340,142.2450714111328,43.45500564575195,178.63829040527344,60.84360122680664,0.9244168996810913,15,mouse
901,14370,116.16944122314453,116.8883056640625,153.1726837158203,135.1175079345703,0.9100155830383301,15,mouse
902,14370,146.3236541748047,44.56270980834961,178.68626403808594,61.19778823852539,0.9054097533226013,15,mouse
903,14400,119.20214080810547,118.22798919677734,160.06747436523438,136.0235137939453,0.9333284497261047,15,mouse
904,14400,147.4469757080078,43.31376647949219,180.32472229003906,60.98503112792969,0.9133234620094299,15,mouse
905,14430,145.6538848876953,44.434478759765625,177.8774871826172,61.60823059082031,0.9209445118904114,15,mouse
906,14430,123.78633880615234,118.98857879638672,164.69923400878906,135.4849395751953,0.8822802305221558,15,mouse
907,14460,153.59658813476562,41.6229248046875,178.6143798828125,59.11897277832031,0.8951658010482788,15,mouse
908,14460,141.20260620117188,120.89436340332031,176.22518920898438,139.66575622558594,0.4997035562992096,15,mouse
909,14490,130.0632781982422,41.94176483154297,166.9810333251953,60.63390350341797,0.9222680926322937,15,mouse
910,14490,142.63906860351562,119.73585510253906,177.03518676757812,138.6029510498047,0.40591803193092346,15,mouse
911,14520,111.9262924194336,40.41762161254883,139.1193389892578,58.25484085083008,0.8227322697639465,15,mouse
912,14520,137.15721130371094,117.30940246582031,159.03709411621094,139.5669708251953,0.7010459303855896,15,mouse
913,14550,96.99029541015625,114.853515625,136.15679931640625,134.04757690429688,0.9257488250732422,15,mouse
914,14580,71.57838439941406,112.87386322021484,106.5845947265625,131.54562377929688,0.9345755577087402,15,mouse
915,14580,125.0020751953125,42.33563232421875,153.98025512695312,58.92230224609375,0.8394057750701904,15,mouse
916,14610,129.01551818847656,43.54848098754883,160.10984802246094,60.17954635620117,0.9024060368537903,15,mouse
917,14610,63.30302429199219,111.50680541992188,95.04902648925781,130.4736328125,0.8831746578216553,15,mouse
918,14640,60.45406723022461,110.56766510009766,92.35496520996094,127.86454010009766,0.6995433568954468,15,mouse
919,14640,123.31900024414062,39.277008056640625,140.19442749023438,59.614418029785156,0.31881505250930786,15,mouse
920,14670,121.13475799560547,37.40023422241211,138.00062561035156,58.171138763427734,0.555048406124115,15,mouse
921,14670,37.21088409423828,108.11924743652344,88.08845520019531,128.340087890625,0.3531114459037781,15,mouse
922,14700,123.5841293334961,40.630638122558594,149.99935913085938,59.50517272949219,0.8373415470123291,15,mouse
923,14700,35.29948806762695,108.61182403564453,81.9017333984375,129.0273895263672,0.7769435048103333,15,mouse
924,14730,129.021240234375,43.621212005615234,155.14871215820312,59.76095962524414,0.8656705021858215,15,mouse
925,14730,35.131141662597656,108.51988220214844,83.85623931884766,131.443603515625,0.8033576011657715,15,mouse
926,14760,131.4208526611328,43.305885314941406,158.11488342285156,60.0693359375,0.923110842704773,15,mouse
927,14760,35.057945251464844,108.3236312866211,84.79894256591797,131.59146118164062,0.8044664263725281,15,mouse
928,14790,131.68368530273438,40.80731964111328,155.34207153320312,58.74302673339844,0.90932697057724,15,mouse
929,14790,62.36500549316406,111.05339813232422,88.83650207519531,130.97386169433594,0.8385893702507019,15,mouse
930,14820,125.43740844726562,42.175071716308594,155.99624633789062,59.83208465576172,0.9045147895812988,15,mouse
931,14820,33.285667419433594,109.30032348632812,81.39249420166016,132.39642333984375,0.6014741063117981,15,mouse
932,14850,118.3259506225586,39.07533645629883,148.96022033691406,57.804988861083984,0.5923879742622375,15,mouse
933,14850,42.27326202392578,106.8089370727539,88.74454498291016,129.20523071289062,0.3103531002998352,15,mouse
934,14880,63.86204528808594,112.97642517089844,99.20710754394531,131.2625274658203,0.924826443195343,15,mouse
935,14880,118.646484375,39.89841079711914,147.28155517578125,58.00870895385742,0.8245232701301575,15,mouse
936,14910,74.18034362792969,113.03195190429688,105.450927734375,132.06051635742188,0.938575029373169,15,mouse
937,14910,123.23651885986328,38.294368743896484,144.45657348632812,58.80440139770508,0.7153614163398743,15,mouse
938,14940,86.18460083007812,114.18887329101562,121.55227661132812,132.3223114013672,0.9355722069740295,15,mouse
939,14940,136.0463409423828,42.10442352294922,168.57566833496094,60.44593048095703,0.9163475036621094,15,mouse
940,14970,84.8377685546875,113.4528579711914,108.4696044921875,134.18218994140625,0.9405142664909363,15,mouse
941,14970,143.08749389648438,43.21075439453125,178.69049072265625,60.53596496582031,0.9127935171127319,15,mouse
942,15000,81.58647918701172,112.811279296875,103.4731216430664,134.4931182861328,0.9055420756340027,15,mouse
943,15000,155.7498779296875,40.89788818359375,184.33480834960938,59.72277069091797,0.9034432768821716,15,mouse
944,15030,154.56631469726562,43.359840393066406,184.61538696289062,60.78820037841797,0.8938842415809631,15,mouse
945,15030,80.59689331054688,112.65805053710938,100.54360961914062,133.92974853515625,0.8132293224334717,15,mouse
946,15060,152.11375427246094,42.699851989746094,185.3724822998047,60.63519287109375,0.8985648155212402,15,mouse
947,15060,79.46659851074219,112.92281341552734,98.802978515625,133.8601531982422,0.7748705744743347,15,mouse
948,15090,79.24327087402344,111.39462280273438,102.92135620117188,132.5010986328125,0.9204422235488892,15,mouse
949,15090,149.19696044921875,43.760711669921875,183.52395629882812,60.97230529785156,0.8792613744735718,15,mouse
950,15120,85.22025299072266,113.1686782836914,115.81848907470703,132.64015197753906,0.9354420900344849,15,mouse
951,15120,161.3026123046875,41.778629302978516,184.5770263671875,60.2680778503418,0.8825036883354187,15,mouse
952,15150,85.91898345947266,113.18912506103516,111.5759506225586,133.1170196533203,0.946290135383606,15,mouse
953,15150,162.81288146972656,41.18361282348633,184.2392120361328,60.065128326416016,0.8343137502670288,15,mouse
954,15180,100.09930419921875,116.3253173828125,140.85324096679688,133.79261779785156,0.9401262402534485,15,mouse
955,15180,163.40774536132812,40.94355010986328,185.18804931640625,59.65144348144531,0.870434582233429,15,mouse
956,15210,113.99295806884766,117.21806335449219,146.6802978515625,136.0570831298828,0.9259276390075684,15,mouse
957,15210,165.31826782226562,39.67284393310547,184.85089111328125,59.11992645263672,0.545171856880188,15,mouse
958,15240,111.68075561523438,41.248992919921875,144.50491333007812,58.18016052246094,0.8489880561828613,15,mouse
959,15240,140.185791015625,119.84496307373047,176.32882690429688,138.83712768554688,0.5641118288040161,15,mouse
960,15270,122.19853973388672,39.846336364746094,150.19705200195312,59.89874267578125,0.699364960193634,15,mouse
961,15300,118.62293243408203,43.90248489379883,157.67678833007812,60.65420913696289,0.9175369739532471,15,mouse
962,15300,151.8766632080078,123.47686767578125,174.98887634277344,141.51177978515625,0.872245192527771,15,mouse
963,15330,149.84205627441406,46.17784118652344,184.60264587402344,62.16547393798828,0.8130040764808655,15,mouse
964,15360,167.95179748535156,41.01520919799805,185.2627716064453,60.04971694946289,0.7668523788452148,15,mouse
965,15390,161.6909942626953,44.646602630615234,185.1918487548828,60.06843948364258,0.9090653657913208,15,mouse
966,15420,157.47671508789062,44.363868713378906,183.99472045898438,61.35004425048828,0.8869575262069702,15,mouse
967,15450,155.17242431640625,44.0187873840332,184.81964111328125,60.7863883972168,0.9235888719558716,15,mouse
968,15450,157.99159240722656,120.18478393554688,175.3767852783203,140.20159912109375,0.33493950963020325,15,mouse
969,15480,169.1707305908203,42.60485076904297,184.7731170654297,61.71321105957031,0.5065535306930542,15,mouse
970,15510,146.91268920898438,46.374839782714844,185.04913330078125,61.9957275390625,0.8823462128639221,15,mouse
971,15510,157.0720672607422,122.53755950927734,175.97291564941406,140.01632690429688,0.6093863248825073,15,mouse
972,15540,122.97462463378906,43.88685989379883,161.6547088623047,60.60544967651367,0.9153672456741333,15,mouse
973,15540,153.72412109375,122.7822036743164,176.14801025390625,139.71653747558594,0.7878690958023071,15,mouse
974,15570,152.22509765625,123.10248565673828,176.0963134765625,141.5836639404297,0.8468131422996521,15,mouse
975,15570,94.30622863769531,38.74370574951172,133.6231231689453,58.41834259033203,0.6278524398803711,15,mouse
976,15600,102.38301086425781,42.42760467529297,142.60003662109375,58.383087158203125,0.8406456708908081,15,mouse
977,15600,157.45101928710938,119.85228729248047,176.24453735351562,139.99147033691406,0.4538804888725281,15,mouse
978,15630,92.30940246582031,38.460205078125,129.8757781982422,57.47173309326172,0.5515849590301514,15,mouse
979,15660,62.04283905029297,38.210994720458984,103.0786361694336,56.742679595947266,0.7657663226127625,15,mouse
980,15690,54.80668640136719,37.29051208496094,103.35252380371094,58.75987243652344,0.48822829127311707,15,mouse
981,15720,150.8575439453125,121.7423324584961,174.66815185546875,140.69479370117188,0.8285494446754456,15,mouse
982,15720,51.69110870361328,37.159889221191406,102.62120819091797,58.72380828857422,0.7083230018615723,15,mouse
983,15750,62.092403411865234,37.39389419555664,100.74937438964844,57.15053939819336,0.5962057113647461,15,mouse
984,15780,66.25187683105469,35.344566345214844,100.62922668457031,55.19566345214844,0.7085334062576294,15,mouse
985,15780,158.9701385498047,122.73907470703125,177.20899963378906,143.05902099609375,0.41951629519462585,15,mouse
986,15810,63.43392562866211,38.93151092529297,101.6890869140625,57.59136962890625,0.6446494460105896,15,mouse
987,15840,92.17906951904297,39.28553009033203,125.64647674560547,58.159698486328125,0.734357476234436,15,mouse
988,15870,125.59613800048828,45.542259216308594,164.5501708984375,61.92134094238281,0.9248802661895752,15,mouse
989,15900,140.11297607421875,120.1843490600586,175.49948120117188,139.42559814453125,0.8046383261680603,15,mouse
990,15900,88.82801818847656,40.299991607666016,126.16700744628906,59.270198822021484,0.7746343612670898,15,mouse
991,15930,66.93585205078125,37.38792419433594,102.73495483398438,56.63103485107422,0.7930840253829956,15,mouse
992,15990,99.34272766113281,38.004783630371094,136.59324645996094,56.95341491699219,0.40792906284332275,15,mouse
993,16020,85.24482727050781,38.107479095458984,117.93000793457031,57.360111236572266,0.7061949372291565,15,mouse
994,16020,150.330078125,121.17926025390625,174.39700317382812,142.34658813476562,0.3977060616016388,15,mouse
995,16050,68.0338134765625,36.133506774902344,101.41259765625,55.999290466308594,0.5058042407035828,15,mouse
996,16080,53.30973815917969,36.169029235839844,100.71560668945312,58.064300537109375,0.7371817827224731,15,mouse
997,16080,145.3079071044922,120.0143051147461,175.51576232910156,140.01316833496094,0.6429414749145508,15,mouse
998,16110,55.718658447265625,34.762447357177734,99.22897338867188,57.48533248901367,0.5999709963798523,15,mouse
999,16110,299.9975280761719,0.8146209716796875,304.7723083496094,13.336554527282715,0.49617961049079895,16,blue_line
1000,16140,61.279945373535156,39.1557502746582,96.64163970947266,57.582393646240234,0.8857462406158447,15,mouse
1001,16140,300.64642333984375,0.6190166473388672,305.2113037109375,13.07508373260498,0.4619394540786743,16,blue_line
1002,16170,51.804500579833984,38.200069427490234,99.71827697753906,59.312984466552734,0.7627171277999878,15,mouse
1003,16170,145.10568237304688,121.18960571289062,175.19927978515625,141.09890747070312,0.7593587636947632,15,mouse
1004,16170,303.07244873046875,0.5700139999389648,307.66253662109375,13.754158020019531,0.4661194086074829,16,blue_line
1005,16200,63.722816467285156,37.52272033691406,99.87853240966797,56.390357971191406,0.6062830686569214,15,mouse
1006,16200,302.70330810546875,0.4700751304626465,307.66015625,12.636974334716797,0.3123226761817932,16,blue_line
1007,16230,66.54243469238281,35.82646179199219,100.09617614746094,55.31604766845703,0.7975949645042419,15,mouse
1008,16260,84.97552490234375,38.712669372558594,118.84515380859375,57.47199249267578,0.8881595730781555,15,mouse
1009,16260,156.4085235595703,121.10315704345703,175.8400115966797,140.08612060546875,0.774957001209259,15,mouse
1010,16290,148.94105529785156,121.54432678222656,174.5942840576172,140.92042541503906,0.8425345420837402,15,mouse
1011,16290,65.1751708984375,36.160743713378906,100.11355590820312,55.36833190917969,0.7411012649536133,15,mouse
1012,16290,302.9741516113281,0.6996359825134277,307.6510925292969,13.003108978271484,0.4403475224971771,16,blue_line
1013,16320,145.6468963623047,120.28970336914062,173.9537811279297,138.88418579101562,0.7418595552444458,15,mouse
1014,16320,63.95573425292969,36.30055236816406,100.56988525390625,56.34935760498047,0.5864118933677673,15,mouse
1015,16320,303.3830261230469,0.7870516777038574,307.9440612792969,13.87751579284668,0.48759180307388306,16,blue_line
1016,16350,65.23795318603516,35.57366180419922,94.25139617919922,55.99916076660156,0.5934438109397888,15,mouse
1017,16350,145.26524353027344,119.49005126953125,174.5504913330078,138.26034545898438,0.5441951155662537,15,mouse
1018,16380,136.41212463378906,120.23981475830078,175.22633361816406,138.638916015625,0.8342052698135376,15,mouse
1019,16380,66.244384765625,34.90627670288086,96.63804626464844,54.74563980102539,0.5681899189949036,15,mouse
1020,16380,302.3158264160156,0.6686611175537109,307.4103698730469,13.627058982849121,0.3925931453704834,16,blue_line
1021,16410,123.61270904541016,117.22900390625,161.13021850585938,135.31068420410156,0.8931275606155396,15,mouse
1022,16410,54.36620330810547,36.39387893676758,99.38957977294922,58.4106559753418,0.7459787726402283,15,mouse
1023,16440,106.52134704589844,116.407958984375,145.39901733398438,135.159912109375,0.9400430917739868,15,mouse
1024,16440,61.1839714050293,37.36919403076172,100.35647583007812,56.750709533691406,0.6208146214485168,15,mouse
1025,16440,302.3778991699219,0.5259084701538086,307.4159240722656,13.778185844421387,0.44983476400375366,16,blue_line
1026,16470,87.51132202148438,114.50420379638672,125.10792541503906,132.39149475097656,0.9499524831771851,15,mouse
1027,16470,67.6981430053711,35.365501403808594,97.19449615478516,55.60454559326172,0.6307598352432251,15,mouse
1028,16500,63.601806640625,38.54050064086914,95.1583251953125,57.35847091674805,0.7459164261817932,15,mouse
1029,16500,53.00788116455078,111.03187561035156,93.96642303466797,129.40069580078125,0.5696926712989807,15,mouse
1030,16500,273.2152404785156,2.41310977935791,277.7549743652344,21.64694595336914,0.3198840916156769,16,blue_line
1031,16530,66.93647003173828,111.63145446777344,101.86083221435547,128.16851806640625,0.7743434906005859,15,mouse
1032,16530,51.365447998046875,36.57810974121094,98.29692077636719,57.598854064941406,0.6709321737289429,15,mouse
1033,16560,61.01637268066406,38.680423736572266,97.03471374511719,57.232242584228516,0.6481163501739502,15,mouse
1034,16560,54.97132873535156,109.9509048461914,91.52955627441406,127.83411407470703,0.33609911799430847,15,mouse
1035,16590,60.805450439453125,39.249420166015625,95.29647827148438,57.65245056152344,0.7860680818557739,15,mouse
1036,16590,57.397274017333984,111.68678283691406,92.76631164550781,128.69314575195312,0.7600527405738831,15,mouse
1037,16620,35.96940612792969,108.76836395263672,87.8741683959961,131.10247802734375,0.6006300449371338,15,mouse
1038,16620,53.36063766479492,37.40045928955078,95.72666931152344,57.849952697753906,0.5699142217636108,15,mouse
1039,16650,35.270442962646484,107.51534271240234,84.70039367675781,131.23277282714844,0.7574713230133057,15,mouse
1040,16650,64.75511932373047,38.366905212402344,99.95743560791016,56.856101989746094,0.7234812378883362,15,mouse
1041,16680,35.42628479003906,109.04051971435547,83.87498474121094,131.93104553222656,0.8354918360710144,15,mouse
1042,16680,51.45116424560547,39.16071701049805,95.6865005493164,58.33610916137695,0.710941731929779,15,mouse
1043,16710,51.718929290771484,38.671932220458984,97.35443115234375,58.0244255065918,0.8365175724029541,15,mouse
