,frame,xmin,ymin,xmax,ymax,confidence,class,name
28,390,37.56096649169922,107.64192962646484,73.32086944580078,128.146484375,0.40969812870025635,15,mouse
29,420,75.32361602783203,35.542747497558594,102.38715362548828,55.78645324707031,0.8065766096115112,15,mouse
30,420,36.411338806152344,107.43587493896484,75.29300689697266,129.672119140625,0.4642440974712372,15,mouse
31,450,75.15430450439453,36.2295036315918,100.72948455810547,56.85011672973633,0.711713969707489,15,mouse
32,450,33.717506408691406,110.24313354492188,73.91472625732422,129.96156311035156,0.5229710340499878,15,mouse
33,480,35.33308410644531,105.75264739990234,78.17304992675781,129.29454040527344,0.5848420262336731,15,mouse
34,480,74.3692626953125,35.269866943359375,100.57862854003906,55.31981658935547,0.4755903482437134,15,mouse
35,510,74.40862274169922,35.33673095703125,101.24579620361328,56.29766845703125,0.7478209137916565,15,mouse
36,510,35.90528106689453,105.84618377685547,78.36274719238281,129.2690887451172,0.6615504622459412,15,mouse
37,540,30.585241317749023,105.92057037353516,75.74180603027344,127.96309661865234,0.37482374906539917,15,mouse
38,570,35.76233673095703,108.82594299316406,73.90870666503906,128.7097930908203,0.5301856994628906,15,mouse
39,570,74.36508178710938,35.86144256591797,99.96371459960938,55.766746520996094,0.44148507714271545,15,mouse
40,600,35.832969665527344,104.34522247314453,83.63194274902344,128.92041015625,0.7952808141708374,15,mouse
41,600,73.38316345214844,35.126800537109375,100.46975708007812,55.420692443847656,0.4765714406967163,15,mouse
42,630,34.96748352050781,104.87732696533203,77.79741668701172,128.61085510253906,0.726349413394928,15,mouse
43,630,72.99395751953125,35.57646179199219,95.67558288574219,57.281150817871094,0.47162970900535583,15,mouse
44,660,33.42963409423828,106.45540618896484,75.53675079345703,129.19009399414062,0.49618783593177795,15,mouse
45,660,72.10858154296875,35.14997482299805,94.88267517089844,56.56125259399414,0.28937894105911255,15,mouse
46,690,37.26011657714844,109.51136779785156,88.2549819946289,131.02732849121094,0.6641169190406799,15,mouse
47,690,55.17259216308594,34.909217834472656,95.62417602539062,56.95582580566406,0.26416102051734924,15,mouse
48,720,83.61973571777344,114.6261215209961,124.503662109375,132.2220458984375,0.9515523314476013,15,mouse
49,720,72.59107971191406,34.52102279663086,93.08226013183594,56.41440200805664,0.5813203454017639,15,mouse
50,750,93.27574157714844,116.3691177368164,127.03215026855469,134.6222686767578,0.9541428685188293,15,mouse
51,750,83.75072479248047,38.303466796875,112.79840850830078,56.89030456542969,0.6790123581886292,15,mouse
52,780,96.25591278076172,117.16437530517578,134.9154815673828,134.8865203857422,0.956428050994873,15,mouse
53,780,87.8382797241211,38.772647857666016,116.65312957763672,57.16901779174805,0.5537546277046204,15,mouse
54,810,119.40040588378906,120.46127319335938,162.24815368652344,138.796875,0.9331123232841492,15,mouse
55,810,91.83395385742188,38.457923889160156,127.53762817382812,57.62213897705078,0.3118085265159607,15,mouse
56,840,118.12792205810547,119.04698944091797,162.3807373046875,136.61878967285156,0.9139545559883118,15,mouse
57,870,140.28843688964844,120.76953125,174.59791564941406,138.47586059570312,0.6450039744377136,15,mouse
58,900,140.8430633544922,120.18350982666016,174.9895477294922,138.61477661132812,0.4928951561450958,15,mouse
59,930,130.67124938964844,120.81698608398438,170.82362365722656,138.76824951171875,0.8911736011505127,15,mouse
60,930,95.81885528564453,36.413177490234375,134.17202758789062,58.535362243652344,0.32913267612457275,15,mouse
61,960,104.89412689208984,115.376220703125,140.4613494873047,134.548828125,0.9517983198165894,15,mouse
62,990,67.09845733642578,111.74368286132812,102.0472183227539,130.4595184326172,0.8869361281394958,15,mouse
63,990,301.92852783203125,0.0,320.0,27.47649383544922,0.2546219825744629,15,mouse
64,1020,37.099884033203125,106.2452392578125,86.3048324584961,127.839111328125,0.5933411121368408,15,mouse
65,1050,36.949562072753906,106.12077331542969,86.64505767822266,127.68269348144531,0.42774125933647156,15,mouse
66,1080,36.101104736328125,105.74174499511719,85.27854919433594,128.0394744873047,0.6775187849998474,15,mouse
67,1110,36.19968795776367,105.58850860595703,86.62005615234375,126.3429183959961,0.40493765473365784,15,mouse
68,1140,36.616371154785156,105.45635223388672,86.75538635253906,127.08785247802734,0.5347930192947388,15,mouse
69,1140,93.28895568847656,35.11690902709961,125.22952270507812,56.90195083618164,0.26934924721717834,15,mouse
70,1170,35.58209991455078,109.94119262695312,76.90287017822266,129.32752990722656,0.5420984029769897,15,mouse
71,1200,35.94342041015625,106.25904846191406,80.58710479736328,129.15997314453125,0.6724386215209961,15,mouse
72,1230,35.6253547668457,106.28874206542969,80.45051574707031,129.04127502441406,0.7288044691085815,15,mouse
73,1260,34.911720275878906,106.81993865966797,80.12910461425781,128.76803588867188,0.6170681715011597,15,mouse
74,1290,35.91701126098633,106.3590087890625,79.84945678710938,129.31138610839844,0.7361732721328735,15,mouse
75,1290,86.40526580810547,37.79545211791992,117.2500991821289,57.406124114990234,0.5848239660263062,15,mouse
76,1320,35.697227478027344,105.6482925415039,83.9499740600586,129.1746368408203,0.4809686839580536,15,mouse
77,1320,65.66706848144531,32.672725677490234,102.854736328125,56.8967170715332,0.45266246795654297,15,mouse
78,1350,48.91455078125,34.23346710205078,98.14662170410156,56.71752166748047,0.7739310264587402,15,mouse
79,1350,35.937965393066406,106.1702880859375,76.0103530883789,129.13702392578125,0.5970954298973083,15,mouse
80,1380,50.72773742675781,34.49062728881836,98.19734191894531,57.27034378051758,0.677692174911499,15,mouse
81,1380,35.07434844970703,106.22787475585938,76.46498107910156,129.0022430419922,0.5565857291221619,15,mouse
82,1410,72.29890441894531,35.65586471557617,100.16096496582031,55.433528900146484,0.6501557230949402,15,mouse
83,1410,32.42912292480469,105.03379821777344,75.2388687133789,128.3149871826172,0.6055206060409546,15,mouse
84,1440,35.475486755371094,108.45913696289062,75.89382934570312,128.33377075195312,0.5799282789230347,15,mouse
85,1440,65.7277603149414,36.225746154785156,97.76714324951172,55.36536407470703,0.47274595499038696,15,mouse
86,1470,35.652889251708984,105.18870544433594,80.22383117675781,128.592529296875,0.6843763589859009,15,mouse
87,1470,66.811279296875,36.254364013671875,96.74093627929688,55.41571044921875,0.40186476707458496,15,mouse
88,1500,68.69347381591797,35.84162902832031,97.56116485595703,55.81572723388672,0.6853540539741516,15,mouse
89,1500,36.86802673339844,106.97368621826172,87.06853485107422,128.07501220703125,0.5098049640655518,15,mouse
90,1530,69.13023376464844,35.745826721191406,97.58697509765625,55.50862121582031,0.6504342555999756,15,mouse
91,1530,34.985809326171875,105.4110107421875,78.46952056884766,128.27456665039062,0.5340622067451477,15,mouse
92,1560,69.94575500488281,35.235679626464844,97.63113403320312,55.63276672363281,0.5660056471824646,15,mouse
93,1560,32.66749572753906,105.06339263916016,76.14969635009766,128.48760986328125,0.5353149771690369,15,mouse
94,1590,69.71503448486328,37.18622589111328,93.85071563720703,56.629638671875,0.5822330117225647,15,mouse
95,1590,35.674049377441406,107.6855239868164,76.5838394165039,129.5802001953125,0.43389278650283813,15,mouse
96,1620,36.089073181152344,105.62733459472656,81.75411224365234,129.02806091308594,0.5221390724182129,15,mouse
97,1620,64.81561279296875,36.265380859375,94.75723266601562,56.48857116699219,0.33012500405311584,15,mouse
98,1650,36.82136154174805,104.5444564819336,84.351318359375,128.71273803710938,0.703468382358551,15,mouse
99,1650,56.76726150512695,33.76549530029297,99.29521179199219,56.559669494628906,0.4006846845149994,15,mouse
100,1680,67.15217590332031,35.16969299316406,98.07708740234375,55.59925842285156,0.5929511785507202,15,mouse
101,1680,36.32489013671875,106.20587921142578,77.30667114257812,128.95042419433594,0.5424768328666687,15,mouse
102,1710,34.05023956298828,110.0763168334961,73.79196166992188,129.14508056640625,0.43280044198036194,15,mouse
103,1710,70.43037414550781,36.80548858642578,93.72871398925781,56.88084411621094,0.3698674440383911,15,mouse
104,1740,57.145957946777344,33.449729919433594,99.48905181884766,56.103858947753906,0.43921583890914917,15,mouse
105,1740,32.35917663574219,105.86143493652344,75.25982666015625,127.74127197265625,0.4228336811065674,15,mouse
106,1770,71.96864318847656,33.809913635253906,96.52128601074219,55.95372772216797,0.7842614054679871,15,mouse
107,1770,35.07327651977539,107.68954467773438,76.66433715820312,127.56813049316406,0.715361475944519,15,mouse
108,1800,72.1333236694336,35.796905517578125,97.10224151611328,55.75587463378906,0.5384446978569031,15,mouse
109,1800,35.64469909667969,105.86369323730469,78.76677703857422,129.28700256347656,0.5146089196205139,15,mouse
110,1830,69.89836120605469,36.98289108276367,93.67291259765625,56.749385833740234,0.5148272514343262,15,mouse
111,1830,32.869361877441406,105.11125183105469,75.37398529052734,128.4062042236328,0.4947376251220703,15,mouse
112,1860,35.199317932128906,108.46524047851562,75.5317611694336,127.98892211914062,0.5898658037185669,15,mouse
113,1860,59.13916778564453,33.34977722167969,99.3277816772461,55.99858093261719,0.4348514676094055,15,mouse
114,1890,34.841636657714844,109.39730072021484,75.63212585449219,128.6743621826172,0.6464080810546875,15,mouse
115,1890,67.44524383544922,36.491546630859375,97.58126068115234,55.72552490234375,0.5691852569580078,15,mouse
116,1920,57.394317626953125,33.59246063232422,99.72601318359375,56.472023010253906,0.4102179706096649,15,mouse
117,1920,31.638551712036133,104.64901733398438,69.76573944091797,127.62736511230469,0.29036611318588257,15,mouse
118,1950,35.10546112060547,107.15536499023438,78.08250427246094,130.3916778564453,0.7096936702728271,15,mouse
119,1950,68.35189819335938,37.058555603027344,94.04583740234375,55.30847930908203,0.32774999737739563,15,mouse
120,1980,35.726627349853516,109.07756042480469,78.18258666992188,128.9947967529297,0.7320751547813416,15,mouse
121,2010,34.42474365234375,104.26408386230469,80.69384765625,126.46990966796875,0.7349409461021423,15,mouse
122,2010,68.02249908447266,34.859092712402344,95.04492950439453,56.76666259765625,0.39863431453704834,15,mouse
123,2040,34.5444450378418,104.90873718261719,81.53253173828125,127.69407653808594,0.7594290375709534,15,mouse
124,2070,69.16492462158203,36.33126449584961,94.5003890991211,55.9026985168457,0.2513678967952728,15,mouse
125,2100,35.91221237182617,105.7717056274414,77.48805236816406,128.56292724609375,0.5719208717346191,15,mouse
126,2100,46.954627990722656,37.88500213623047,90.87056732177734,58.62036895751953,0.2680850028991699,15,mouse
127,2130,32.91521453857422,103.74365234375,73.65308380126953,127.13627624511719,0.5276951193809509,15,mouse
128,2130,47.021217346191406,37.064666748046875,92.26616668701172,56.79615020751953,0.3685896098613739,15,mouse
129,2160,36.036643981933594,106.87283325195312,78.7967300415039,129.49114990234375,0.49079975485801697,15,mouse
130,2160,46.13878631591797,37.089820861816406,90.29578399658203,56.882293701171875,0.32852935791015625,15,mouse
131,2190,35.547386169433594,108.58011627197266,75.371337890625,128.65660095214844,0.6002753973007202,15,mouse
132,2220,36.45751190185547,105.45733642578125,76.79673767089844,127.94583129882812,0.42096829414367676,15,mouse
133,2250,35.55615997314453,104.90385437011719,76.53142547607422,127.75918579101562,0.6541549563407898,15,mouse
134,2280,32.00957489013672,105.37837982177734,75.810302734375,128.30068969726562,0.587776780128479,15,mouse
135,2310,67.28182220458984,36.03812026977539,91.75012969970703,56.00568771362305,0.41054338216781616,15,mouse
136,2310,32.93058395385742,104.5779037475586,76.1610107421875,127.66275787353516,0.3978060781955719,15,mouse
137,2340,35.49510955810547,109.08377838134766,84.8576431274414,130.4388427734375,0.65156489610672,15,mouse
138,2370,65.25637817382812,114.28150177001953,98.6734619140625,132.3375701904297,0.934678316116333,15,mouse
139,2370,111.34129333496094,40.021427154541016,141.24266052246094,57.58156967163086,0.8247360587120056,15,mouse
140,2400,127.90739440917969,45.47743225097656,168.4070587158203,62.525917053222656,0.8680510520935059,15,mouse
141,2400,34.94894027709961,107.06924438476562,81.93653869628906,129.8984375,0.7103993892669678,15,mouse
142,2430,149.60482788085938,45.27424240112305,185.73757934570312,61.884761810302734,0.7674940824508667,15,mouse
143,2430,35.39399719238281,109.16364288330078,77.51810455322266,128.67514038085938,0.5337738990783691,15,mouse
144,2460,35.55628967285156,107.49752807617188,84.53981018066406,129.35206604003906,0.7393020391464233,15,mouse
145,2460,153.0256805419922,47.367958068847656,183.57862854003906,61.163246154785156,0.5550768971443176,15,mouse
146,2490,142.1161651611328,46.10660171508789,185.66099548339844,62.334712982177734,0.8631890416145325,15,mouse
147,2490,36.11994934082031,107.3833236694336,85.53270721435547,129.48313903808594,0.7706196904182434,15,mouse
148,2520,112.83795166015625,41.07111358642578,148.4912109375,59.00352478027344,0.8842329382896423,15,mouse
149,2520,34.902076721191406,106.52714538574219,80.84970092773438,129.27313232421875,0.8185724020004272,15,mouse
150,2550,34.50364685058594,106.01039123535156,83.26477813720703,129.61813354492188,0.7783655524253845,15,mouse
151,2550,90.03031158447266,36.5926513671875,121.75200653076172,57.96312713623047,0.292044073343277,15,mouse
152,2580,34.545753479003906,107.04395294189453,82.74031829833984,129.9221649169922,0.7997309565544128,15,mouse
153,2580,89.79718780517578,38.25789260864258,119.8759994506836,57.75510025024414,0.5536308288574219,15,mouse
154,2610,34.15135955810547,107.39075469970703,80.88043975830078,129.89645385742188,0.7518479228019714,15,mouse
155,2610,86.21649932861328,39.035457611083984,116.83744049072266,58.197628021240234,0.33563822507858276,15,mouse
156,2640,34.94420623779297,106.6583023071289,79.5945053100586,130.1079864501953,0.717602014541626,15,mouse
157,2640,49.814212799072266,38.21302032470703,96.52867126464844,57.79212188720703,0.25150227546691895,15,mouse
158,2670,35.44440460205078,106.01016998291016,78.90628814697266,129.47132873535156,0.698642373085022,15,mouse
159,2700,35.262306213378906,106.71993255615234,78.05455017089844,129.41717529296875,0.6515744924545288,15,mouse
160,2730,35.89490509033203,105.99235534667969,80.17436981201172,129.42465209960938,0.7168827652931213,15,mouse
161,2730,75.11654663085938,35.80187225341797,100.90252685546875,55.61200714111328,0.4478525221347809,15,mouse
162,2760,36.264556884765625,107.17575073242188,78.84593200683594,129.8670654296875,0.599485456943512,15,mouse
163,2760,73.92769622802734,36.022605895996094,98.9876480102539,56.77229309082031,0.546967089176178,15,mouse
164,2790,75.6742935180664,36.68473434448242,102.93958282470703,55.7681999206543,0.8068400621414185,15,mouse
165,2790,35.78195571899414,106.78117370605469,78.30229187011719,129.57748413085938,0.6346721649169922,15,mouse
166,2820,35.585838317871094,106.43123626708984,79.26163482666016,129.92117309570312,0.6721618175506592,15,mouse
167,2820,75.00334930419922,34.15073013305664,95.97774505615234,56.35134506225586,0.33262115716934204,15,mouse
168,2820,256.72296142578125,1.1321825981140137,282.40899658203125,15.774394989013672,0.25484368205070496,15,mouse
169,2850,74.79685974121094,36.691009521484375,101.96737670898438,56.981422424316406,0.7351042628288269,15,mouse
170,2850,35.580665588378906,106.82881164550781,78.76327514648438,129.73455810546875,0.5991830825805664,15,mouse
171,2880,74.47569274902344,35.35942840576172,101.84983825683594,56.280189514160156,0.7019961476325989,15,mouse
172,2880,35.68135070800781,106.0390853881836,80.1325912475586,129.63307189941406,0.6818686723709106,15,mouse
173,2910,75.67903137207031,36.474422454833984,102.8883056640625,56.365116119384766,0.8632650375366211,15,mouse
174,2910,35.41807556152344,107.02464294433594,78.46125793457031,129.49281311035156,0.670069694519043,15,mouse
175,2940,34.56678771972656,107.2369155883789,76.91461944580078,129.61355590820312,0.5410680174827576,15,mouse
176,2940,71.17487335205078,36.28065490722656,97.9498519897461,56.914283752441406,0.41309067606925964,15,mouse
177,2970,34.37248229980469,108.70843505859375,76.24668884277344,128.44302368164062,0.6955394148826599,15,mouse
178,2970,72.06876373291016,36.890869140625,100.06446075439453,57.423980712890625,0.6183185577392578,15,mouse
179,3000,72.45140075683594,36.15744400024414,99.99946594238281,56.914188385009766,0.6004375219345093,15,mouse
180,3000,53.77540969848633,111.22602844238281,88.80386352539062,130.33493041992188,0.5190297365188599,15,mouse
181,3030,70.72563934326172,111.62085723876953,104.64057159423828,131.05999755859375,0.8374786972999573,15,mouse
182,3030,88.7701416015625,36.951255798339844,124.53387451171875,58.56950378417969,0.4603165090084076,15,mouse
183,3060,75.66177368164062,113.14067077636719,117.62698364257812,131.18882751464844,0.8932845592498779,15,mouse
184,3060,103.96878051757812,42.11183166503906,143.53042602539062,59.88578796386719,0.5551875233650208,15,mouse
185,3090,109.83322143554688,117.10224914550781,158.76266479492188,134.81211853027344,0.9038898944854736,15,mouse
186,3090,121.2903060913086,45.21609115600586,166.23008728027344,62.27470779418945,0.9003950953483582,15,mouse
187,3120,108.41161346435547,115.18514251708984,140.28195190429688,134.73085021972656,0.9018731713294983,15,mouse
188,3120,133.41827392578125,45.11198425292969,178.67254638671875,63.315757751464844,0.8627460598945618,15,mouse
189,3150,105.62333679199219,114.66776275634766,133.38494873046875,134.78131103515625,0.9172567129135132,15,mouse
190,3150,139.61058044433594,46.98719787597656,183.32728576660156,61.80451202392578,0.8422130942344666,15,mouse
191,3180,104.23796081542969,115.93897247314453,136.53134155273438,135.2277374267578,0.9376891255378723,15,mouse
192,3180,131.40756225585938,46.607276916503906,174.79946899414062,61.713340759277344,0.9259201288223267,15,mouse
193,3210,104.51359558105469,114.05061340332031,126.75617980957031,134.89718627929688,0.8713613152503967,15,mouse
194,3210,113.97689819335938,40.79542922973633,147.665771484375,58.68526840209961,0.847231924533844,15,mouse
195,3240,106.35687255859375,116.75396728515625,147.65760803222656,134.0122528076172,0.9098066091537476,15,mouse
196,3240,93.11524963378906,36.027862548828125,131.52101135253906,58.38438415527344,0.3069664239883423,15,mouse
197,3270,122.34944915771484,120.28793334960938,170.34237670898438,141.09561157226562,0.7378106713294983,15,mouse
198,3270,105.60606384277344,38.29075622558594,132.77499389648438,56.971160888671875,0.4674207866191864,15,mouse
199,3300,129.07606506347656,122.13998413085938,174.4899139404297,141.42086791992188,0.748490035533905,15,mouse
200,3330,116.148193359375,118.26438903808594,152.4512939453125,136.37106323242188,0.8880643248558044,15,mouse
201,3330,126.11787414550781,40.04212951660156,162.6874542236328,59.95904541015625,0.8522693514823914,15,mouse
202,3360,126.7948226928711,40.26496887207031,163.8608856201172,59.69122314453125,0.8962802886962891,15,mouse
203,3360,113.79955291748047,118.88981628417969,159.01806640625,135.48377990722656,0.8388895392417908,15,mouse
204,3390,112.1229248046875,118.64842224121094,141.3820037841797,137.35618591308594,0.8974397778511047,15,mouse
205,3390,126.42218780517578,38.98873519897461,154.1732940673828,58.494693756103516,0.6483771204948425,15,mouse
206,3420,117.95016479492188,116.65177917480469,140.729736328125,136.68008422851562,0.8222852349281311,15,mouse
207,3450,76.63827514648438,37.090423583984375,108.3973388671875,57.20915985107422,0.7891892790794373,15,mouse
208,3450,39.85770034790039,107.63890075683594,90.85334777832031,128.3923797607422,0.5672191977500916,15,mouse
209,3480,38.23063659667969,107.1640396118164,93.00723266601562,127.62779998779297,0.5206402540206909,15,mouse
210,3510,35.672882080078125,105.08988952636719,81.00399780273438,126.58714294433594,0.45273056626319885,15,mouse
211,3510,61.618568420410156,35.543182373046875,93.4345474243164,55.954750061035156,0.3508532643318176,15,mouse
212,3540,35.075950622558594,104.16119384765625,79.34197235107422,126.19189453125,0.41531500220298767,15,mouse
213,3570,34.825721740722656,105.22283172607422,80.09326934814453,127.8392562866211,0.7347075343132019,15,mouse
214,3570,47.5622444152832,34.11408615112305,87.57637023925781,57.57858657836914,0.5225507020950317,15,mouse
215,3600,46.02141571044922,36.6882438659668,88.9120864868164,56.32253646850586,0.3835640549659729,15,mouse
216,3630,36.19550704956055,110.19271087646484,76.59677124023438,129.95907592773438,0.4570538103580475,15,mouse
217,3630,46.00874328613281,37.53791046142578,90.44169616699219,57.581298828125,0.3506597876548767,15,mouse
218,3660,36.270050048828125,105.97757720947266,83.83184814453125,128.8695068359375,0.853645384311676,15,mouse
219,3690,69.71771240234375,114.44464874267578,107.0103759765625,132.99183654785156,0.9286585450172424,15,mouse
220,3690,46.86784362792969,34.435970306396484,87.00668334960938,56.945499420166016,0.32718896865844727,15,mouse
221,3720,92.04290008544922,114.15515899658203,128.7967529296875,133.21498107910156,0.9072455167770386,15,mouse
222,3720,46.61282730102539,37.852272033691406,86.60276794433594,57.77027893066406,0.3807355761528015,15,mouse
223,3750,115.59135437011719,117.78108978271484,154.67127990722656,135.6858673095703,0.8670178055763245,15,mouse
224,3780,123.03712463378906,119.1703872680664,169.3147735595703,135.311279296875,0.6256937384605408,15,mouse
225,3810,45.74110412597656,36.796817779541016,90.66409301757812,57.20402908325195,0.38140732049942017,15,mouse
226,3840,45.51413345336914,37.36933517456055,85.39701843261719,56.90250778198242,0.37759312987327576,15,mouse
227,3870,122.81111145019531,117.20873260498047,147.3070526123047,136.87367248535156,0.847173810005188,15,mouse
228,3900,85.91160583496094,113.40078735351562,124.31216430664062,132.14541625976562,0.9155701994895935,15,mouse
229,3900,46.19085693359375,37.665592193603516,85.30722045898438,56.763668060302734,0.2666114270687103,15,mouse
230,3930,39.918006896972656,105.72045135498047,91.07213592529297,127.95929718017578,0.25189176201820374,15,mouse
231,3960,37.620296478271484,106.34589385986328,88.50892639160156,126.48787689208984,0.2866644561290741,15,mouse
232,3990,34.0762825012207,103.96463775634766,78.79844665527344,126.4378890991211,0.6070136427879333,15,mouse
233,3990,46.67160415649414,36.75699996948242,88.36753845214844,56.32778549194336,0.4947643578052521,15,mouse
234,4020,34.79551696777344,104.37529754638672,81.19776916503906,127.13919830322266,0.6844771504402161,15,mouse
235,4020,46.2982177734375,36.392967224121094,89.87081909179688,56.16497039794922,0.416843980550766,15,mouse
236,4050,33.95130920410156,104.19510650634766,80.47415161132812,125.63178253173828,0.6017898321151733,15,mouse
237,4050,46.16313552856445,37.33782196044922,84.86820983886719,56.509803771972656,0.3234337270259857,15,mouse
238,4080,46.18433380126953,37.083526611328125,86.56745147705078,56.33555603027344,0.3891565203666687,15,mouse
239,4110,36.05131530761719,106.64513397216797,82.07049560546875,129.8914337158203,0.8137044906616211,15,mouse
240,4140,34.664886474609375,109.09195709228516,76.5692367553711,128.31607055664062,0.6887305974960327,15,mouse
241,4170,35.1553955078125,108.4604263305664,83.64227294921875,130.3651123046875,0.656734049320221,15,mouse
242,4200,35.753292083740234,109.1920394897461,78.85841369628906,128.8425750732422,0.6968675255775452,15,mouse
243,4200,46.116432189941406,37.67193603515625,88.47747039794922,57.14817810058594,0.44770196080207825,15,mouse
244,4230,35.74932861328125,107.05101013183594,77.74706268310547,129.81117248535156,0.6772221326828003,15,mouse
245,4230,46.508243560791016,37.63469696044922,89.3341064453125,56.625213623046875,0.31701669096946716,15,mouse
246,4260,32.14950180053711,106.06757354736328,73.01913452148438,128.41217041015625,0.6215323805809021,15,mouse
247,4290,54.03144073486328,32.809410095214844,97.06063079833984,56.243919372558594,0.622707188129425,15,mouse
248,4290,35.680503845214844,109.6012954711914,76.22824096679688,128.83798217773438,0.5845412611961365,15,mouse
249,4320,34.42753601074219,109.46707916259766,79.4069595336914,130.77406311035156,0.5641610622406006,15,mouse
250,4320,46.48175048828125,36.43738555908203,88.39466857910156,56.65684509277344,0.5610527992248535,15,mouse
251,4350,59.33610153198242,113.45652770996094,94.32577514648438,131.40858459472656,0.8393045663833618,15,mouse
252,4350,46.45208740234375,34.354705810546875,86.11357116699219,57.43364715576172,0.4304610788822174,15,mouse
253,4380,46.65839385986328,36.40611267089844,84.81261444091797,57.003448486328125,0.629791796207428,15,mouse
254,4380,35.30164337158203,107.00541687011719,84.6391372680664,129.7904052734375,0.6248130798339844,15,mouse
255,4410,35.762752532958984,108.8511962890625,80.16481018066406,129.1571044921875,0.7641355395317078,15,mouse
256,4410,74.88639068603516,37.7824592590332,106.14971160888672,57.351078033447266,0.7498189806938171,15,mouse
257,4440,35.41991424560547,108.3857421875,82.35218811035156,130.5223846435547,0.739684522151947,15,mouse
258,4440,85.85580444335938,38.66937255859375,111.15525817871094,58.23035430908203,0.4845975339412689,15,mouse
259,4470,35.8958740234375,110.17308044433594,80.47769927978516,129.86297607421875,0.7877533435821533,15,mouse
260,4500,34.99273681640625,107.37012481689453,78.6467056274414,130.19224548339844,0.7616428732872009,15,mouse
261,4500,70.65778350830078,35.75458908081055,97.04236602783203,56.61507797241211,0.45809075236320496,15,mouse
262,4530,34.956085205078125,107.73980712890625,81.96259307861328,130.72740173339844,0.7397238612174988,15,mouse
263,4530,70.02800750732422,35.181312561035156,97.7584457397461,55.308067321777344,0.4757910370826721,15,mouse
264,4560,77.2523422241211,34.606849670410156,102.06568145751953,55.81196594238281,0.8289741277694702,15,mouse
265,4560,42.55774688720703,111.66584777832031,95.34394073486328,132.17218017578125,0.502301037311554,15,mouse
266,4590,91.02400970458984,115.62217712402344,134.24378967285156,133.1673583984375,0.9354610443115234,15,mouse
267,4620,122.72723388671875,117.64237213134766,166.17343139648438,135.13278198242188,0.8099163174629211,15,mouse
268,4650,117.25436401367188,116.82195281982422,154.7822265625,134.2935333251953,0.8846076726913452,15,mouse
269,4680,114.64623260498047,39.495384216308594,142.2657470703125,58.21649169921875,0.5398459434509277,15,mouse
