,frame,xmin,ymin,xmax,ymax,confidence,class,name
36,540,70.06135559082031,35.00926971435547,95.60360717773438,56.53581237792969,0.7169303297996521,15,mouse
37,540,36.508750915527344,106.53794860839844,79.10526275634766,130.60147094726562,0.6523184180259705,15,mouse
38,570,71.78058624267578,34.39177703857422,97.0882339477539,56.16859436035156,0.766933798789978,15,mouse
39,570,35.60699462890625,108.07960510253906,77.69927978515625,130.44029235839844,0.5921948552131653,15,mouse
40,600,35.935970306396484,105.09200286865234,83.61691284179688,129.45248413085938,0.7940404415130615,15,mouse
41,600,68.95135498046875,35.449462890625,98.57484436035156,55.2674560546875,0.5688870549201965,15,mouse
42,630,73.02777862548828,112.46217346191406,101.2724380493164,130.98977661132812,0.8973204493522644,15,mouse
43,630,67.48465728759766,35.766090393066406,99.50676727294922,55.90673065185547,0.537638247013092,15,mouse
44,660,71.16291046142578,112.85494995117188,105.56977081298828,131.4149627685547,0.9084751009941101,15,mouse
45,660,73.41719818115234,35.83059310913086,105.05200958251953,55.927799224853516,0.9020417928695679,15,mouse
46,690,77.91447448730469,112.70565032958984,108.23262023925781,131.41143798828125,0.9097467064857483,15,mouse
47,690,71.84339904785156,37.003875732421875,104.97877502441406,55.96705627441406,0.7605908513069153,15,mouse
48,720,77.11786651611328,111.27265930175781,101.02433013916016,130.15191650390625,0.909188449382782,15,mouse
49,720,71.2120132446289,35.497501373291016,100.62276458740234,56.138004302978516,0.7552923560142517,15,mouse
50,750,77.73201751708984,110.86062622070312,101.30829620361328,130.43975830078125,0.9082968831062317,15,mouse
51,750,72.38229370117188,34.96037292480469,98.34291076660156,56.38739776611328,0.7980082035064697,15,mouse
52,780,77.76262664794922,111.93209075927734,103.19670867919922,130.24658203125,0.9368566870689392,15,mouse
53,780,73.28026580810547,36.07188034057617,101.04279327392578,55.27714920043945,0.8681119680404663,15,mouse
54,810,78.6604232788086,111.90616607666016,103.1714859008789,129.8387451171875,0.9373875856399536,15,mouse
55,810,70.5355453491211,35.798439025878906,100.48125457763672,56.099571228027344,0.8298376202583313,15,mouse
56,840,79.04158020019531,111.93278503417969,107.18296813964844,131.25967407226562,0.9138393998146057,15,mouse
57,840,69.83349609375,36.05485153198242,98.24951171875,56.21476364135742,0.7925928831100464,15,mouse
58,870,78.86930847167969,111.3791275024414,101.33906555175781,130.37738037109375,0.9084373116493225,15,mouse
59,870,71.13099670410156,35.97904968261719,98.64549255371094,56.17698669433594,0.5580018162727356,15,mouse
60,900,78.6879653930664,112.35348510742188,107.9238510131836,131.35264587402344,0.917113721370697,15,mouse
61,900,71.5550537109375,34.9321403503418,99.51321411132812,56.33273696899414,0.7947099804878235,15,mouse
62,930,103.57373046875,115.9091796875,138.9045867919922,134.885498046875,0.9541307091712952,15,mouse
63,930,72.1887435913086,35.226585388183594,100.53018951416016,56.119476318359375,0.5355087518692017,15,mouse
64,960,120.43251037597656,119.01589965820312,156.63145446777344,136.6670684814453,0.9425258040428162,15,mouse
65,960,73.40714263916016,35.79780578613281,104.64151763916016,55.859283447265625,0.8175692558288574,15,mouse
66,990,131.46820068359375,120.98665618896484,173.82632446289062,139.50714111328125,0.8120291233062744,15,mouse
67,990,72.16011047363281,35.43217086791992,99.366455078125,56.29878616333008,0.8000167012214661,15,mouse
68,1020,70.80774688720703,35.03693389892578,98.06360626220703,56.34706115722656,0.7796244025230408,15,mouse
69,1020,138.2272186279297,120.20928192138672,175.4429473876953,138.88449096679688,0.7489235401153564,15,mouse
70,1050,71.73898315429688,35.97538757324219,99.89271545410156,56.338417053222656,0.8620660901069641,15,mouse
71,1050,140.4578399658203,119.48517608642578,175.8523712158203,138.23619079589844,0.5629651546478271,15,mouse
72,1080,130.77944946289062,117.68167877197266,162.00253295898438,135.7543487548828,0.8467420339584351,15,mouse
73,1080,69.67544555664062,35.208900451660156,98.47442626953125,56.304725646972656,0.7951942086219788,15,mouse
74,1110,124.54023742675781,118.03048706054688,150.8921661376953,138.76092529296875,0.888338029384613,15,mouse
75,1110,71.27454376220703,35.56861114501953,101.67272186279297,55.06028747558594,0.8027743101119995,15,mouse
76,1140,69.33198547363281,111.65950775146484,101.66886901855469,130.58328247070312,0.9100537300109863,15,mouse
77,1140,67.85013580322266,33.64735412597656,100.74327850341797,57.30094909667969,0.49032098054885864,15,mouse
78,1170,73.69620513916016,35.713897705078125,105.37393951416016,55.675384521484375,0.8412520289421082,15,mouse
79,1170,35.947669982910156,106.31217193603516,83.8428955078125,129.3164825439453,0.4342885911464691,15,mouse
80,1200,74.81761932373047,36.81519317626953,104.2452163696289,56.33130645751953,0.8450620770454407,15,mouse
81,1200,35.6427001953125,107.17046356201172,82.21018981933594,129.9583282470703,0.6523086428642273,15,mouse
82,1230,73.86569213867188,38.36454772949219,106.42868041992188,57.184295654296875,0.8174287676811218,15,mouse
83,1230,35.89386749267578,109.50969696044922,82.24439239501953,131.1720733642578,0.6509685516357422,15,mouse
84,1260,73.08245086669922,35.9579963684082,100.65013885498047,56.402103424072266,0.7759540677070618,15,mouse
85,1260,35.451507568359375,110.18980407714844,78.74373626708984,129.74021911621094,0.6799028515815735,15,mouse
86,1290,60.53041458129883,110.94310760498047,91.57742309570312,130.18202209472656,0.7860356569290161,15,mouse
87,1290,69.95841217041016,36.141502380371094,97.09728240966797,55.97266387939453,0.69170743227005,15,mouse
88,1320,65.57106018066406,111.00171661376953,90.21943664550781,130.00491333007812,0.9127597808837891,15,mouse
89,1320,66.85309600830078,36.29058074951172,96.65763092041016,55.25572967529297,0.5269655585289001,15,mouse
90,1350,67.35627746582031,109.14183807373047,94.06224060058594,128.58612060546875,0.5482631921768188,15,mouse
91,1350,69.72014617919922,34.959224700927734,97.0267562866211,55.17775344848633,0.5394562482833862,15,mouse
92,1380,84.8489990234375,112.27626037597656,111.02113342285156,131.41737365722656,0.903336763381958,15,mouse
93,1380,68.0940933227539,35.08913040161133,98.2159194946289,55.28879165649414,0.7581872344017029,15,mouse
94,1410,90.5632095336914,114.30501556396484,117.92646026611328,134.53944396972656,0.9376857280731201,15,mouse
95,1410,68.02302551269531,35.39027404785156,95.08964538574219,54.927635192871094,0.3961676359176636,15,mouse
96,1440,104.92649841308594,115.60477447509766,142.4376983642578,134.50564575195312,0.9495784640312195,15,mouse
97,1440,69.2735366821289,35.45343017578125,97.58917999267578,55.26182556152344,0.731200098991394,15,mouse
98,1470,117.62033081054688,117.38148498535156,154.44827270507812,135.3466339111328,0.9142352342605591,15,mouse
99,1470,67.99359893798828,35.30889892578125,96.68831634521484,55.85205078125,0.7042356133460999,15,mouse
100,1500,127.40740966796875,117.73062896728516,156.83743286132812,136.39283752441406,0.8804689645767212,15,mouse
101,1500,67.1541748046875,37.37061309814453,92.73870849609375,56.602325439453125,0.25484779477119446,15,mouse
102,1530,127.66718292236328,118.17494201660156,162.96441650390625,135.20571899414062,0.9149124026298523,15,mouse
103,1560,137.811767578125,119.70327758789062,174.21408081054688,138.72805786132812,0.6933773159980774,15,mouse
104,1560,47.027305603027344,34.078102111816406,86.13849639892578,57.573707580566406,0.5054641366004944,15,mouse
105,1590,139.42884826660156,118.13644409179688,177.7238311767578,139.19659423828125,0.6146950721740723,15,mouse
106,1620,142.05587768554688,119.46170043945312,174.63668823242188,138.97622680664062,0.7278106808662415,15,mouse
107,1620,69.90518188476562,34.7808952331543,94.515869140625,55.86589431762695,0.6902170777320862,15,mouse
108,1650,69.54605102539062,35.3984489440918,93.96372985839844,55.62839126586914,0.5956023335456848,15,mouse
109,1680,128.68231201171875,118.51913452148438,159.54324340820312,136.42715454101562,0.8647782206535339,15,mouse
110,1710,125.05297088623047,118.50481414794922,156.4806671142578,136.84751892089844,0.8591504693031311,15,mouse
111,1710,68.82945251464844,35.35051345825195,89.10752868652344,56.363162994384766,0.262565016746521,15,mouse
112,1740,128.30690002441406,120.499267578125,172.16883850097656,138.244384765625,0.8869318962097168,15,mouse
113,1770,127.55885314941406,117.77838134765625,148.4175567626953,137.57028198242188,0.6355370283126831,15,mouse
114,1770,69.81831359863281,35.344482421875,93.04901123046875,56.275733947753906,0.28825464844703674,15,mouse
115,1800,63.628318786621094,110.3498306274414,94.14261627197266,127.9778060913086,0.8202090859413147,15,mouse
116,1800,69.41944885253906,34.96488952636719,93.66621398925781,55.31322479248047,0.33057713508605957,15,mouse
117,1830,69.26520538330078,109.96157836914062,96.4002456665039,129.11431884765625,0.45582103729248047,15,mouse
118,1860,35.91577911376953,105.90290832519531,85.42906951904297,128.01979064941406,0.6042519211769104,15,mouse
119,1890,35.971778869628906,106.0504379272461,86.9227294921875,127.95392608642578,0.43042102456092834,15,mouse
120,1920,35.563133239746094,104.31462097167969,81.39788055419922,127.94941711425781,0.7700763940811157,15,mouse
121,1950,35.65983581542969,104.90087890625,82.64788818359375,128.3648681640625,0.8107089996337891,15,mouse
122,1980,89.26992797851562,115.1312255859375,125.99313354492188,133.0281982421875,0.9529452323913574,15,mouse
123,2010,100.04257202148438,115.25369262695312,133.32435607910156,133.97604370117188,0.945911169052124,15,mouse
124,2040,129.79229736328125,117.52516174316406,168.6644287109375,134.63848876953125,0.7818903923034668,15,mouse
125,2070,128.12220764160156,117.13359069824219,152.6945037841797,136.59251403808594,0.7746844291687012,15,mouse
126,2100,130.6408233642578,118.63741302490234,166.2924346923828,136.27696228027344,0.9018422961235046,15,mouse
127,2100,47.260276794433594,33.78234100341797,86.10196685791016,57.039833068847656,0.5629242658615112,15,mouse
128,2130,130.31427001953125,118.75171661376953,163.24795532226562,136.42811584472656,0.9117992520332336,15,mouse
129,2130,47.45405960083008,35.6453742980957,85.58245849609375,56.100650787353516,0.6597851514816284,15,mouse
130,2160,126.12683868408203,117.59918212890625,150.6687469482422,136.51805114746094,0.8476800918579102,15,mouse
131,2190,123.75875091552734,117.20319366455078,149.78536987304688,135.95465087890625,0.8292809724807739,15,mouse
132,2190,73.45657348632812,36.597198486328125,110.21524047851562,55.90122985839844,0.8018001317977905,15,mouse
133,2220,123.01366424560547,117.91202545166016,151.66510009765625,136.11282348632812,0.9146086573600769,15,mouse
134,2220,74.71965026855469,35.19383239746094,99.85954284667969,56.10060119628906,0.6114376783370972,15,mouse
135,2250,74.63356018066406,35.45633316040039,101.01910400390625,54.735103607177734,0.7587169408798218,15,mouse
136,2250,122.47173309326172,115.40856170654297,143.7818145751953,136.30181884765625,0.6455832719802856,15,mouse
137,2280,75.0546646118164,35.379371643066406,102.69339752197266,56.36125946044922,0.8217887878417969,15,mouse
138,2280,121.13121795654297,116.96684265136719,151.3176727294922,133.75840759277344,0.7576014399528503,15,mouse
139,2310,130.7611083984375,118.35903930664062,163.32034301757812,135.74525451660156,0.8957280516624451,15,mouse
140,2310,73.5755615234375,35.47699737548828,98.73965454101562,55.347373962402344,0.4135288894176483,15,mouse
141,2340,132.53076171875,118.70549011230469,165.58331298828125,137.5607452392578,0.8869374394416809,15,mouse
142,2340,73.09071350097656,35.340301513671875,96.1885986328125,56.29423522949219,0.4616395831108093,15,mouse
143,2370,74.66207122802734,35.590885162353516,102.7621841430664,55.8227653503418,0.8494052290916443,15,mouse
144,2370,133.108154296875,119.29701232910156,173.17825317382812,138.88063049316406,0.707485556602478,15,mouse
145,2400,74.94122314453125,34.86894989013672,100.90437316894531,54.92919921875,0.6382739543914795,15,mouse
146,2400,141.14266967773438,118.97003173828125,174.62249755859375,138.54266357421875,0.5004678964614868,15,mouse
147,2430,74.62764739990234,35.392024993896484,101.8788070678711,55.98952865600586,0.8529639840126038,15,mouse
148,2430,140.43568420410156,119.44693756103516,174.5581512451172,138.2133331298828,0.5017192363739014,15,mouse
149,2460,74.70802307128906,34.983673095703125,102.28163146972656,55.73219299316406,0.7170449495315552,15,mouse
150,2460,141.4387664794922,118.46895599365234,174.62229919433594,137.71556091308594,0.391391396522522,15,mouse
151,2490,78.44920349121094,36.5745735168457,111.06607055664062,56.384944915771484,0.8422340154647827,15,mouse
152,2490,130.67015075683594,116.47620391845703,160.07252502441406,133.35617065429688,0.27658024430274963,15,mouse
153,2520,111.92146301269531,41.527591705322266,155.79835510253906,60.153560638427734,0.7642503380775452,15,mouse
154,2550,142.0084686279297,44.125919342041016,184.9248809814453,61.81315994262695,0.8553101420402527,15,mouse
155,2550,131.07891845703125,114.86569213867188,155.97140502929688,134.60675048828125,0.462626576423645,15,mouse
156,2580,144.61599731445312,43.53048324584961,186.01165771484375,61.497623443603516,0.8766912221908569,15,mouse
157,2580,132.20834350585938,117.20976257324219,172.46578979492188,134.66078186035156,0.277398020029068,15,mouse
158,2610,143.8423614501953,44.1395263671875,183.73976135253906,61.581092834472656,0.8799618482589722,15,mouse
159,2640,159.4395294189453,39.19889831542969,182.78184509277344,59.932647705078125,0.7047613263130188,15,mouse
160,2640,136.67306518554688,118.75079345703125,179.93679809570312,138.37472534179688,0.44494757056236267,15,mouse
161,2670,155.00094604492188,40.869075775146484,183.94512939453125,59.7285041809082,0.8295897841453552,15,mouse
162,2670,130.46119689941406,113.93824768066406,154.8042449951172,135.2738037109375,0.30745431780815125,15,mouse
163,2700,154.01998901367188,40.543724060058594,184.0654296875,60.02068328857422,0.8485243916511536,15,mouse
164,2700,128.52745056152344,117.85646057128906,147.96873474121094,138.8014373779297,0.6377379298210144,15,mouse
165,2730,78.1607894897461,113.77186584472656,114.33478546142578,131.80189514160156,0.923145055770874,15,mouse
166,2730,154.58926391601562,40.97691345214844,184.1683349609375,60.062294006347656,0.8800685405731201,15,mouse
167,2760,151.44757080078125,41.94669723510742,183.24191284179688,59.62116622924805,0.8207113742828369,15,mouse
168,2760,37.411277770996094,107.76830291748047,86.71927642822266,128.93031311035156,0.5147706866264343,15,mouse
169,2790,148.62258911132812,43.35187530517578,179.59561157226562,61.92747497558594,0.7960270047187805,15,mouse
170,2790,35.276763916015625,106.86528015136719,83.3681869506836,129.50125122070312,0.6381411552429199,15,mouse
171,2820,146.2753143310547,43.2149772644043,177.16114807128906,61.68350601196289,0.8429611921310425,15,mouse
172,2820,35.73100280761719,107.78382110595703,84.32032775878906,129.52110290527344,0.5776945352554321,15,mouse
173,2850,146.6891326904297,44.17375564575195,183.8971405029297,62.03318405151367,0.8981817364692688,15,mouse
174,2850,34.857513427734375,108.77521514892578,81.40116882324219,129.94229125976562,0.543296754360199,15,mouse
175,2880,148.5724334716797,43.16206359863281,178.0618438720703,61.495460510253906,0.8580626845359802,15,mouse
176,2880,35.303993225097656,107.89178466796875,82.62242126464844,129.75704956054688,0.6974942088127136,15,mouse
177,2910,147.15008544921875,44.25301742553711,183.48406982421875,62.15903854370117,0.8311390280723572,15,mouse
178,2910,35.987464904785156,106.03689575195312,79.70381164550781,129.06008911132812,0.7818805575370789,15,mouse
179,2940,157.27239990234375,42.66404342651367,183.62997436523438,61.63918685913086,0.8536055684089661,15,mouse
180,2940,34.6627197265625,106.44951629638672,82.36489868164062,129.4198760986328,0.5233500003814697,15,mouse
181,2970,76.32704162597656,110.5069808959961,109.9351806640625,130.16944885253906,0.814151406288147,15,mouse
182,2970,152.95358276367188,41.13172149658203,184.6903076171875,61.7540283203125,0.7989346385002136,15,mouse
183,3000,88.14132690429688,114.90762329101562,124.21696472167969,133.9539031982422,0.9550917744636536,15,mouse
184,3000,146.42335510253906,40.92559814453125,168.6641082763672,58.980072021484375,0.9082725644111633,15,mouse
185,3030,146.789306640625,41.617027282714844,171.71734619140625,59.10602569580078,0.9393604397773743,15,mouse
186,3030,112.9511489868164,117.78240966796875,147.1432342529297,135.72727966308594,0.9313665628433228,15,mouse
187,3060,149.0283660888672,41.70945739746094,167.7710723876953,60.5206298828125,0.9041003584861755,15,mouse
188,3060,134.49464416503906,120.7496337890625,173.70777893066406,138.90036010742188,0.8976308703422546,15,mouse
189,3090,135.65272521972656,119.76830291748047,173.9410858154297,138.784423828125,0.8678763508796692,15,mouse
190,3090,108.19973754882812,39.588226318359375,140.80165100097656,57.143280029296875,0.598594069480896,15,mouse
191,3120,134.06527709960938,118.12749481201172,162.2882080078125,137.34568786621094,0.8859753012657166,15,mouse
192,3120,117.4915771484375,39.35944747924805,141.09677124023438,58.25960922241211,0.6957778334617615,15,mouse
193,3150,129.85459899902344,119.13238525390625,156.0932159423828,138.47708129882812,0.8901384472846985,15,mouse
194,3150,93.74118041992188,35.69442367553711,132.41770935058594,58.374576568603516,0.28338149189949036,15,mouse
195,3180,129.40878295898438,117.06748962402344,151.93338012695312,137.87237548828125,0.7879288196563721,15,mouse
196,3180,64.89675903320312,38.651519775390625,99.13633728027344,57.09111785888672,0.5005612373352051,15,mouse
197,3210,76.16213989257812,112.82587432861328,114.2940673828125,131.0868377685547,0.8746206164360046,15,mouse
198,3210,54.13981628417969,37.63481140136719,98.89907836914062,57.029083251953125,0.4088234305381775,15,mouse
199,3240,40.73316955566406,109.52193450927734,92.46809387207031,129.06141662597656,0.5739336013793945,15,mouse
200,3240,50.80804443359375,38.41497802734375,95.76934814453125,57.173851013183594,0.2974262237548828,15,mouse
201,3270,39.32105255126953,109.10679626464844,90.2646713256836,129.34188842773438,0.6371238827705383,15,mouse
202,3270,68.66348266601562,37.81218719482422,94.36370849609375,56.68114471435547,0.2521236538887024,15,mouse
203,3300,66.23243713378906,111.61829376220703,99.47117614746094,130.33460998535156,0.8728561401367188,15,mouse
204,3300,55.991065979003906,33.961585998535156,93.56220245361328,56.82832336425781,0.33333173394203186,15,mouse
205,3330,67.61615753173828,112.62702178955078,99.18448638916016,131.2359161376953,0.904536783695221,15,mouse
206,3330,52.06959533691406,32.24603271484375,97.075927734375,55.29601287841797,0.49345678091049194,15,mouse
207,3360,59.03022003173828,112.05583953857422,97.2918930053711,130.61126708984375,0.7602373957633972,15,mouse
208,3360,54.26001739501953,39.61225128173828,93.79015350341797,57.740028381347656,0.26532530784606934,15,mouse
209,3390,66.26764678955078,112.21630859375,99.31658172607422,131.15054321289062,0.9050330519676208,15,mouse
210,3390,57.997581481933594,32.809417724609375,96.97345733642578,55.77806091308594,0.5209483504295349,15,mouse
211,3420,67.74745178222656,34.46800231933594,95.09260559082031,56.04412078857422,0.5756368041038513,15,mouse
212,3420,67.02433013916016,110.64271545410156,86.88184356689453,132.2466278076172,0.5027384757995605,15,mouse
213,3450,89.41586303710938,115.13628387451172,118.1297607421875,134.0502166748047,0.9216833114624023,15,mouse
214,3450,57.77956008911133,33.521358489990234,98.70655822753906,55.54417037963867,0.48761504888534546,15,mouse
215,3480,118.2294921875,116.67231750488281,155.02401733398438,134.35501098632812,0.9048750400543213,15,mouse
216,3480,65.64305114746094,32.86315155029297,97.35966491699219,56.18006134033203,0.49462470412254333,15,mouse
217,3510,130.14834594726562,119.50434875488281,163.7012939453125,136.32957458496094,0.929158091545105,15,mouse
218,3510,68.19061279296875,35.31278991699219,96.54925537109375,55.935630798339844,0.7604137063026428,15,mouse
219,3540,131.2686767578125,120.09675598144531,167.15664672851562,138.07252502441406,0.9235094785690308,15,mouse
220,3540,71.6693344116211,34.67934036254883,97.93714141845703,55.85963821411133,0.8096338510513306,15,mouse
221,3570,138.74075317382812,119.9843521118164,174.37399291992188,139.45712280273438,0.8332249522209167,15,mouse
222,3570,47.23411560058594,34.418495178222656,89.42578125,56.869171142578125,0.2824297249317169,15,mouse
223,3600,138.83905029296875,120.15131378173828,171.18936157226562,139.07496643066406,0.7872818112373352,15,mouse
224,3630,136.97869873046875,119.73833465576172,167.63034057617188,138.32386779785156,0.8660280704498291,15,mouse
225,3630,57.544456481933594,34.25333023071289,101.9644546508789,56.20168685913086,0.3991890251636505,15,mouse
226,3660,135.63162231445312,119.42975616455078,171.96139526367188,137.6270751953125,0.861482560634613,15,mouse
227,3660,72.55474853515625,35.8275146484375,104.5440673828125,55.258087158203125,0.8553066849708557,15,mouse
228,3690,131.97918701171875,118.57506561279297,155.29385375976562,138.51744079589844,0.8947082161903381,15,mouse
229,3690,73.4590835571289,34.856773376464844,100.4038314819336,55.024139404296875,0.5730005502700806,15,mouse
230,3720,130.56979370117188,118.78492736816406,159.1890869140625,138.41404724121094,0.8413912653923035,15,mouse
231,3720,71.9217300415039,35.68009948730469,98.96710968017578,56.506553649902344,0.7098076939582825,15,mouse
232,3750,131.17576599121094,119.37047576904297,158.1756134033203,138.85031127929688,0.8051595091819763,15,mouse
233,3750,71.61367797851562,34.96144485473633,103.57551574707031,54.9939079284668,0.7050902843475342,15,mouse
234,3780,131.54005432128906,119.6185302734375,155.4611053466797,138.16952514648438,0.872962474822998,15,mouse
235,3780,72.7148208618164,35.58080291748047,101.7081527709961,54.94364929199219,0.8224353194236755,15,mouse
236,3810,130.296142578125,119.23699188232422,157.740478515625,138.74700927734375,0.7476316690444946,15,mouse
237,3810,86.1623764038086,38.014774322509766,120.20040130615234,57.37801742553711,0.5590062737464905,15,mouse
238,3840,114.14681243896484,41.07231903076172,158.03628540039062,60.10888671875,0.8234924674034119,15,mouse
239,3840,131.64266967773438,119.85124206542969,157.09185791015625,139.24049377441406,0.8056471943855286,15,mouse
240,3870,129.81365966796875,42.633453369140625,175.32492065429688,61.90868377685547,0.8933568000793457,15,mouse
241,3870,132.44888305664062,119.71502685546875,154.57635498046875,138.42837524414062,0.8411304950714111,15,mouse
242,3900,135.28819274902344,45.63860321044922,175.34056091308594,62.28611755371094,0.9011852741241455,15,mouse
243,3900,131.1397247314453,119.30078887939453,157.7924041748047,138.51515197753906,0.8666653037071228,15,mouse
244,3930,131.55270385742188,119.27149963378906,156.10556030273438,138.4391632080078,0.907049834728241,15,mouse
245,3930,135.95384216308594,43.395538330078125,170.0124053955078,61.79722595214844,0.8758653998374939,15,mouse
246,3960,133.42062377929688,43.19361877441406,163.49087524414062,62.16510009765625,0.8537655472755432,15,mouse
247,3960,131.37326049804688,117.09857177734375,151.60208129882812,139.01422119140625,0.7491458654403687,15,mouse
248,3990,83.54814147949219,114.0074234008789,123.17964172363281,132.05287170410156,0.9129285216331482,15,mouse
249,3990,133.94862365722656,46.486087799072266,174.98280334472656,63.40354537963867,0.8823813199996948,15,mouse
250,4020,134.87806701660156,43.9522705078125,177.01048278808594,62.447059631347656,0.8784946203231812,15,mouse
251,4020,37.14497375488281,107.7919921875,89.0267333984375,127.61543273925781,0.2824748456478119,15,mouse
252,4050,141.46214294433594,43.604862213134766,184.43995666503906,62.21120834350586,0.8529917597770691,15,mouse
253,4050,36.1837043762207,104.45501708984375,84.7913818359375,127.9488525390625,0.7827261090278625,15,mouse
254,4080,160.32925415039062,41.70265197753906,183.67752075195312,61.531578063964844,0.8374300599098206,15,mouse
255,4080,35.34648513793945,104.44947814941406,83.4566650390625,128.4156951904297,0.7907693386077881,15,mouse
256,4110,162.13546752929688,41.31679916381836,184.60464477539062,60.369937896728516,0.8920516967773438,15,mouse
257,4110,34.96157455444336,104.07333374023438,83.76815795898438,127.89375305175781,0.7029581069946289,15,mouse
258,4140,71.95311737060547,114.7008285522461,109.58954620361328,132.8008575439453,0.9376282691955566,15,mouse
259,4140,160.40841674804688,41.336669921875,183.52325439453125,61.45118713378906,0.7764847278594971,15,mouse
260,4170,115.60765838623047,118.53514099121094,157.05775451660156,136.229248046875,0.9169477224349976,15,mouse
261,4170,162.8792266845703,40.728431701660156,184.94447326660156,60.28224182128906,0.9010737538337708,15,mouse
262,4200,137.77279663085938,119.7173080444336,173.1505126953125,138.2399139404297,0.8462164402008057,15,mouse
263,4200,160.68569946289062,41.23150634765625,184.60385131835938,60.637062072753906,0.7512263655662537,15,mouse
264,4230,160.52197265625,41.7093391418457,184.4976806640625,60.80024337768555,0.6510258316993713,15,mouse
265,4230,146.9306182861328,119.73149108886719,176.03981018066406,139.1632537841797,0.28357160091400146,15,mouse
266,4260,159.104248046875,42.57455062866211,183.26858520507812,61.715702056884766,0.8165496587753296,15,mouse
267,4260,148.100341796875,119.62492370605469,175.35809326171875,139.41358947753906,0.261772483587265,15,mouse
268,4290,153.39158630371094,42.27004623413086,179.40480041503906,58.991703033447266,0.6609127521514893,15,mouse
269,4290,146.28326416015625,118.68063354492188,174.47149658203125,138.91082763671875,0.26857292652130127,15,mouse
